PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Melathopoulos, A. P.; Tyedmers, P.; Cutler, G. C.								Contextualising pollination benefits: effect of insecticide and fungicide use on fruit set and weight from bee pollination in lowbush blueberry								ANNALS OF APPLIED BIOLOGY				165	3			387	394		10.1111/aab.12143			NOV 2014	2014										8							WOS:000344011900008		
J	Messner, Jakob W.; Zeileis, Achim; Broecker, Jochen; Mayr, Georg J.								Probabilistic wind power forecasts with an inverse power curve transformation and censored regression								WIND ENERGY				17	11			1753	1766		10.1002/we.1666			NOV 2014	2014										8							WOS:000342915100009		
J	Nikolakopoulou, Adriani; Mavridis, Dimitris; Salanti, Georgia								Using conditional power of network meta-analysis (NMA) to inform the design of future clinical trials								BIOMETRICAL JOURNAL				56	6			973	990		10.1002/bimj.201300216			NOV 2014	2014										8							WOS:000344178400006		
J	Pascucci, S.; Casa, R.; Belviso, C.; Palombo, A.; Pignatti, S.; Castaldi, F.								Estimation of soil organic carbon from airborne hyperspectral thermal infrared data: a case study								EUROPEAN JOURNAL OF SOIL SCIENCE				65	6			865	875		10.1111/ejss.12203			NOV 2014	2014										8							WOS:000345619300011		
J	Pernot, Audrey; Ouvrard, Stephanie; Leglize, Pierre; Watteau, Francoise; Derrien, Delphine; Lorgeoux, Catherine; Mansuy-Huault, Laurence; Faure, Pierre								Impact of fresh organic matter incorporation on PAH fate in a contaminated industrial soil								SCIENCE OF THE TOTAL ENVIRONMENT				497				345	352		10.1016/j.scitotenv.2014.08.004			NOV 1 2014	2014										8							WOS:000343613100036		
J	Raundal, Peter M.; Andersen, Pia H.; Toft, Nils; Forkman, Bjorn; Munksgaard, Lene; Herskin, Mette S.								Handheld mechanical nociceptive threshold testing in dairy cows - intra-individual variation, inter-observer agreement and variation over time								VETERINARY ANAESTHESIA AND ANALGESIA				41	6			660	669		10.1111/vaa.12159			NOV 2014	2014										8							WOS:000344009300015		
J	Richter, Adrian; Strangfeld, Anja; Herzer, Peter; Wilden, Elke; Bussmann, Arnold; Listing, Joachim; Zink, Angela								Sustainability of Rituximab Therapy in Different Treatment Strategies: Results of a 3-Year Followup of a German Biologics Register								ARTHRITIS CARE & RESEARCH				66	11			1627	1633		10.1002/acr.22327			NOV 2014	2014										8							WOS:000344334200005		
J	Russell, Matthew B.; Weiskittel, Aaron R.; Kershaw, John A., Jr.								Comparing strategies for modeling individual-tree height and height-to-crown base increment in mixed-species Acadian forests of northeastern North America								EUROPEAN JOURNAL OF FOREST RESEARCH				133	6			1121	1135		10.1007/s10342-014-0827-1			NOV 2014	2014										8							WOS:000343721100013		
J	Schar, S.; Nash, D. R.								Evidence that microgynes of Myrmica rubra ants are social parasites that attack old host colonies								JOURNAL OF EVOLUTIONARY BIOLOGY				27	11			2396	2407		10.1111/jeb.12482			NOV 2014	2014										8							WOS:000345562300010		
J	Solomon, Oz; Bazak, Lily; Levanon, Erez Y.; Amariglio, Ninette; Unger, Ron; Rechavi, Gideon; Eyal, Eran								Characterizing of functional human coding RNA editing from evolutionary, structural, and dynamic perspectives								PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS				82	11			3117	3131		10.1002/prot.24672			NOV 2014	2014										8							WOS:000344378300021		
J	Sullivan, Franklin B.; Palace, Michael; Ducey, Mark								Multivariate statistical analysis of asynchronous lidar data and vegetation models in a neotropical forest								REMOTE SENSING OF ENVIRONMENT				154				368	377		10.1016/j.rse.2014.04.027			NOV 2014	2014										8							WOS:000345201900031		
J	Suzumori, Nobuhiro; Ebara, Takeshi; Kumagai, Kyoko; Goto, Shinobu; Yamada, Yasuyuki; Kamijima, Michihiro; Sugiura-Ogasawara, Mayumi								Non-specific psychological distress in women undergoing noninvasive prenatal testing because of advanced maternal age								PRENATAL DIAGNOSIS				34	11			1055	1060		10.1002/pd.4427			NOV 2014	2014										8							WOS:000345152800006		
J	Xu, Jie; Le, Kim; Deitermann, Annika; Montague, Enid								How different types of users develop trust in technology: A qualitative analysis of the antecedents of active and passive user trust in a shared technology								APPLIED ERGONOMICS				45	6			1495	1503		10.1016/j.apergo.2014.04.012			NOV 2014	2014										8							WOS:000340697100015		
J	Young, Claudia J.; Liu, Shuguang; Schumacher, Joseph A.; Schumacher, Thomas E.; Kaspar, Thomas C.; McCarty, Gregory W.; Napton, Darrell; Jaynes, Dan B.								Evaluation of a model framework to estimate soil and soil organic carbon redistribution by water and tillage using Cs-137 in two US Midwest agricultural fields								GEODERMA				232				437	448		10.1016/j.geoderma.2014.05.019			NOV 2014	2014										8							WOS:000340315700042		
J	Gotteland, Cecile; McFerrin, Brent M.; Zhao, Xiaopeng; Gilot-Fromont, Emmanuelle; Lelu, Maud								Agricultural landscape and spatial distribution of Toxoplasma gondii in rural environment: an agent-based model								INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS				13						45	10.1186/1476-072X-13-45			OCT 28 2014	2014										8							WOS:000345932900001		
J	Penicaud, Caroline; Landaud, Sophie; Jamme, Frederic; Talbot, Pauline; Bouix, Marielle; Ghorbal, Sarrah; Fonseca, Fernanda								Physiological and Biochemical Responses of Yarrowia lipolytica to Dehydration Induced by Air-Drying and Freezing								PLOS ONE				9	10					e111138	10.1371/journal.pone.0111138			OCT 28 2014	2014										8							WOS:000343943100058		
J	Santamaria, Roberto de la Rosa; Shao, Mon-Ray; Wang, Guomei; Nino-Liu, David O.; Kundariya, Hardik; Wamboldt, Yashitola; Dweikat, Ismail; Mackenzie, Sally A.								MSH1-Induced Non-Genetic Variation Provides a Source of Phenotypic Diversity in Sorghum bicolor								PLOS ONE				9	10					e108407	10.1371/journal.pone.0108407			OCT 27 2014	2014										8							WOS:000347994900004		
J	Ammar, El-Desouky; Richardson, Matthew L.; Abdo, Zaid; Hall, David G.; Shatters, Robert G., Jr.								Differences in Stylet Sheath Occurrence and the Fibrous Ring (Sclerenchyma) between xCitroncirus Plants Relatively Resistant or Susceptible to Adults of the Asian Citrus Psyllid Diaphorina citri (Hemiptera: Liviidae)								PLOS ONE				9	10					e110919	10.1371/journal.pone.0110919			OCT 24 2014	2014										8							WOS:000343943500067		
J	Akutse, Komivi S.; Fiaboe, Komi K. M.; Van den Berg, Johnnie; Ekesi, Sunday; Maniania, Nguya K.								Effects of Endophyte Colonization of Vicia faba (Fabaceae) Plants on the Life-History of Leafminer Parasitoids Phaedrotoma scabriventris (Hymenoptera: Braconidae) and Diglyphus isaea (Hymenoptera: Eulophidae)								PLOS ONE				9	10					e109965	10.1371/journal.pone.0109965			OCT 22 2014	2014										8							WOS:000343674800019		
J	Bravo, Carolina; Miguel Bautista, Luis; Garcia-Paris, Mario; Blanco, Guillermo; Alonso, Juan Carlos								Males of a Strongly Polygynous Species Consume More Poisonous Food than Females								PLOS ONE				9	10					e111057	10.1371/journal.pone.0111057			OCT 22 2014	2014										8							WOS:000343674800100		
J	Robert, Alexandre; Paiva, Vitor H.; Bolton, Mark; Jiguet, Frederic; Bried, Joeel								Nest fidelity is driven by multi-scale information in a long-lived seabird								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1793					20141692	10.1098/rspb.2014.1692			OCT 22 2014	2014										8							WOS:000341560300021		
J	Lacoste, Elise; Le Moullac, Gilles; Levy, Peva; Gueguen, Yannick; Gaertner-Mazouni, Nabila								Biofouling development and its effect on growth and reproduction of the farmed pearl oyster Pinctada margaritifera								AQUACULTURE				434				18	26		10.1016/j.aquaculture.2014.07.012			OCT 20 2014	2014										8							WOS:000345058700004		
J	Evangelista, Dennis; Cam, Sharlene; Tony Huynh; Kwong, Austin; Mehrabani, Homayun; Tse, Kyle; Dudley, Robert								Shifts in stability and control effectiveness during evolution of Paraves support aerial maneuvering hypotheses for flight origins								PEERJ				2						e632	10.7717/peerj.632			OCT 16 2014	2014										8							WOS:000347623700005		
J	Jarvis, Amanda L.; Bernot, Melody J.; Bernot, Randall J.								The effects of the psychiatric drug carbamazepine on freshwater invertebrate communities and ecosystem dynamics								SCIENCE OF THE TOTAL ENVIRONMENT				496				461	470		10.1016/j.scitotenv.2014.07.084			OCT 15 2014	2014										8							WOS:000342245600052		
J	Karimi, Roxanne; Fisher, Nicholas S.; Meliker, Jaymie R.								Mercury-nutrient signatures in seafood and in the blood of avid seafood consumers								SCIENCE OF THE TOTAL ENVIRONMENT				496				636	643		10.1016/j.scitotenv.2014.04.049			OCT 15 2014	2014						11th International Conference on Mercury as a Global Pollutant	2013		Edinburgh, SCOTLAND	8							WOS:000342245600068		
J	Routti, Heli; Lydersen, Christian; Hanssen, Linda; Kovacs, Kit M.								Contaminant levels in the world's northernmost harbor seals (Phoca vitulina)								MARINE POLLUTION BULLETIN				87	1-2			140	146		10.1016/j.marpolbul.2014.08.001			OCT 15 2014	2014										8							WOS:000343951800031		
J	von Holstein, I. C. C.; Penkman, K. E. H.; Peacock, E. E.; Collins, M. J.								Wet degradation of keratin proteins: linking amino acid, elemental and isotopic composition								RAPID COMMUNICATIONS IN MASS SPECTROMETRY				28	19			2121	2133		10.1002/rcm.6999			OCT 15 2014	2014										8							WOS:000341192200012		
J	Chitwood, Daniel H.								Imitation, Genetic Lineages, and Time Influenced the Morphological Evolution of the Violin								PLOS ONE				9	10					e109229	10.1371/journal.pone.0109229			OCT 8 2014	2014										8							WOS:000345204000049		
J	Firman, Renee C.; Simmons, Leigh W.								No Evidence of Conpopulation Sperm Precedence between Allopatric Populations of House Mice								PLOS ONE				9	10					e107472	10.1371/journal.pone.0107472			OCT 8 2014	2014										8							WOS:000345204000005		
J	Rodil, I. F.; Compton, T. J.; Lastra, M.								Geographic variation in sandy beach macrofauna community and functional traits								ESTUARINE COASTAL AND SHELF SCIENCE				150				102	110		10.1016/j.ecss.2013.06.019			OCT 5 2014	2014										8							WOS:000346221000011		
J	Kretschmann, Juliane; Zinssmeister, Carmen; Gottschling, Marc								Taxonomic clarification of the dinophyte Rhabdosphaera erinaceus KAMPTNER, Scrippsiella erinaceus comb. nov (Thoracosphaeraceae, Peridiniales)								SYSTEMATICS AND BIODIVERSITY				12	4			393	404		10.1080/14772000.2014.934406			OCT 2 2014	2014										8							WOS:000343235600003		
J	Maulion, Evangelina; Hugo Valentini, Gabriel; Kovalevski, Leandro; Prunello, Marcos; Lucia Monti, Laura; Elena Daorden, Maria; Quaglino, Marta; Lucio Cervigni, Gerardo Domingo								Comparison of methods for estimation of chilling and heat requirements of nectarine and peach genotypes for flowering								SCIENTIA HORTICULTURAE				177				112	117		10.1016/j.scienta.2014.07.042			OCT 2 2014	2014										8							WOS:000342888700016		
J	Abernathy, Virginia E.; Peer, Brian D.								Intraclutch variation in egg appearance of Brown-headed Cowbird hosts								AUK				131	4			467	475		10.1642/AUK-12-186-R1.1			OCT 2014	2014										8							WOS:000344823200002		
J	Arikan, Fuat; Vilalta, Jordi; Noguer, Montserrat; Olive, Montserrat; Vidal-Jorge, Marian; Sahuquillo, Juan								Intraoperative Monitoring of Brain Tissue Oxygenation During Arteriovenous Malformation Resection								JOURNAL OF NEUROSURGICAL ANESTHESIOLOGY				26	4			328	341					OCT 2014	2014										8							WOS:000342270700008		
J	Ashenden, M.; Sharpe, K.; Plowman, J.; Allbon, G.; Lobigs, L.; Baron, A.; Gore, C. J.								Stability of athlete blood passport parameters during air freight								INTERNATIONAL JOURNAL OF LABORATORY HEMATOLOGY				36	5			505	513		10.1111/ijlh.12178			OCT 2014	2014										8							WOS:000342692800007		
J	Basinska, Anna M.; Antczak, Marcin; Swidnicki, Kasper; Jassey, Vincent E. J.; Kuczynska-Kippen, Natalia								Habitat type as strongest predictor of the body size distribution of Chydorus sphaericus (O. F. Muller) in small water bodies								INTERNATIONAL REVIEW OF HYDROBIOLOGY				99	5			382	392		10.1002/iroh.201301678			OCT 2014	2014										8							WOS:000343933600005		
J	Berns, Markus C.; Nordstroem, Karl; Cremer, Frederic; Toth, Reka; Hartke, Martin; Simon, Samson; Klasen, Jonas R.; Buerstel, Ingmar; Coupland, George								Evening Expression of Arabidopsis GIGANTEA Is Controlled by Combinatorial Interactions among Evolutionarily Conserved Regulatory Motifs								PLANT CELL				26	10			3999	4018		10.1105/tpc.114.129437			OCT 2014	2014										8							WOS:000345920900018		
J	Boulanger-Lapointe, Noemie; Levesque, Esther; Boudreau, Stephane; Henry, Gregory H. R.; Schmidt, Niels Martin								Population structure and dynamics of Arctic willow (Salix arctica) in the High Arctic								JOURNAL OF BIOGEOGRAPHY				41	10			1967	1978		10.1111/jbi.12350			OCT 2014	2014										8							WOS:000342207600013		
J	Caimo, Alberto; Friel, Nial								Bergm: Bayesian Exponential Random Graphs in R								JOURNAL OF STATISTICAL SOFTWARE				61	2			1	25					OCT 2014	2014										8							WOS:000349840300001		
J	Cisneros, Ricardo; Schweizer, Don; Preisler, Haiganoush; Bennett, Deborah H.; Shaw, Glenn; Bytnerowicz, Andrzej								Spatial and seasonal patterns of particulate matter less than 2.5 microns in the Sierra Nevada Mountains, California								ATMOSPHERIC POLLUTION RESEARCH				5	4			581	590		10.5094/APR.2014.067			OCT 2014	2014										8							WOS:000345299800002		
J	Di Narzo, Antonio F.; Tejpar, Sabine; Rossi, Simona; Yan, Pu; Popovici, Vlad; Wirapati, Pratyaksha; Budinska, Eva; Xie, Tao; Estrella, Heather; Pavlicek, Adam; Mao, Mao; Martin, Eric; Scott, Weinrich; Bosman, Fred T.; Roth, Arnaud; Delorenzi, Mauro								Test of Four Colon Cancer Risk-Scores in Formalin Fixed Paraffin Embedded Microarray Gene Expression Data								JNCI-JOURNAL OF THE NATIONAL CANCER INSTITUTE				106	10					dju247	10.1093/jnci/dju247			OCT 2014	2014										8							WOS:000343038200004		
J	Frei, Esther R.; Hahn, Thomas; Ghazoul, Jaboury; Pluess, Andrea R.								Divergent selection in low and high elevation populations of a perennial herb in the Swiss Alps								ALPINE BOTANY				124	2			131	142		10.1007/s00035-014-0131-1			OCT 2014	2014										8							WOS:000343084400006		
J	Greenfield, Bethany P. J.; Lord, Alex M.; Dudley, Ed; Butt, Tariq M.								Conidia of the insect pathogenic fungus, Metarhizium anisopliae, fail to adhere to mosquito larval cuticle								ROYAL SOCIETY OPEN SCIENCE				1	2					UNSP 140193	10.1098/rsos.140193			OCT 2014	2014										8							WOS:000209731900016		
J	Hansen, Joakim P.; Snickars, Martin								Applying macrophyte community indicators to assess anthropogenic pressures on shallow soft bottoms								HYDROBIOLOGIA				738	1			171	189		10.1007/s10750-014-1928-z			OCT 2014	2014										8							WOS:000340479400013		
J	Haurez, Barbara; Petre, Charles-Albert; Vermeulen, Cedric; Tagg, Nikki; Doucet, Jean-Louis								Western lowland gorilla density and nesting behavior in a Gabonese forest logged for 25 years: implications for gorilla conservation								BIODIVERSITY AND CONSERVATION				23	11			2669	2687		10.1007/s10531-014-0743-1			OCT 2014	2014										8							WOS:000341081400002		
J	Hu, Wei; Shao, Ming An; Wan, Li; Si, Bing Cheng								Spatial variability of soil electrical conductivity in a small watershed on the Loess Plateau of China								GEODERMA				230				212	220		10.1016/j.geoderma.2014.04.014			OCT 2014	2014										8							WOS:000338816900021		
J	Ichinokawa, Momoko; Okamura, Hiroshi; Takeuchi, Yukio								Data conflict caused by model mis-specification of selectivity in an integrated stock assessment model and its potential effects on stock status estimation								FISHERIES RESEARCH				158				147	157		10.1016/j.fishres.2014.02.003			OCT 2014	2014										8							WOS:000338617800016		
J	Ingley, Spencer J.; Billman, Eric J.; Hancock, Chelsey; Johnson, Jerald B.								Repeated geographic divergence in behavior: a case study employing phenotypic trajectory analyses								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				68	10			1577	1587		10.1007/s00265-014-1767-y			OCT 2014	2014										8							WOS:000342226200004		
J	Inman-Narahari, Faith; Ostertag, Rebecca; Asner, Gregory P.; Cordell, Susan; Hubbell, Stephen P.; Sack, Lawren								Trade-offs in seedling growth and survival within and across tropical forest microhabitats								ECOLOGY AND EVOLUTION				4	19			3755	3767		10.1002/ece3.1196			OCT 2014	2014										8							WOS:000343171400004		
J	Johnson, Martin; Kozielska, Magdalena; Reddy, Venkatesh Pilla; Vermeulen, An; Barton, Hugh A.; Grimwood, Sarah; de Greef, Rik; Groothuis, Geny M. M.; Danhof, Meindert; Proost, Johannes H.								Dopamine D2 Receptor Occupancy as a Predictor of Catalepsy in Rats: A Pharmacokinetic-Pharmacodynamic Modeling Approach								PHARMACEUTICAL RESEARCH				31	10			2605	2617		10.1007/s11095-014-1358-7			OCT 2014	2014										8							WOS:000343889300004		
J	Lang, Aimee R.; Calambokidis, John; Scordino, Jonathan; Pease, Victoria L.; Klimek, Amber; Burkanov, Vladimir N.; Gearin, Pat; Litovka, Dennis I.; Robertson, Kelly M.; Mate, Bruce R.; Jacobsen, Jeff K.; Taylor, Barbara L.								Assessment of genetic structure among eastern North Pacific gray whales on their feeding grounds								MARINE MAMMAL SCIENCE				30	4			1473	1493		10.1111/mms.12129			OCT 2014	2014										8							WOS:000342835800011		
J	Lavergne, Celine; Beaugeard, Laureen; Dupuy, Christine; Courties, Claude; Agogue, Helene								An efficient and rapid method for the enumeration of heterotrophic prokaryotes in coastal sediments by flow cytometry								JOURNAL OF MICROBIOLOGICAL METHODS				105				31	38		10.1016/j.mimet.2014.07.002			OCT 2014	2014										8							WOS:000342879500004		
J	Lebender, Ulrike; Senbayram, Mehmet; Lammel, Joachim; Kuhlmann, Hermann								Effect of mineral nitrogen fertilizer forms on N2O emissions from arable soils in winter wheat production								JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE				177	5			722	732		10.1002/jpln.201300292			OCT 2014	2014										8							WOS:000342852200007		
J	Lopes, Patricia C.; Springthorpe, Dwight; Bentley, George E.								Increased Activity Correlates With Reduced Ability to Mount Immune Defenses to Endotoxin in Zebra Finches								JOURNAL OF EXPERIMENTAL ZOOLOGY PART A-ECOLOGICAL GENETICS AND PHYSIOLOGY				321	8			422	431		10.1002/jez.1873			OCT 2014	2014										8							WOS:000342629200002		
J	Lowther, Andrew D.; Lydersen, Christian; Biuw, Martin; De Bruyn, P. J. Nico; Hofmeyr, Greg J. G.; Kovacs, Kit M.								Post-breeding at-sea movements of three central-place foragers in relation to submesoscale fronts in the Southern Ocean around Bouvetoya								ANTARCTIC SCIENCE				26	5			533	544		10.1017/S0954102014000170			OCT 2014	2014										8							WOS:000344735300008		
J	Marja, Riho; Herzon, Irina; Viik, Eneli; Elts, Jaanus; Maend, Marika; Tscharntke, Teja; Batary, Peter								Environmentally friendly management as an intermediate strategy between organic and conventional agriculture to support biodiversity								BIOLOGICAL CONSERVATION				178				146	154		10.1016/j.biocon.2014.08.005			OCT 2014	2014										8							WOS:000343345700015		
J	Olano-Marin, Juanita; Plis, Kamila; Soennichsen, Leif; Borowik, Tomasz; Niedzialkowska, Magdalena; Jedrzejewska, Bogumila								Weak Population Structure in European Roe Deer (Capreolus capreolus) and Evidence of Introgressive Hybridization with Siberian Roe Deer (C. pygargus) in Northeastern Poland								PLOS ONE				9	10					e109147	10.1371/journal.pone.0109147			OCT 1 2014	2014										8							WOS:000343729600100		
J	Ono, Kotaro; SimenstadSchool, Charles A.								Reducing the effect of overwater structures on migrating juvenile salmon: An experiment with light								ECOLOGICAL ENGINEERING				71				180	189		10.1016/j.ecoleng.2014.07.010			OCT 2014	2014										8							WOS:000343151000024		
J	Oppel, Steffen; Burns, Fiona; Vickery, Juliet; George, Kevin; Ellick, Gavin; Leo, Dennis; Hillman, Jesse C.								Habitat-specific effectiveness of feral cat control for the conservation of an endemic ground-nesting bird species								JOURNAL OF APPLIED ECOLOGY				51	5			1246	1254		10.1111/1365-2664.12292			OCT 2014	2014										8							WOS:000342851300014		
J	Pfister, Catherine A.; Altabet, Mark A.; Post, David								Animal regeneration and microbial retention of nitrogen along coastal rocky shores								ECOLOGY				95	10			2803	2814		10.1890/13-1825.1			OCT 2014	2014										8							WOS:000344317300013		
J	Reid, J. M.; Arcese, P.; Losdat, S.								Genetic covariance between components of male reproductive success: within-pair vs. extra-pair paternity in song sparrows								JOURNAL OF EVOLUTIONARY BIOLOGY				27	10			2046	2056		10.1111/jeb.12445			OCT 2014	2014										8							WOS:000343920900003		
J	Rosbakh, Sergey; Bernhardt-Roemermann, Markus; Poschlod, Peter								Elevation matters: contrasting effects of climate change on the vegetation development at different elevations in the Bavarian Alps								ALPINE BOTANY				124	2			143	154		10.1007/s00035-014-0139-6			OCT 2014	2014										8							WOS:000343084400007		
J	Salick, Jan; Ghimire, Suresh K.; Fang, Zhendong; Dema, Sangay; Konchar, Katie M.								HIMALAYAN ALPINE VEGETATION, CLIMATE CHANGE AND MITIGATION								JOURNAL OF ETHNOBIOLOGY				34	3			276	293		10.2993/0278-0771-34.3.276			OCT 2014	2014										8							WOS:000346193200002		
J	Santora, Jarrod A.; Schroeder, Isaac D.; Loeb, Valerie J.								Spatial assessment of fin whale hotspots and their association with krill within an important Antarctic feeding and fishing ground								MARINE BIOLOGY				161	10			2293	2305		10.1007/s00227-014-2506-7			OCT 2014	2014										8							WOS:000342415200009		
J	Scheuerer, M.; Koenig, G.								Gridded, locally calibrated, probabilistic temperature forecasts based on ensemble model output statistics								QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY				140	685			2582	2590		10.1002/qj.2323			OCT 2014	2014										8							WOS:000346346700016		
J	Sinha, Anupam; Nagarajaram, Hampapathalu Adimurthy								Nodes occupying central positions in human tissue specific PPI networks are enriched with many splice variants								PROTEOMICS				14	20			2242	2248		10.1002/pmic.201400249			OCT 2014	2014										8							WOS:000343833700002		
J	Sollmann, Rahel; Linkie, Matthew; Haidir, Iding A.; Macdonald, David W.								Bringing clarity to the clouded leopard Neofelis diardi: first density estimates from Sumatra								ORYX				48	4			536	539		10.1017/S003060531400043X			OCT 2014	2014										8							WOS:000345703800016		
J	Tardy, Olivia; Masse, Ariane; Pelletier, Fanie; Mainguy, Julien; Fortin, Daniel								Density-dependent functional responses in habitat selection by two hosts of the raccoon rabies virus variant								ECOSPHERE				5	10					132	10.1890/ES14-00197.1			OCT 2014	2014										8							WOS:000345097200010		
J	Urbanelli, Sandra; Porretta, Daniele; Mastrantonio, Valentina; Bellini, Romeo; Pieraccini, Giuseppe; Romoli, Riccardo; Crasta, Graziano; Nascetti, Giuseppe								HYBRIDIZATION, NATURAL SELECTION, AND EVOLUTION OF REPRODUCTIVE ISOLATION: A 25-YEARS SURVEY OF AN ARTIFICIAL SYMPATRIC AREA BETWEEN TWO MOSQUITO SIBLING SPECIES OF THE Aedes mariae COMPLEX								EVOLUTION				68	10			3030	3038		10.1111/evo.12490			OCT 2014	2014										8							WOS:000342904300022		
J	van Gestel, Arnoldus J. R.; Baty, Florent; Rausch-Osthof, Anne-Kathrin; Brutsche, Martin H.								Cardiopulmonary and Gas-Exchange Responses during the Six-Minute Walk Test in Patients with Chronic Obstructive Pulmonary Disease								RESPIRATION				88	4			307	314		10.1159/000365997			OCT 2014	2014										8							WOS:000343819400008		
J	Verdu, Cindy F.; Guyot, Sylvain; Childebrand, Nicolas; Bahut, Muriel; Celton, Jean-Marc; Gaillard, Sylvain; Lasserre-Zuber, Pauline; Troggio, Michela; Guilet, David; Laurens, Francois								QTL Analysis and Candidate Gene Mapping for the Polyphenol Content in Cider Apple								PLOS ONE				9	10					e107103	10.1371/journal.pone.0107103			OCT 1 2014	2014										8							WOS:000343729600008		
J	Wade, H. M.; Masden, E. A.; Jackson, A. C.; Thaxter, C. B.; Burton, N. H. K.; Bouten, W.; Furness, R. W.								Great skua (Stercorarius skua) movements at sea in relation to marine renewable energy developments								MARINE ENVIRONMENTAL RESEARCH				101				69	80		10.1016/j.marenvres.2014.09.003			OCT 2014	2014										8							WOS:000345488300009		
J	Wahlberg, Emma; Johanson, Kjell Arne								The age, ancestral distribution and radiation of Chimarra (Trichoptera: Philopotamidae) using molecular methods								MOLECULAR PHYLOGENETICS AND EVOLUTION				79				433	442		10.1016/j.ympev.2014.06.023			OCT 2014	2014										8							WOS:000342884800037		
J	Wan, Ho Yi; Olson, Adam C.; Muncey, Kyle D.; Clair, Samuel B. St.								Legacy effects of fire size and severity on forest regeneration, recruitment, and wildlife activity in aspen forests								FOREST ECOLOGY AND MANAGEMENT				329				59	68		10.1016/j.foreco.2014.06.006			OCT 1 2014	2014										8							WOS:000341474500007		
J	Warfe, Danielle M.; Hardie, Scott A.; Uytendaal, Adam R.; Bobbi, Chris J.; Barmuta, Leon A.								The ecology of rivers with contrasting flow regimes: identifying indicators for setting environmental flows								FRESHWATER BIOLOGY				59	10			2064	2080		10.1111/fwb.12407			OCT 2014	2014										8							WOS:000342758300005		
J	Westbury, Chris								You Can't Drink a Word: Lexical and Individual Emotionality Affect Subjective Familiarity Judgments								JOURNAL OF PSYCHOLINGUISTIC RESEARCH				43	5			631	649		10.1007/s10936-013-9266-2			OCT 2014	2014										8							WOS:000342223800008		
J	Wilson, Matthew J.; McTammany, Matthew E.								Tributary and mainstem benthic macroinvertebrate communities linked by direct dispersal and indirect habitat alteration								HYDROBIOLOGIA				738	1			75	85		10.1007/s10750-014-1920-7			OCT 2014	2014										8							WOS:000340479400006		
J	Yguel, Benjamin; Bailey, Richard Ian; Villemant, Claire; Brault, Amaury; Jactel, Herve; Prinzing, Andreas								Insect herbivores should follow plants escaping their relatives								OECOLOGIA				176	2			521	532		10.1007/s00442-014-3026-3			OCT 2014	2014										8							WOS:000342205600020		
J	Bus, Anja; Koerber, Niklas; Parkin, Isobel A. P.; Samans, Birgit; Snowdon, Rod J.; Li, Jinquan; Stich, Benjamin								Species- and genome-wide dissection of the shoot ionome in Brassica napus and its relationship to seedling development								FRONTIERS IN PLANT SCIENCE				5						485	10.3389/fpls.2014.00485			SEP 30 2014	2014										8							WOS:000343906300002		
J	Jacobs, Jessica Hartman; Viboud, Cecile; Tchetgen, Eric Tchetgen; Schwartz, Joel; Steiner, Claudia; Simonsen, Lone; Lipsitch, Marc								The Association of Meningococcal Disease with Influenza in the United States, 1989-2009								PLOS ONE				9	9					e107486	10.1371/journal.pone.0107486			SEP 29 2014	2014										8							WOS:000345745400023		
J	Mason, Tom H. E.; Apollonio, Marco; Chirichella, Roberta; Willis, Stephen G.; Stephens, Philip A.								Environmental change and long-term body mass declines in an alpine mammal								FRONTIERS IN ZOOLOGY				11						69	10.1186/s12983-014-0069-6			SEP 27 2014	2014										8							WOS:000345798400001		
J	Meulman, Nienke; Stowe, Laurie A.; Sprenger, Simone A.; Bresser, Moniek; Schmid, Monika S.								An ERP study on L2 syntax processing: When do learners fail?								FRONTIERS IN PSYCHOLOGY				5						UNSP 1072	10.3389/fpsyg.2014.01072			SEP 25 2014	2014										8							WOS:000342123700001		
J	Smis, Adriaan; Murguzur, Francisco Javier Ancin; Struyf, Eric; Soininen, Eeva M.; Jusdado, Juan G. Herranz; Meire, Patrick; Brathen, Kari Anne								Determination of plant silicon content with near infrared reflectance spectroscopy								FRONTIERS IN PLANT SCIENCE				5						496	10.3389/fpls.2014.00496			SEP 24 2014	2014										8							WOS:000342181000001		
J	Heimer, Robert; Eritsyan, Ksenia; Barbour, Russell; Levina, Olga S.								Hepatitis C virus seroprevalence among people who inject drugs and factors associated with infection in eight Russian cities								BMC INFECTIOUS DISEASES				14						S12	10.1186/1471-2334-14-S6-S12			SEP 19 2014	2014										8							WOS:000345662100012		
