PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Dellwo, Volker; Leemann, Adrian; Kolly, Marie-Jose								The recognition of read and spontaneous speech in local vernacular: The case of Zurich German								JOURNAL OF PHONETICS				48				13	28		10.1016/j.wocn.2014.10.011			JAN 2015	2015										4							WOS:000348620700002		
J	Di Tullio, J. C.; Fruet, P. F.; Secchi, E. R.								Identifying critical areas to reduce bycatch of coastal common bottlenose dolphins Tursiops truncatus in artisanal fisheries of the subtropical western South Atlantic								ENDANGERED SPECIES RESEARCH				29	1			35	50		10.3354/esr00698			2015	2015										4							WOS:000365699600004		
J	Dillis, Christopher; Beaudrot, Lydia; Feilen, Katie L.; Clink, Dena J.; Wittmer, Heiko U.; Marshall, Andrew J.								Modeling the Ecological and Phenological Predictors of Fruit Consumption by Gibbons (Hylobates albibarbis)								BIOTROPICA				47	1			85	93		10.1111/btp.12176			JAN 2015	2015										4							WOS:000347459500010		
J	Dmitrieva, Lilia; Harkonen, Tero; Baimukanov, Mirgaliy; Bignert, Anders; Jussi, Ivar; Jussi, Mart; Kasimbekov, Yesbol; Verevkin, Mikhail; Vysotskiy, Vadim; Wilson, Susan; Goodman, Simon J.								Inter-year variation in pup production of Caspian seals Pusa caspica 2005-2012 determined from aerial surveys								ENDANGERED SPECIES RESEARCH				28	3			209	223		10.3354/esr00689			2015	2015										4							WOS:000363405400002		
J	Dono, Florencia; Montealegre-Quijano, Santiago; Domingo, Andres; Kinas, Paul G.								Bayesian age and growth analysis of the shortfin mako shark Isurus oxyrinchus in the Western South Atlantic Ocean using a flexible model								ENVIRONMENTAL BIOLOGY OF FISHES				98	2			517	533		10.1007/s10641-014-0284-1			JAN 2015	2015										4							WOS:000347527200005		
J	Dumbauld, Brett R.; Hosack, Geoffrey R.; Bosley, Katelyn M.								Association of Juvenile Salmon and Estuarine Fish with Intertidal Seagrass and Oyster Aquaculture Habitats in a Northeast Pacific Estuary								TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY				144	6			1091	1110		10.1080/00028487.2015.1054518			2015	2015										4							WOS:000366973500001		
J	Dutton, Paul; Chapman, Hazel								Dietary Preferences of a Submontane Population of the Rare Nigerian-Cameroon Chimpanzee (Pan troglodytes ellioti) in Ngel Nyaki Forest Reserve, Nigeria								AMERICAN JOURNAL OF PRIMATOLOGY				77	1			86	97		10.1002/ajp.22313			JAN 2015	2015										4							WOS:000346727700008		
J	Echard, Jean-Philippe; Thoury, Mathieu; Berrie, Barbara H.; Severin-Fabiani, Tatiana; Vichi, Alessandra; Didier, Marie; Refregiers, Matthieu; Bertrand, Loic								Synchrotron DUV luminescence micro-imaging to identify and map historical organic coatings on wood								ANALYST				140	15			5344	5353		10.1039/c5an00483g			2015	2015										4							WOS:000357810800053		
J	Egawa, Chika; Tsuyuzaki, Shiro								Occurrence patterns of facilitation by shade along a water gradient are mediated by species traits								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				62				45	52		10.1016/j.actao.2014.12.001			JAN 2015	2015										4							WOS:000349577400006		
J	Egizi, A.; Fonseca, D. M.								Ecological limits can obscure expansion history: patterns of genetic diversity in a temperate mosquito in Hawaii								BIOLOGICAL INVASIONS				17	1			123	132		10.1007/s10530-014-0710-5			JAN 2015	2015										4							WOS:000347526800015		
J	Elliott, Marianne; Shamoun, Simon F.; Sumampong, Grace								Effects of systemic and contact fungicides on life stages and symptom expression of Phytophthora ramorum in vitro and in planta								CROP PROTECTION				67				136	144		10.1016/j.cropro.2014.10.008			JAN 2015	2015										4							WOS:000347576100021		
J	Embling, C. B.; Walters, A. E. M.; Dolman, S. J.								How much effort is enough? The power of citizen science to monitor trends in coastal cetacean species								GLOBAL ECOLOGY AND CONSERVATION				3				867	877		10.1016/j.gecco.2015.04.003			JAN 2015	2015										4							WOS:000416220000073		
J	Engel, Josien; van der Wulp, Ineke; de Bruijne, Martine; Wagner, Cordula								A cross-sectional multicentre study of cardiac risk score use in the management of unstable angina and non-ST-elevation myocardial infarction								BMJ OPEN				5	11					e008523	10.1136/bmjopen-2015-008523			2015	2015										4							WOS:000368840100039		
J	Errington, Ruth C.; Pinno, Bradley D.								Early successional plant community dynamics on a reclaimed oil sands mine in comparison with natural boreal forest communities								ECOSCIENCE				22	2-4			133	144		10.1080/11956860.2016.1169385			2015	2015										4							WOS:000378164500005		
J	Espanol, Cecilia; Gallardo, Belinda; Comin, Francisco A.; Rosa Pino, M.								Constructed wetlands increase the taxonomic and functional diversity of a degraded floodplain								AQUATIC SCIENCES				77	1			27	44		10.1007/s00027-014-0375-2			JAN 2015	2015										4							WOS:000347149700004		
J	Espigolan, R.; Baldi, F.; Boligon, A. A.; Souza, F. R. P.; Fernandes Junior, G. A.; Gordo, D. G. M.; Venturini, G. C.; de Camargo, G. M. F.; Feitosa, F. L. B.; Garcia, D. A.; Tonhati, H.; Chardulo, L. A. L.; Oliveira, H. N.; Albuquerque, L. G.								Associations between single nucleotide polymorphisms and carcass traits in Nellore cattle using high-density panels								GENETICS AND MOLECULAR RESEARCH				14	3			11133	11144		10.4238/2015.September.22.7			2015	2015										4							WOS:000362421700074		
J	Esque, Todd C.; Medica, Philip A.; Shryock, Daniel F.; DeFalco, Lesley A.; Webb, Robert H.; Hunter, Richard B.								DIRECT AND INDIRECT EFFECTS OF ENVIRONMENTAL VARIABILITY ON GROWTH AND SURVIVORSHIP OF PRE-REPRODUCTIVE JOSHUA TREES, YUCCA BREVIFOLIA ENGELM. (AGAVACEAE)								AMERICAN JOURNAL OF BOTANY				102	1			85	91		10.3732/ajb.1400257			JAN 2015	2015										4							WOS:000347915100011		
J	Falasco, Elisa; Bona, Francesca; Isaia, Marco; Piano, Elena; Wetzel, Carlos E.; Hoffmann, Lucien; Ector, Luc								Nupela troglophila sp nov., an aerophilous diatom (Bacillariophyta) from the Bossea cave (NW Italy), with notes on its ecology								FOTTEA				15	1			1	9		10.5507/fot.2015.001			2015	2015										4							WOS:000354694300001		
J	Farago, Csaba								Variance of Source Code Quality Change Caused by Version Control Operations								ACTA CYBERNETICA				22	1			35	56		10.14232/actaccyb.22.1.2015.4			2015	2015										4							WOS:000383723800004		
J	Farmer, Nicholas A.; Froeschke, John T.								Forecasting for Recreational Fisheries Management: What's the Catch?								NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT				35	4			720	735		10.1080/02755947.2015.1044628			2015	2015										4							WOS:000361531400011		
J	Ferguson, Rafter Sass; Lovell, Sarah T.								Grassroots engagement with transition to sustainability: diversity and modes of participation in the international permaculture movement								ECOLOGY AND SOCIETY				20	4					39	10.5751/ES-08048-200439			2015	2015										4							WOS:000367628900037		
J	Fernandes, Tales Jesus; Muniz, Joel Augusto; Pereira, Adriele Aparecida; Muniz, Fabiana Rezende; Muianga, Carlos Alberto								Parameterization effects in nonlinear models to describe growth curves								ACTA SCIENTIARUM-TECHNOLOGY				37	4			397	402		10.4025/actascitechnol.v37i4.27855			2015	2015										4							WOS:000367083800011		
J	Fernandez-Moya, Jesus; Alvarado, Alfredo; Mata, Rafael; Thiele, Helga; Segura, Jose Manuel; Vaides, Edwin; San Miguel-Ayanz, Alfonso; Marchamalo-Sacristan, Miguel								Soil fertility characterisation of teak (Tectona grandis L.f.) plantations in Central America								SOIL RESEARCH				53	4			423	432		10.1071/SR14256			2015	2015										4							WOS:000357123100008		
J	Fisher, Penny; Brown, Samantha; Arrow, Jane								Pindone residues in rabbit tissues: implications for secondary hazard and risk to non-target wildlife								WILDLIFE RESEARCH				42	4			362	370		10.1071/WR15019			2015	2015										4							WOS:000361186600008		
J	Forbes, Adam S.; Norton, David A.; Carswell, Fiona E.								Underplanting degraded exotic Pinus with indigenous conifers assists forest restoration								ECOLOGICAL MANAGEMENT & RESTORATION				16	1			41	49		10.1111/emr.12137			JAN 2015	2015										4							WOS:000348641900012		
J	Frechette, Danielle; Osterback, Ann-Marie K.; Hayes, Sean A.; Moore, Jonathan W.; Shaffer, Scott A.; Pavelka, Mark; Winchell, Clark; Harvey, James T.								Assessing the Relationship between Gulls Larus spp. and Pacific Salmon in Central California Using Radiotelemetry								NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT				35	4			775	788		10.1080/02755947.2015.1032450			2015	2015										4							WOS:000361531400016		
J	Galitskaya, P.; Biktasheva, L.; Saveliev, A.; Ratering, S.; Schnell, S.; Selivanovskaya, S.								Response of soil microorganisms to radioactive oil waste: results from a leaching experiment								BIOGEOSCIENCES				12	12			3681	3693		10.5194/bg-12-3681-2015			2015	2015										4							WOS:000357119000002		
J	Gille, Daphne A.; Famula, Thomas R.; May, Bernie P.; Schreier, Andrea D.								Evidence for a maternal origin of spontaneous autopolyploidy in cultured white sturgeon (Acipenser transmontanus)								AQUACULTURE				435				467	474		10.1016/j.aquaculture.2014.10.002			JAN 1 2015	2015										4							WOS:000345229500064		
J	Goetz, J. N.; Guthrie, R. H.; Brenning, A.								Forest harvesting is associated with increased landslide activity during an extreme rainstorm on Vancouver Island, Canada								NATURAL HAZARDS AND EARTH SYSTEM SCIENCES				15	6			1311	1330		10.5194/nhess-15-1311-2015			2015	2015										4							WOS:000357127100018		
J	Gonzalez, Alejandra V.; Murua, Maureen M.; Perez, Fernanda								Floral integration and pollinator diversity in the generalized plant-pollinator system of Alstroemeria ligtu (Alstroemeriaceae)								EVOLUTIONARY ECOLOGY				29	1			63	75		10.1007/s10682-014-9746-3			JAN 2015	2015										4							WOS:000347528300004		
J	Gonzalez-Martinez, Alejandro; Rodriguez-Sanchez, Alejandro; Rodelas, Belen; Abbas, Ben A.; Victoria Martinez-Toledo, Maria; van Loosdrecht, Mark C. M.; Osorio, F.; Gonzalez-Lopez, Jesus								454-Pyrosequencing Analysis of Bacterial Communities from Autotrophic Nitrogen Removal Bioreactors Utilizing Universal Primers: Effect of Annealing Temperature								BIOMED RESEARCH INTERNATIONAL										892013	10.1155/2015/892013			2015	2015										4							WOS:000361246900001		
J	Gonzalez-Valencia, R.; Magana-Rodriguez, F.; Maldonado, E.; Salinas, J.; Thalasso, F.								Detection of hotspots and rapid determination of methane emissions from landfills via a ground-surface method								ENVIRONMENTAL MONITORING AND ASSESSMENT				187	1					4083	10.1007/s10661-014-4083-0			JAN 2015	2015										4							WOS:000345368800009		
J	Gow, Elizabeth A.; Wiebe, Karen L.								Northern flicker mates foraging on renewing patches within home ranges avoid competition not by separate niches but by segregation								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	1			101	108		10.1007/s00265-014-1822-8			JAN 2015	2015										4							WOS:000347151400010		
J	Gow, Elizabeth A.; Wiebe, Karen L.; Fox, James W.								Cavity use throughout the annual cycle of a migratory woodpecker revealed by geolocators								IBIS				157	1			167	170		10.1111/ibi.12206			JAN 2015	2015										4							WOS:000346347700016		
J	Graham, Sarah; Solano, Mauricio; Sutherland-Smith, James; Sato, Amy F.; Maranda, Louise								DIAGNOSTIC SENSITIVITY OF BONE SCINTIGRAPHY FOR EQUINE STIFLE DISORDERS								VETERINARY RADIOLOGY & ULTRASOUND				56	1			96	102		10.1111/vru.12184			JAN-FEB 2015	2015										4							WOS:000347851700016		
J	Gulak, S. J. B.; Santiago, A. J. de Ron; Carlson, J. K.								Hooking mortality of scalloped hammerhead Sphyrna lewini and great hammerhead Sphyrna mokarran sharks caught on bottom longlines								AFRICAN JOURNAL OF MARINE SCIENCE				37	2			267	273		10.2989/1814232X.2015.1026842			2015	2015						Sharks International Conference	JUN, 2014		Durban, SOUTH AFRICA	4							WOS:000358666800014		
J	Haddad, Charles R.; Foord, Stefan H.; Fourie, Rene; Dippenaar-Schoeman, Anna S.								Effects of a fast-burning spring fire on the ground-dwelling spider assemblages (Arachnida: Araneae) in a central South African grassland habitat								AFRICAN ZOOLOGY				50	4			281	292		10.1080/15627020.2015.1088400			2015	2015										4							WOS:000367160300003		
J	Hahn, Ingo; Vergara, Pablo M.; Baumeister, Julia; Soto, Gerardo E.; Roemer, Uwe								Tsunami impact on the population development of a critically endangered hummingbird species of a Pacific island								POPULATION ECOLOGY				57	1			143	149		10.1007/s10144-014-0457-y			JAN 2015	2015										4							WOS:000352076300013		
J	Hall, Nathaniel J.; Lord, Kathryn; Arnold, Anne-Marie K.; Wynne, Clive D. L.; Udell, Monique A. R.								Assessment of attachment behaviour to human caregivers in wolf pups (Canis lupus lupus)								BEHAVIOURAL PROCESSES				110				15	21		10.1016/j.beproc.2014.11.005			JAN 2015	2015										4							WOS:000349198500003		
J	Hamalainen, Anni; Dammhahn, Melanie; Aujard, Fabienne; Kraus, Cornelia								Losing grip: Senescent decline in physical strength in a small-bodied primate in captivity and in the wild								EXPERIMENTAL GERONTOLOGY				61				54	61		10.1016/j.exger.2014.11.017			JAN 2015	2015										4							WOS:000347468500008		
J	Hanley, Daniel; Samas, Peter; Hauber, Mark E.; Grim, Tomas								Who moved my eggs? An experimental test of the egg arrangement hypothesis for the rejection of brood parasitic eggs								ANIMAL COGNITION				18	1			299	305		10.1007/s10071-014-0800-x			JAN 2015	2015										4							WOS:000347249100027		
J	Harrison, A. S.; Revell, L. J.; Losos, J. B.								Correlated evolution of microhabitat, morphology, and behavior in West Indian Anolis lizards: a test of the habitat matrix model								BEHAVIOUR				152	9			1188	1208		10.1163/1568539X-00003274			2015	2015										4							WOS:000356492700003		
J	Harsha, Asheesh K.; Schmitt, James E.; Stavropoulos, S. William								Match Day: Online Search Trends Reflect Growing Interest in IR Training								JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY				26	1			95	100		10.1016/j.jvir.2014.09.011			JAN 2015	2015										4							WOS:000347744200014		
J	Hasegawa, Masaru; Kutsukake, Nobuyuki								Bayesian competitiveness estimation predicts dominance turnover among wild male chimpanzees								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	1			89	99		10.1007/s00265-014-1821-9			JAN 2015	2015										4							WOS:000347151400009		
J	Havlikova, Barbora; Balaz, Vojtech; Vojar, Jiri								First systematic monitoring of Batrachochytrium dendrobatidis in collections of captive amphibians in the Czech Republic								AMPHIBIA-REPTILIA				36	1			27	35		10.1163/15685381-00002972			2015	2015										4							WOS:000351682000004		
J	Hayashi, Ryota; Nishizawa, Hideaki								Body size distribution demonstrates flexible habitat shift of green turtle (Chelonia mydas)								GLOBAL ECOLOGY AND CONSERVATION				3				115	120		10.1016/j.gecco.2014.11.008			JAN 2015	2015										4							WOS:000416220000011		
J	Heineman, K. D.; Russo, S. E.; Baillie, I. C.; Mamit, J. D.; Chai, P. P. -K.; Chai, L.; Hindley, E. W.; Lau, B. -T.; Tan, S.; Ashton, P. S.								Evaluation of stem rot in 339 Bornean tree species: implications of size, taxonomy, and soil-related variation for aboveground biomass estimates								BIOGEOSCIENCES				12	19			5735	5751		10.5194/bg-12-5735-2015			2015	2015										4							WOS:000362972200012		
J	Hellmann, Jennifer K.; Erikson, Jeffrey S.; Queenborough, Simon A.								Evaluating macroinvertebrate community shifts in the confluence of freestone and limestone streams								JOURNAL OF LIMNOLOGY				74	1			64	74		10.4081/jlimnol.2014.935			2015	2015										4							WOS:000352405900007		
J	Hennen, Daniel R.								How Should We Harvest an Animal that Can Live for Centuries?								NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT				35	3			512	527		10.1080/02755947.2015.1022271			2015	2015										4							WOS:000357389100010		
J	Hock, Maria; Beckmann, Michael; Hofmann, Rainer W.; Bruelheide, Helge; Erfmeier, Alexandra								Effects of UV-B radiation on germination characteristics in invasive plants in New Zealand								NEOBIOTA				26				21	37		10.3897/neobiota.26.4405			2015	2015										4							WOS:000365026100002		
J	Iizuka, Yusuke; Yoshimura, Michio; Inokuchi, Haruo; Matsuo, Yukinori; Nakamura, Akira; Mizowaki, Takashi; Hirano, Shigeru; Kitamura, Morimasa; Tateya, Ichiro; Hiraoka, Masahiro								Recurrence patterns after postoperative radiotherapy for squamous cell carcinoma of the pharynx and larynx								ACTA OTO-LARYNGOLOGICA				135	1			96	102		10.3109/00016489.2014.949848			JAN 2015	2015										4							WOS:000346275600014		
J	Ishizuka, W.; Ono, K.; Hara, T.; Goto, S.								Use of intraspecific variation in thermal responses for estimating an elevational cline in the timing of cold hardening in a sub-boreal conifer								PLANT BIOLOGY				17	1			177	185		10.1111/plb.12214			JAN 2015	2015										4							WOS:000347707900021		
J	James, Rob S.; Tallis, Jason; Angilletta, Michael J., Jr.								Regional thermal specialisation in a mammal: temperature affects power output of core muscle more than that of peripheral muscle in adult mice (Mus musculus)								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				185	1			135	142		10.1007/s00360-014-0872-6			JAN 2015	2015										4							WOS:000347249200012		
J	Janeckova, Hana; Kalivodova, Alzbeta; Najdekr, Lukas; Friedecky, David; Hron, Karel; Bruheim, Per; Adam, Tomas								Untargeted metabolomic analysis of urine samples in the diagnosis of some inherited metabolic disorders								BIOMEDICAL PAPERS-OLOMOUC				159	4			582	585		10.5507/bp.2014.048			2015	2015										4							WOS:000366566700011		
J	Jankowiak, Lukasz; Antczak, Marcin; Kwiecinski, Zbigniew; Szymanski, Pawel; Tobolka, Marcin; Tryjanowski, Piotr								Diurnal raptor community wintering in an extensively used farmland								ORNIS FENNICA				92	2			76	86					2015	2015										4							WOS:000358100700003		
J	Jha, Sunil Kr; Marina, Ninoslav; Liu, Chuanjun; Hayashi, Kenshi								Human body odor discrimination by GC-MS spectra data mining								ANALYTICAL METHODS				7	22			9549	9561		10.1039/c5ay02457a			2015	2015										4							WOS:000364818700021		
J	Jones, Christopher J.; Lyver, Philip O'B.; Macleod, Catriona J.; Whitehead, Amy L.; Forrester, Guy J.								Variation in productivity of Grey-faced Petrels (Pterodroma gouldi) with local burrow density and breeding island								EMU				115	1			20	28		10.1071/MU14018			2015	2015										4							WOS:000349618100004		
J	Jonsdottir, Anna Helga; Jakobsdottir, Audbjorg; Stefansson, Gunnar								Development and Use of an Adaptive Learning Environment to Research Online Study Behaviour								EDUCATIONAL TECHNOLOGY & SOCIETY				18	1			132	144					JAN 2015	2015										4							WOS:000351443300012		
J	Jose Negret, Pablo; Laverde-R, Oscar								The enigmatic Black Tinamou: Do distribution, climate, and vocalizations reveal more than one species?								AUK				132	1			132	139		10.1642/AUK-14-183.1			JAN 2015	2015										4							WOS:000347799300013		
J	Kanngiesser, Patricia; Itakura, Shoji; Zhou, Yue; Kanda, Takayuki; Ishiguro, Hiroshi; Hood, Bruce								The role of social eye-gaze in children's and adults' ownership attributions to robotic agents in three cultures								INTERACTION STUDIES				16	1			1	28		10.1075/is.16.1.01kan			2015	2015										4							WOS:000360582000001		
J	Khadzhieva, Maryam B.; Kolobkov, Dmitry S.; Kamoeva, Svetlana V.; Ivanova, Anastasia V.; Abilev, Serikbay K.; Salnikova, Lyubov E.								Verification of the Chromosome Region 9q21 Association with Pelvic Organ Prolapse Using RegulomeDB Annotations								BIOMED RESEARCH INTERNATIONAL										837904	10.1155/2015/837904			2015	2015										4							WOS:000360211400001		
J	Klunzinger, Michael W.; Beatty, Stephen J.; Morgan, David L.; Pinder, Adrian M.; Lymbery, Alan J.								Range decline and conservation status of Westralunio carteri Iredale, 1934 (Bivalvia:Hyriidae) from south-western Australia								AUSTRALIAN JOURNAL OF ZOOLOGY				63	2			127	135		10.1071/ZO15002			2015	2015										4							WOS:000355867200007		
J	Kosugi, Aki; Tamaru, Jun; Gotou, Kazumi; Furihata, Hazuka Y.; Shimizu, Akifumi; Kawabe, Akira; Harada, Emiko								Metal accumulation by Arabidopsis halleri subsp gemmifera at a limestone mining site								AUSTRALIAN JOURNAL OF BOTANY				63	1-2			134	140		10.1071/BT14242			2015	2015										4							WOS:000355318600016		
J	Kraus, Ludwig; Pabst, Alexander; Piontek, Daniela; Gmel, Gerrit; Shield, Kevin D.; Frick, Hannah; Rehm, Juergen								Temporal Changes in Alcohol-Related Morbidity and Mortality in Germany								EUROPEAN ADDICTION RESEARCH				21	5			262	272		10.1159/000381672			2015	2015										4							WOS:000359989800004		
J	Krishna, Hare; Vivekanand; Kumar, Kapil								Estimation in Maxwell distribution with randomly censored data								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				85	17			3560	3578		10.1080/00949655.2014.986483			2015	2015										4							WOS:000371315300011		
J	Laamrani, Ahmed; Valeria, Osvaldo; Bergeron, Yves; Fenton, Nicole; Cheng, Li Zhen								Distinguishing and mapping permanent and reversible paludified landscapes in Canadian black spruce forests								GEODERMA				237				88	97		10.1016/j.geoderma.2014.08.011			JAN 2015	2015										4							WOS:000344211700009		
J	Lanta, Vojtech; Hyvonen, Terho; Norrdahl, Kai								Leaf Litter Decomposition of Nonnative Shrub Species in Nonnative and Native Shrub Environments: A Field Experiment with Three Rosaceae Shrubs								INVASIVE PLANT SCIENCE AND MANAGEMENT				8	1			81	89		10.1614/IPSM-D-14-00011.1			JAN-MAR 2015	2015										4							WOS:000353162800007		
J	LaRocca, Sarah; Guikema, Seth D.								Characterizing and predicting the robustness of power-law networks								RELIABILITY ENGINEERING & SYSTEM SAFETY				133				157	166		10.1016/j.ress.2014.07.023			JAN 2015	2015										4							WOS:000345469600015		
J	Larrieu, Laurent; Cabanettes, Alain; Sarthou, Jean-Pierre								Hoverfly (Diptera: Syrphidae) richness and abundance vary with forest stand heterogeneity: Preliminary evidence from a montane beech fir forest								EUROPEAN JOURNAL OF ENTOMOLOGY				112	4			755	769					2015	2015										4							WOS:000365332000022		
J	Le, C.; Fang, Y.; Linxiong, W.; Shulan, Z.; Golden, A. R.								Economic burden and cost determinants of coronary heart disease in rural southwest China: a multilevel analysis								PUBLIC HEALTH				129	1			68	73		10.1016/j.puhe.2014.11.002			JAN 2015	2015										4							WOS:000348035500010		
J	Lembrechts, Jonas J.; Milbau, Ann; Nijs, Ivan								Trade-off between competition and facilitation defines gap colonization in mountains								AOB PLANTS				7						plv128	10.1093/aobpla/plv128			2015	2015										4							WOS:000369028300008		
J	Li, Donglai; Sun, Xinghai; Lloyd, Huw; Que, Pinjia; Liu, Yang; Wan, Dongmei; Zhang, Zhengwang								Reed Parrotbill nest predation by tidal mudflat crabs: Evidence for an ecological trap?								ECOSPHERE				6	1					20	10.1890/ES14-00326.1			JAN 2015	2015										4							WOS:000350440400020		
J	Lindholm, James; Gleason, Mary; Kline, Donna; Clary, Larissa; Rienecke, Steve; Cramer, Alli; Huertos, Marc Los								Ecological effects of bottom trawling on the structural attributes of fish habitat in unconsolidated sediments along the central California outer continental shelf								FISHERY BULLETIN				113	1			82	96		10.7755/FB.113.1.8			JAN 2015	2015										4							WOS:000348966800008		
J	Lisi, Peter J.; Schindler, Daniel E.								Wind-driven upwelling in lakes destabilizes thermal regimes of downstream rivers								LIMNOLOGY AND OCEANOGRAPHY				60	1			169	180		10.1002/lno.10010			JAN 2015	2015										4							WOS:000349082600015		
J	Lowe, Katrin; Castley, J. Guy; Hero, Jean-Marc								Resilience to climate change: complex relationships among wetland hydroperiod, larval amphibians and aquatic predators in temporary wetlands								MARINE AND FRESHWATER RESEARCH				66	10			886	899		10.1071/MF14128			2015	2015										4							WOS:000361917400004		
J	Lynam, Timothy; Fletcher, Chris								Sensemaking: a complexity perspective								ECOLOGY AND SOCIETY				20	1					65	10.5751/ES-07410-200165			2015	2015										4							WOS:000353293900066		
J	Macdonald, Kristina J.; Lennon, Zoe J.; Bensemann, Lauretta L.; Clemens, John; Kelly, Dave								Variable pollinator dependence of three Gastrodia species (Orchidaceae) in modified Canterbury landscapes								NEW ZEALAND JOURNAL OF ECOLOGY				39	2			208	213					2015	2015										4							WOS:000357247200006		
J	Maggi, C.; Gonzalez-Wangueemert, M.								Genetic differentiation among Parastichopus regalis populations in the Western Mediterranean Sea: potential effects from its fishery and current connectivity								MEDITERRANEAN MARINE SCIENCE				16	3			489	501		10.12681/mms.1020			2015	2015										4							WOS:000368443200001		
J	Manuel Tierno de Figueroa, Jose; Jesus Lopez-Rodriguez, Manuel; Peralta-Maraver, Ignacio; Fochetti, Romolo								Life cycle, nymphal feeding and secondary production of Dinocras cephalotes (Plecoptera) in a Mediterranean river								ANNALES DE LA SOCIETE ENTOMOLOGIQUE DE FRANCE				51	3			259	265		10.1080/00379271.2015.1059995			2015	2015										4							WOS:000379058900004		
J	Marneweck, David; Cameron, Elissa Z.; Ganswindt, Andre; Dalerum, Fredrik								Behavioural and endocrine correlates to the aardwolf mating system								MAMMALIAN BIOLOGY				80	1			31	38		10.1016/j.mambio.2014.08.001			JAN 2015	2015										4							WOS:000348892400005		
J	Marques-Santos, Fernando; Braga, Talita V.; Wischhoff, Uschi; Roper, James J.								BREEDING BIOLOGY OF PASSERINES IN THE SUBTROPICAL BRAZILIAN ATLANTIC FOREST								ORNITOLOGIA NEOTROPICAL				26	4			363	374					2015	2015										4							WOS:000385626300007		
J	Marshall, Harry H.; Carter, Alecia J.; Ashford, Alexandra; Rowcliffe, J. Marcus; Cowlishaw, Guy								Social effects on foraging behavior and success depend on local environmental conditions								ECOLOGY AND EVOLUTION				5	2			475	492		10.1002/ece3.1377			JAN 2015	2015										4							WOS:000348853300021		
J	Martin, A. M.; Festa-Bianchet, M.; Coltman, D. W.; Pelletier, F.								Comparing measures of breeding inequality and opportunity for selection with sexual selection on a quantitative character in bighorn rams								JOURNAL OF EVOLUTIONARY BIOLOGY				28	1			223	230		10.1111/jeb.12558			JAN 2015	2015										4							WOS:000348992900018		
J	Martinez Miranda, Maria Dolores; Nielsen, Bent; Nielsen, Jens Perch								Inference and forecasting in the age-period-cohort model with unknown exposure with an application to mesothelioma mortality								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				178	1			29	55		10.1111/rssa.12051			JAN 2015	2015										4							WOS:000346277000002		
J	Martins, Isabela; Sanches, Barbara; Kaufmann, Philip Robert; Hughes, Robert M.; Santos, Gilmar Bastos; Molozzi, Joseline; Callisto, Marcos								Ecological assessment of a southeastern Brazil reservoir								BIOTA NEOTROPICA				15	1						10.1590/1676-06032015006114			2015	2015										4							WOS:000354058300007		
J	Martorell, Carlos; Montanana, Delfin M.; Ureta, Carolina; Mandujano, Maria C.								Assessing the importance of multiple threats to an endangered globose cactus in Mexico: Cattle grazing, looting and climate change								BIOLOGICAL CONSERVATION				181				73	81		10.1016/j.biocon.2014.10.035			JAN 2015	2015										4							WOS:000348747300009		
J	Mas, F.; Forselledo, R.; Domingo, A.								Mobulid ray by-catch in longline fisheries in the south-western Atlantic Ocean								MARINE AND FRESHWATER RESEARCH				66	9			767	777		10.1071/MF14180			2015	2015										4							WOS:000360397200002		
J	Mavlanova, Tamilla; Benbunan-Fich, Raquel; Koufaris, Marios; Lang, Guido								The Effect of Positive and Negative Signals on Perceived Deceptiveness of Websites in Online Markets								JOURNAL OF THEORETICAL AND APPLIED ELECTRONIC COMMERCE RESEARCH				10	1			19	34		10.4067/S0718-18762015000100003			JAN 2015	2015										4							WOS:000380008100003		
J	Mehner, Thomas								Partial diel vertical migration of sympatric vendace (Coregonus albula) and Fontane cisco (Coregonus fontanae) is driven by density dependence								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				72	1			116	124		10.1139/cjfas-2014-0009			JAN 2015	2015										4							WOS:000347298300009		
