PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hakkinen, Suvi T.; Moyano, Elisabeth; Cusido, Rosa M.; Oksman-Caldenter, Kirsi-Marja								Exploring the Metabolic Stability of Engineered Hairy Roots after 16 Years Maintenance								FRONTIERS IN PLANT SCIENCE				7						1486	10.3389/fpls.2016.01486			SEP 30 2016	2016										5							WOS:000384502800002		
J	Pears, Sally; Bijker, Maaike; Morton, Katie; Vasconcelos, Joana; Parker, Richard A.; Westgate, Kate; Brage, Soren; Wilson, Ed; Prevost, A. Toby; Kinmonth, Ann-Louise; Griffin, Simon; Sutton, Stephen; Hardeman, Wendy		VBI Programme Team						A randomised controlled trial of three very brief interventions for physical activity in primary care								BMC PUBLIC HEALTH				16						1033	10.1186/s12889-016-3684-7			SEP 30 2016	2016										5							WOS:000384375700002		
J	Morris, Kirsty J.; Bett, Brian J.; Durden, Jennifer M.; Benoist, Noelie M. A.; Huvenne, Veerle A. I.; Jones, Daniel O. B.; Robert, Katleen; Ichino, Matteo C.; Wolff, George A.; Ruhl, Henry A.								Landscape-scale spatial heterogeneity in phytodetrital cover and megafauna biomass in the abyss links to modest topographic variation								SCIENTIFIC REPORTS				6						34080	10.1038/srep34080			SEP 29 2016	2016										5							WOS:000384175600001		
J	Harrisberger, Fabienne; Buechler, Roman; Smieskova, Renata; Lenz, Claudia; Walter, Anna; Egloff, Laura; Bendfeldt, Kerstin; Simon, Andor E.; Wotruba, Diana; Theodoridou, Anastasia; Rossler, Wulf; Riecher-Rossler, Anita; Lang, Undine E.; Heekeren, Karsten; Borgwardt, Stefan								Alterations in the hippocampus and thalamus in individuals at high risk for psychosis								NPJ SCHIZOPHRENIA				2						UNSP 16033	10.1038/npjschz.2016.33			SEP 28 2016	2016										5							WOS:000411249200001		
J	Lourenco, Pedro M.; Alves, Jose A.; Reneerkens, Jeroen; Loonstra, A. H. Jelle; Potts, Peter M.; Granadeiro, Jose P.; Catry, Teresa								Influence of age and sex on winter site fidelity of sanderlings Calidris alba								PEERJ				4						e2517	10.7717/peerj.2517			SEP 28 2016	2016										5							WOS:000385570500010		
J	Kissling, W. Daniel; Blach-Overgaard, Anne; Zwaan, Roelof E.; Wagner, Philipp								Historical colonization and dispersal limitation supplement climate and topography in shaping species richness of African lizards (Reptilia: Agaminae)								SCIENTIFIC REPORTS				6						34014	10.1038/srep34014			SEP 27 2016	2016										5							WOS:000384083400001		
J	Vandamme, Elke; Wissuwe, Matthias; Rose, Terry; Dieng, Ibnou; Drame, Khady N.; Fofana, Mamadou; Senthilkumar, Kalimuthu; Venuprasad, Ramaiah; Jallow, Demba; Segda, Zacharie; Suriyagoda, Lalith; Sirisena, Dinarathna; Kato, Yoichiro; Saito, Kazuki								Genotypic Variation in Grain P Loading across Diverse Rice Growing Environments and Implications for Field P Balances								FRONTIERS IN PLANT SCIENCE				7						1435	10.3389/fpls.2016.01435			SEP 27 2016	2016										5							WOS:000384476700001		
J	Yinda, Claude Kwe; Zeller, Mark; Conceicao-Neto, Nadia; Maes, Piet; Deboutte, Ward; Beller, Leen; Heylen, Elisabeth; Ghogomu, Stephen Mbigha; Van Ranst, Marc; Matthijnssens, Jelle								Novel highly divergent reassortant bat rotaviruses in Cameroon, without evidence of zoonosis								SCIENTIFIC REPORTS				6						34209	10.1038/srep34209			SEP 26 2016	2016										5							WOS:000384051600001		
J	Halasa, Tariq; Botner, Anette; Mortensen, Sten; Christensen, Hanne; Toft, Nils; Boklund, Anette								Simulating the epidemiological and economic effects of an African swine fever epidemic in industrialized swine populations								VETERINARY MICROBIOLOGY				193				7	16		10.1016/j.vetmic.2016.08.004			SEP 25 2016	2016										5							WOS:000383934900002		
J	Achbergert, Amanda M.; Christner, Brent C.; Michaud, Alexander B.; Priscu, John C.; Skidmore, Mark L.; Vick-Majors, Trista J.		WISSARD Sci Team						Microbial Community Structure of Subglacial Lake Whillans, West Antarctica								FRONTIERS IN MICROBIOLOGY				7						1457	10.3389/fmicb.2016.01457			SEP 22 2016	2016										5							WOS:000383650400001		
J	Moljord, Inger Elise Opheim; Helland-Hansen, Kristel Antine; Salvesen, Oyvind; Olso, Turid Moller; Gudde, Camilla Buch; Rise, Marit By; Steinsbekk, Aslak; Eriksen, Lasse								Short time effect of a self-referral to inpatient treatment for patients with severe mental disorders: a randomized controlled trial								BMC HEALTH SERVICES RESEARCH				16						513	10.1186/s12913-016-1712-z			SEP 22 2016	2016										5							WOS:000384363900006		
J	Fuhrmann, D.; Knoll, L. J.; Sakhardande, A. L.; Speekenbrink, M.; Kadosh, K. C.; Blakemore, S. -J.								Perception and recognition of faces in adolescence								SCIENTIFIC REPORTS				6						33497	10.1038/srep33497			SEP 20 2016	2016										5							WOS:000383484800001		
J	Hafsi, Abir; Facon, Benoit; Ravigne, Virginie; Chiroleu, Frederic; Quilici, Serge; Chermiti, Brahim; Duyck, Pierre-Francois								Host plant range of a fruit fly community (Diptera: Tephritidae): does fruit composition influence larval performance?								BMC ECOLOGY				16						40	10.1186/s12898-016-0094-8			SEP 20 2016	2016										5							WOS:000383598500001		
J	Balogh, Janos; Papp, Marianna; Pinter, Krisztina; Foti, Szilvia; Posta, Katalin; Eugster, Werner; Nagy, Zoltan								Autotrophic component of soil respiration is repressed by drought more than the heterotrophic one in dry grasslands								BIOGEOSCIENCES				13	18			5171	5182		10.5194/bg-13-5171-2016			SEP 19 2016	2016										5							WOS:000383965400001		
J	Eschbaumer, Michael; Stenfeldt, Carolina; Smoliga, George R.; Pacheco, Juan M.; Rodriguez, Luis L.; Li, Robert W.; Zhu, James; Arzt, Jonathan								Transcriptomic Analysis of Persistent Infection with Foot-and-Mouth Disease Virus in Cattle Suggests Impairment of Apoptosis and Cell-Mediated Immunity in the Nasopharynx								PLOS ONE				11	9					0162750	10.1371/journal.pone.0162750			SEP 19 2016	2016										5							WOS:000383891900016		
J	Bao Huy; Poudel, Krishna P.; Temesgen, Hailemariam								Aboveground biomass equations for evergreen broadleaf forests in South Central Coastal ecoregion of Viet Nam: Selection of eco-regional or pantropical models								FOREST ECOLOGY AND MANAGEMENT				376				276	283		10.1016/j.foreco.2016.06.031			SEP 15 2016	2016										5							WOS:000381233500028		
J	Larsen, Angela L.; Homyack, Jessica A.; Wigley, T. Bently; Miller, Darren A.; Kalcounis-Rueppell, Matina C.								Effects of habitat modification on cotton rat population dynamics and rodent community structure								FOREST ECOLOGY AND MANAGEMENT				376				238	246		10.1016/j.foreco.2016.06.018			SEP 15 2016	2016										5							WOS:000381233500024		
J	Lu, Huicui; Mohren, Godefridus M. J.; den Ouden, Jan; Goudiaby, Venceslas; Sterck, Frank J.								Overyielding of temperate mixed forests occurs in evergreen-deciduous but not in deciduous-deciduous species mixtures over time in the Netherlands								FOREST ECOLOGY AND MANAGEMENT				376				321	332		10.1016/j.foreco.2016.06.032			SEP 15 2016	2016										5							WOS:000381233500032		
J	O'Carroll, Jack P. J.; Quinn, Christina; Forde, James; Patterson, Adrian; O'Beirn, Francis X.; Kennedy, Robert								Impact of prolonged storm activity on the Ecological Status of intertidal benthic habitats within oyster (Crassostrea gigas) trestle cultivation sites								MARINE POLLUTION BULLETIN				110	1			460	469		10.1016/j.marpolbul.2016.06.014			SEP 15 2016	2016										5							WOS:000382339900062		
J	Staub, P. O.; Casu, L.; Leonti, M.								Back to the roots: A quantitative survey of herbal drugs in Dioscorides' De Materia Medica (ex Matthioli, 1568)								PHYTOMEDICINE				23	10			1043	1052		10.1016/j.phymed.2016.06.016			SEP 15 2016	2016										5							WOS:000379834500009		
J	Vingill, Siv; Brockelt, David; Lancelin, Camille; Tatenhorst, Lars; Dontcheva, Guergana; Preisinger, Christian; Schwedhelm-Domeyer, Nicola; Joseph, Sabitha; Mitkovski, Miso; Goebbels, Sandra; Nave, Klaus-Armin; Schulz, Joerg B.; Marquardt, Till; Lingor, Paul; Stegmueller, Judith								Loss of FBXO7 (PARK15) results in reduced proteasome activity and models a parkinsonism-like phenotype in mice								EMBO JOURNAL				35	18			2008	2025		10.15252/embj.201593585			SEP 15 2016	2016										5							WOS:000384084900006		
J	Dittmann, Marie T.; Hammond, Kirsty J.; Kirton, Paul; Humphries, David J.; Crompton, Les A.; Ortmann, Sylvia; Misselbrook, Tom H.; Suedekum, Karl-Heinz; Schwarm, Angela; Kreuzer, Michael; Reynolds, Christopher K.; Clauss, Marcus								Influence of ruminal methane on digesta retention and digestive physiology in non-lactating dairy cattle								BRITISH JOURNAL OF NUTRITION				116	5			763	773		10.1017/S0007114516002701			SEP 14 2016	2016										5							WOS:000382894500001		
J	Burnham, Samantha C.; Rowe, Christopher C.; Baker, David; Bush, Ashley I.; Doecke, James D.; Faux, Noel G.; Laws, Simon M.; Martins, Ralph N.; Maruff, Paul; Macaulay, S. Lance; Rainey-Smith, Stephanie; Savage, Greg; Ames, David; Masters, Colin L.; Wilson, William; Villemagne, Victor L.								Predicting Alzheimer disease from a blood-based biomarker profile: A 54-month follow-up								NEUROLOGY				87	11			1093	1101		10.1212/WNL.0000000000003094			SEP 13 2016	2016										5							WOS:000384178000012		
J	Han, Peng; Wang, Zhi-jian; Lavoir, Anne-Violette; Michel, Thomas; Seassau, Aurelie; Zheng, Wen-yan; Niu, Chang-ying; Desneux, Nicolas								Increased water salinity applied to tomato plants accelerates the development of the leaf miner Tuta absoluta through bottom-up effects								SCIENTIFIC REPORTS				6						32403	10.1038/srep32403			SEP 13 2016	2016										5							WOS:000382923700001		
J	Biergans, Stephanie D.; Claudianos, Charles; Reinhard, Judith; Galizia, C. G.								DNA Methylation Adjusts the Specificity of Memories Depending on the Learning Context and Promotes Relearning in Honeybees								FRONTIERS IN MOLECULAR NEUROSCIENCE				9						82	10.3389/fnmol.2016.00082			SEP 12 2016	2016										5							WOS:000383019000001		
J	Matthes, Dirk; Gapsys, Vytautas; Brennecke, Julian T.; de Groot, Bert L.								An Atomistic View of Amyloidogenic Self-assembly: Structure and Dynamics of Heterogeneous Conformational States in the Pre-nucleation Phase								SCIENTIFIC REPORTS				6						33156	10.1038/srep33156			SEP 12 2016	2016										5							WOS:000382873300001		
J	Belcher, Anna; Iversen, Morten; Giering, Sarah; Riou, Virginie; Henson, Stephanie A.; Berline, Leo; Guilloux, Loic; Sanders, Richard								Depth-resolved particle-associated microbial respiration in the northeast Atlantic								BIOGEOSCIENCES				13	17			4927	4943		10.5194/bg-13-4927-2016			SEP 7 2016	2016										5							WOS:000383963000002		
J	Kong, Hyun G.; Kim, Byung K.; Song, Geun C.; Lee, Soohyun; Ryu, Choong-Min								Aboveground Whitefly Infestation-Mediated Reshaping of the Root Microbiota								FRONTIERS IN MICROBIOLOGY				7						1314	10.3389/fmicb.2016.01314			SEP 7 2016	2016										5							WOS:000382523900001		
J	Shen, Jianlin; Chen, Deli; Bai, Mei; Sun, Jianlei; Coates, Trevor; Lam, Shu Kee; Li, Yong								Ammonia deposition in the neighbourhood of an intensive cattle feedlot in Victoria, Australia								SCIENTIFIC REPORTS				6						32793	10.1038/srep32793			SEP 7 2016	2016										5							WOS:000382613300001		
J	Gomez-Garzon, Camilo; Hernandez-Santana, Alejandra; Dussan, Jenny								Comparative genomics reveals Lysinibacillus sphaericus group comprises a novel species								BMC GENOMICS				17						709	10.1186/s12864-016-3056-9			SEP 5 2016	2016										5							WOS:000383469200005		
J	Phillips, Wendy S.; Brown, Amanda M. V.; Howe, Dana K.; Peetz, Amy B.; Blok, Vivian C.; Denver, Dee R.; Zasada, Inga A.								The mitochondrial genome of Globodera ellingtonae is composed of two circles with segregated gene content and differential copy numbers								BMC GENOMICS				17						706	10.1186/s12864-016-3047-x			SEP 5 2016	2016										5							WOS:000383469200002		
J	Adank, Marieke; Butterworth, John; Godfrey, Sam; Abera, Michael								Looking beyond headline indicators: water and sanitation services in small towns in Ethiopia								JOURNAL OF WATER SANITATION AND HYGIENE FOR DEVELOPMENT				6	3			435	446		10.2166/washdev.2016.034			SEP 2016	2016										5							WOS:000391175900009		
J	Auger-Methe, Marie; Derocher, Andrew E.; DeMars, Craig A.; Plank, Michael J.; Codling, Edward A.; Lewis, Mark A.								Evaluating random search strategies in three mammals from distinct feeding guilds								JOURNAL OF ANIMAL ECOLOGY				85	5			1411	1421		10.1111/1365-2656.12562			SEP 2016	2016										5							WOS:000388353400028		
J	Barth, Stefanie A.; Menge, Christian; Eichhorn, Inga; Semmler, Torsten; Wieler, Lothar H.; Pickard, Derek; Belka, Ariane; Berens, Christian; Geue, Lutz								The Accessory Genome of Shiga Toxin-Producing Escherichia coli Defines a Persistent Colonization Type in Cattle								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				82	17			5455	5464		10.1128/AEM.00909-16			SEP 2016	2016										5							WOS:000381500700038		
J	Bhatara, Anjali; Boll-Avetisyan, Natalie; Agus, Trevor; Hoehle, Barbara; Nazzi, Thierry								Language Experience Affects Grouping of Musical Instrument Sounds								COGNITIVE SCIENCE				40	7			1816	1830		10.1111/cogs.12300			SEP 2016	2016										5							WOS:000384808500009		
J	Bonanno, A.; Barra, M.; Basilone, G.; Genovese, S.; Rumolo, P.; Goncharov, S.; Popov, S.; Nardelli, B. Buongiorno; Iudicone, D.; Procaccini, G.; Aronica, S.; Patti, B.; Giacalone, G.; Ferreri, R.; Fontana, I.; Tranchida, G.; Mangano, S.; Pulizzi, M.; Gargano, A.; Di Maria, A.; Mazzola, S.								Environmental processes driving anchovy and sardine distribution in a highly variable environment: the role of the coastal structure and riverine input								FISHERIES OCEANOGRAPHY				25	5			471	490		10.1111/fog.12166			SEP 2016	2016										5							WOS:000380905000001		
J	Borsa, Philippe; Shen, Kang-Ning; Arlyza, Irma S.; Hoareau, Thierry B.								Multiple cryptic species in the blue-spotted maskray (Myliobatoidei: Dasyatidae: Neotrygon spp.): An update								COMPTES RENDUS BIOLOGIES				339	9-10			417	426		10.1016/j.crvi.2016.07.004			SEP-OCT 2016	2016										5							WOS:000387441000011		
J	Braulio-Gonzalo, Marta; Juan, Pablo; Bovea, Maria D.; Jose Rua, Maria								Modelling energy efficiency performance of residential building stocks based on Bayesian statistical inference								ENVIRONMENTAL MODELLING & SOFTWARE				83				198	211		10.1016/j.envsoft.2016.05.018			SEP 2016	2016										5							WOS:000383311700017		
J	Brown, Norah E. M.; Therriault, Thomas W.; Harley, Christopher D. G.								Field-based experimental acidification alters fouling community structure and reduces diversity								JOURNAL OF ANIMAL ECOLOGY				85	5			1328	1339		10.1111/1365-2656.12557			SEP 2016	2016										5							WOS:000388353400020		
J	Brun, Philipp; Kiorboe, Thomas; Licandro, Priscilla; Payne, Mark R.								The predictive skill of species distribution models for plankton in a changing climate								GLOBAL CHANGE BIOLOGY				22	9			3170	3181		10.1111/gcb.13274			SEP 2016	2016										5							WOS:000381077300018		
J	Cais-Sokolinska, Dorota; Wojtowski, Jacek; Pikul, Jan								Lactose hydrolysis and lactase activity in fermented mixtures containing mare's, cow's, sheep's and goat's milk								INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY				51	9			2140	2148		10.1111/ijfs.13202			SEP 2016	2016										5							WOS:000383568400024		
J	Carrol, Gareth; Conklin, Kathy; Gyllstad, Henrik								FOUND IN TRANSLATION: The Influence of the L1 on the Reading of Idioms in a L2								STUDIES IN SECOND LANGUAGE ACQUISITION				38	3			403	443		10.1017/S0272263115000492			SEP 2016	2016										5							WOS:000382989600002		
J	Chen, S.; Lin, S.; Reinsch, T.; Loges, R.; Hasler, M.; Taube, F.								Comparison of ingrowth core and sequential soil core methods for estimating belowground net primary production in grass-clover swards								GRASS AND FORAGE SCIENCE				71	3			515	528		10.1111/gfs.12214			SEP 2016	2016										5							WOS:000387376300016		
J	Colloff, Melissa F.; Wade, Kimberley A.; Strange, Deryn								Unfair Lineups Make Witnesses More Likely to Confuse Innocent and Guilty Suspects								PSYCHOLOGICAL SCIENCE				27	9			1227	1239		10.1177/0956797616655789			SEP 2016	2016										5							WOS:000382910500006		
J	Cooper, Jessica K.; Stromberger, John A.; Morris, Craig F.; Bai, Guihua; Haley, Scott D.								End-Use Quality and Agronomic Characteristics Associated with the Glu-B1al High-Molecular-Weight Glutenin Allele in US Hard Winter Wheat								CROP SCIENCE				56	5			2348	2353		10.2135/cropsci2015.10.0610			SEP-OCT 2016	2016										5							WOS:000388509300022		
J	Da Silva, Laeticia; Collino, Sebastiano; Cominetti, Ornella; Martin, Francois-Pierre; Montoliu, Ivan; Moreno, Sergio Oller; Corthesy, John; Kaput, Jim; Kussmann, Martin; Monteiro, Jacqueline Pontes; Guiraud, Seu Ping								High-throughput method for the quantitation of metabolites and co-factors from homocysteine-methionine cycle for nutritional status assessment								BIOANALYSIS				8	18			1937	1949		10.4155/bio-2016-0112			SEP 2016	2016										5							WOS:000382469400005		
J	Dantlgraber, Michael; Wetzel, Eunike; Schutzenberger, Petra; Stieger, Stefan; Reips, Ulf-Dietrich								Simple construct evaluation with latent class analysis: An investigation of Facebook addiction and the development of a short form of the Facebook Addiction Test (F-AT)								BEHAVIOR RESEARCH METHODS				48	3			869	879		10.3758/s13428-016-0716-2			SEP 2016	2016										5							WOS:000382653900004		
J	Dawe, Kimberly L.; Boutin, Stan								Climate change is the primary driver of white-tailed deer (Odocoileus virginianus) range expansion at the northern extent of its range; land use is secondary								ECOLOGY AND EVOLUTION				6	18			6435	6451		10.1002/ece3.2316			SEP 2016	2016										5							WOS:000384527200002		
J	de Visser, Ewart J.; Monfort, Samuel S.; McKendrick, Ryan; Smith, Melissa A. B.; McKnight, Patrick E.; Krueger, Frank; Parasuraman, Raja								Almost Human: Anthropomorphism Increases Trust Resilience in Cognitive Agents								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-APPLIED				22	3			331	349		10.1037/xap0000092			SEP 2016	2016										5							WOS:000383962400007		
J	Diamond, Sam R.; Sultana, Tamanna; Servos, Mark R.; Metcalfe, Chris D.								Biological responses to contaminants in darters (Etheostoma spp.) collected from rural and urban regions of the Grand River, ON, Canada								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY				199				126	135		10.1016/j.cbpb.2016.02.005			SEP 2016	2016										5							WOS:000383820500015		
J	Edmondson, David A.; Karski, Erin E.; Kohlgruber, Ayano; Koneru, Harsha; Matthay, Katherine K.; Allen, Shelly; Hartmann, Christine L.; Peterson, Leif E.; DuBois, Steven G.; Coleman, Matthew A.								Transcript Analysis for Internal Biodosimetry Using Peripheral Blood from Neuroblastoma Patients Treated with I-131-mIBG, a Targeted Radionuclide								RADIATION RESEARCH				186	3			235	244		10.1667/RR14263.1			SEP 2016	2016										5							WOS:000384352000002		
J	Eguia, P.; Granada, E.; Alonso, J. M.; Arce, E.; Saavedra, A.								Weather datasets generated using kriging techniques to calibrate building thermal simulations with TRNSYS								JOURNAL OF BUILDING ENGINEERING				7				78	91		10.1016/j.jobe.2016.05.007			SEP 2016	2016										5							WOS:000397386000010		
J	Enax, Laura; Krajbich, Ian; Weber, Bernd								Salient nutrition labels increase the integration of health attributes in food decision-making								JUDGMENT AND DECISION MAKING				11	5			460	471					SEP 2016	2016										5							WOS:000385414600005		
J	Enns, Eva A.; Reilly, Cavan S.; Virnig, Beth A.; Baker, Karen; Vogenthaler, Nicholas; Henry, Keith								Potential Impact of Integrating HIV Surveillance and Clinic Data on Retention-in-Care Estimates and Re-Engagement Efforts								AIDS PATIENT CARE AND STDS				30	9			409	415		10.1089/apc.2016.0169			SEP 2016	2016										5							WOS:000383588500002		
J	Field, Christopher R.; Gjerdrum, Carina; Elphick, Chris S.								Forest resistance to sea-level rise prevents landward migration of tidal marsh								BIOLOGICAL CONSERVATION				201				363	369		10.1016/j.biocon.2016.07.035			SEP 2016	2016										5							WOS:000384782800043		
J	Frejaville, Thibaut; Curt, Thomas; Carcaillet, Christopher								Tree cover and seasonal precipitation drive understorey flammability in alpine mountain forests								JOURNAL OF BIOGEOGRAPHY				43	9			1869	1880		10.1111/jbi.12745			SEP 2016	2016										5							WOS:000383536300016		
J	Gamito, Rita; Pita, Cristina; Teixeira, Celia; Costa, Maria J.; Cabral, Henrique N.								Trends in landings and vulnerability to climate change in different fleet components in the Portuguese coast								FISHERIES RESEARCH				181				93	101		10.1016/j.fishres.2016.04.008			SEP 2016	2016										5							WOS:000378181900009		
J	Gao, Bilei; Taylor, Anthony R.; Chen, Han Y. H.; Wang, Jian								Variation in total and volatile carbon concentration among the major tree species of the boreal forest								FOREST ECOLOGY AND MANAGEMENT				375				191	199		10.1016/j.foreco.2016.05.041			SEP 1 2016	2016										5							WOS:000379886900019		
J	Gasol, Josep M.; Cardelus, Clara; Moran, Xose Anxelu G.; Balague, Vanessa; Forn, Irene; Marrase, Celia; Massana, Ramon; Pedros-Alio, Carlos; Montserrat Sala, M.; Simo, Rafel; Vaque, Dolors; Estrada, Marta								Seasonal patterns in phytoplankton photosynthetic parameters and primary production at a coastal NW Mediterranean site								SCIENTIA MARINA				80				63	77		10.3989/scimar.04480.06E			SEP 2016	2016						32nd Scientific Meetings of the Mediterranean - Josep Miquel Vidal	OCT 05-07, 2016		SPAIN	5							WOS:000385612500008		
J	Gibson, Amanda K.; Xu, Julie Y.; Lively, Curtis M.								Within-population covariation between sexual reproduction and susceptibility to local parasites								EVOLUTION				70	9			2049	2060		10.1111/evo.13001			SEP 2016	2016										5							WOS:000383342000009		
J	Gubili, Chrysoula; Macleod, Kirsty; Perry, William; Hanel, Pia; Batzakas, Ioannis; Farrell, Edward D.; Lynghammar, Arve; Mancusi, Cecilia; Mariani, Stefano; Menezes, Gui M.; Neat, Francis; Scarcella, Giuseppe; Griffiths, Andrew M.								Connectivity in the deep: Phylogeography of the velvet belly lanternshark								DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS				115				233	239		10.1016/j.dsr.2016.07.002			SEP 2016	2016										5							WOS:000386984200019		
J	Hashimoto, Kazuki; Kunikata, Hiroshi; Yasuda, Masayuki; Ito, Azusa; Aizawa, Naoko; Sawada, Shojiro; Kondo, Keiichi; Satake, Chihiro; Takano, Yoshimasa; Nishiguchi, Koji M.; Katagiri, Hideki; Nakazawa, Toru								The relationship between advanced glycation end products and ocular circulation in type 2 diabetes								JOURNAL OF DIABETES AND ITS COMPLICATIONS				30	7			1371	1377		10.1016/j.jdiacomp.2016.04.024			SEP-OCT 2016	2016										5							WOS:000382097600027		
J	Heger, Tina								Light availability experienced in the field affects ability of following generations to respond to shading in an annual grassland plant								JOURNAL OF ECOLOGY				104	5			1432	1440		10.1111/1365-2745.12607			SEP 2016	2016										5							WOS:000383551800022		
J	Hesson, Ashley M.; Pichler, Heike								Interpreting "I don't know" use by persons living with dementia in Mini-Mental State Examinations								PATIENT EDUCATION AND COUNSELING				99	9			1534	1541		10.1016/j.pec.2016.07.001			SEP 2016	2016										5							WOS:000383360700015		
J	Huertas, Angela C. Mora; Schmelzer, Christian E. H.; Hoehenwarter, Wolfgang; Heyroth, Frank; Heinz, Andrea								Molecular-level insights into aging processes of skin elastin								BIOCHIMIE				128				163	173		10.1016/j.biochi.2016.08.010			SEP-OCT 2016	2016										5							WOS:000385327700020		
J	Huesca, Margarita; Garcia, Mariano; Roth, Keely L.; Casas, Angeles; Ustin, Susan L.								Canopy structural attributes derived from AVIRIS imaging spectroscopy data in a mixed broadleaf/conifer forest								REMOTE SENSING OF ENVIRONMENT				182				208	226		10.1016/j.rse.2016.04.020			SEP 1 2016	2016										5							WOS:000379093700016		
J	Hughes, A. Randall; Schenck, Forest R.; Bloomberg, Jeanne; Hanley, Torrance C.; Feng, Dongmei; Gouhier, Tarik C.; Beighley, R. Edward; Kimbro, David L.								Biogeographic gradients in ecosystem processes of the invasive ecosystem engineer Phragmites australis								BIOLOGICAL INVASIONS				18	9			2577	2595		10.1007/s10530-016-1143-0			SEP 2016	2016										5							WOS:000382136500014		
J	Iglesias, Virginia; Markgraf, Vera; Whitlock, Cathy								17,000 years of vegetation, fire and climate change in the eastern foothills of the Andes (lat. 44 degrees S)								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				457				195	208		10.1016/j.palaeo.2016.06.008			SEP 1 2016	2016										5							WOS:000380598800015		
J	Ito, Tsuyoshi; Nishimura, Takeshi D.								Enigmatic Diversity of the Maxillary Sinus in Macaques and Its Possible Role as a Spatial Compromise in Craniofacial Modifications								EVOLUTIONARY BIOLOGY				43	3			414	426		10.1007/s11692-016-9369-4			SEP 2016	2016										5							WOS:000380268500010		
J	Jaeger, Deidre M.; Runyon, Justin B.; Richardson, Bryce A.								Signals of speciation: volatile organic compounds resolve closely related sagebrush taxa, suggesting their importance in evolution								NEW PHYTOLOGIST				211	4			1393	1401		10.1111/nph.13982			SEP 2016	2016										5							WOS:000380961200025		
J	Janousek, Vaclav; Laukaitis, Christina M.; Yanchukov, Alexey; Karn, Robert C.								The Role of Retrotransposons in Gene Family Expansions in the Human and Mouse Genomes								GENOME BIOLOGY AND EVOLUTION				8	9			2632	2650		10.1093/gbe/evw192			SEP 2016	2016										5							WOS:000384307900001		
J	Jensen, Dan B.; Hogeveen, Henk; De Vries, Albert								Bayesian integration of sensor information and a multivariate dynamic linear model for prediction of dairy cow mastitis								JOURNAL OF DAIRY SCIENCE				99	9			7344	7361		10.3168/jds.2015-10060			SEP 2016	2016										5							WOS:000381326400046		
J	Johnsson, M.; Gering, E.; Willis, P.; Lopez, S.; Van Dorp, L.; Hellenthal, G.; Henriksen, R.; Friberg, U.; Wright, D.								Feralisation targets different genomic loci to domestication in the chicken								NATURE COMMUNICATIONS				7						12950	10.1038/ncomms12950			SEP 2016	2016										5							WOS:000385444300002		
J	Joly, Francois-Xavier; Fromin, Nathalie; Kiikkila, Oili; Hattenschwiler, Stephan								Diversity of leaf litter leachates from temperate forest trees and its consequences for soil microbial activity								BIOGEOCHEMISTRY				129	3			373	388		10.1007/s10533-016-0239-z			SEP 2016	2016										5							WOS:000383104700008		
J	Kajukalo, Katarzyna; Fialkiewicz-Koziel, Barbara; Galka, Mariusz; Kolaczek, Piotr; Lamentowicz, Mariusz								Abrupt ecological changes in the last 800 years inferred from a mountainous bog using testate amoebae traits and multi-proxy data								EUROPEAN JOURNAL OF PROTISTOLOGY				55				165	180		10.1016/j.ejop.2016.04.003			SEP 2016	2016										5							WOS:000388247900007		
J	Karlikova, Radana; Siroka, Jitka; Friedecky, David; Faber, Edgar; Hrda, Marcela; Micova, Katerina; Fikarova, Iveta; Gardlo, Alzbeta; Janeckova, Hana; Vrobel, Ivo; Adam, Tomas								Metabolite Profiling of the Plasma and Leukocytes of Chronic Myeloid Leukemia Patients								JOURNAL OF PROTEOME RESEARCH				15	9			3158	3166		10.1021/acs.jproteome.6b00356			SEP 2016	2016										5							WOS:000382713300021		
J	Katz, Daniel S. W.								The effects of invertebrate herbivores on plant population growth: a meta-regression analysis								OECOLOGIA				182	1			43	53		10.1007/s00442-016-3602-9			SEP 2016	2016										5							WOS:000383670000004		
J	Kellner, K. F.; Lichti, N. I.; Swihart, R. K.								Midstory removal reduces effectiveness of oak (Quercus) acorn dispersal by small mammals in the Central Hardwood Forest region								FOREST ECOLOGY AND MANAGEMENT				375				182	190		10.1016/j.foreco.2016.05.042			SEP 1 2016	2016										5							WOS:000379886900018		
