PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bradbury, E. Jane; Duputie, Anne; Deletre, Marc; Roullier, Caroline; Narvaez-Trujillo, Alexandra; Manu-Aduening, Joseph A.; Emshwiller, Eve; McKey, Doyle								GEOGRAPHIC DIFFERENCES IN PATTERNS OF GENETIC DIFFERENTIATION AMONG BITTER AND SWEET MANIOC (MANIHOT ESCULENTA SUBSP ESCULENTA; EUPHORBIACEAE)								AMERICAN JOURNAL OF BOTANY				100	5			857	866		10.3732/ajb.1200482			MAY 2013	2013										7							WOS:000318720200004		
J	Chen, Qixuan; Galfalvy, Hanga; Duan, Naihua								Effects of Disease Misclassification on Exposure-Disease Association								AMERICAN JOURNAL OF PUBLIC HEALTH				103	5			E67	E73		10.2105/AJPH.2012.300995			MAY 2013	2013										7							WOS:000330949300018		
J	Conterno, Lorenza; Aprea, Eugenio; Franceschi, Pietro; Viola, Roberto; Vrhovsek, Urska								Overview of Dekkera bruxellensis behaviour in an ethanol-rich environment using untargeted and targeted metabolomic approaches								FOOD RESEARCH INTERNATIONAL				51	2			670	678		10.1016/j.foodres.2013.01.049			MAY 2013	2013										7							WOS:000318667000030		
J	Cribb, Bronwen W.; Rice, Steven J.; Leemon, Diana M.								Aiming for the management of the small hive beetle, Aethina tumida, using relative humidity and diatomaceous earth								APIDOLOGIE				44	3			241	253		10.1007/s13592-012-0173-6			MAY 2013	2013										7							WOS:000318285700001		
J	Frenck, Georg; van der Linden, Leon; Mikkelsen, Teis Norgaard; Brix, Hans; Jorgensen, Rikke Bagger								Response to multi-generational selection under elevated [CO2] in two temperature regimes suggests enhanced carbon assimilation and increased reproductive output in Brassica napus L.								ECOLOGY AND EVOLUTION				3	5			1163	1172		10.1002/ece3.523			MAY 2013	2013										7							WOS:000318802500003		
J	Garcia-Tejero, Sergio; Taboada, Angela; Tarrega, Reyes; Salgado, Jose M.								Land use changes and ground dwelling beetle conservation in extensive grazing dehesa systems of north-west Spain								BIOLOGICAL CONSERVATION				161				58	66		10.1016/j.biocon.2013.02.017			MAY 2013	2013										7							WOS:000320418000007		
J	Gaviraghi, A.; Puglisi, R.; Balduzzi, D.; Severgnini, A.; Bornaghi, V.; Bongioni, G.; Frana, A.; Gandini, L. M.; Lukaj, A.; Bonacina, C.; Galli, A.								Minimum number of spermatozoa per dose in Mediterranean Italian buffalo (Bubalus bubalis) using sexed frozen semen and conventional artificial insemination								THERIOGENOLOGY				79	8			1171	1176		10.1016/j.theriogenology.2013.02.014			MAY 2013	2013										7							WOS:000318750400005		
J	Guida, Alessandro; Gras, Doriane; Noel, Yvonnick; Le Bohec, Olivier; Quaireau, Christophe; Nicolas, Serge								The effect of long-term working memory through personalization applied to free recall: Uncurbing the primacy-effect enthusiasm								MEMORY & COGNITION				41	4			571	587		10.3758/s13421-012-0284-3			MAY 2013	2013										7							WOS:000317849000009		
J	Havlicek, Vojtech; Hanel, Martin; Maca, Petr; Kuraz, Michal; Pech, Pavel								Incorporating basic hydrological concepts into genetic programming for rainfall-runoff forecasting								COMPUTING				95	1			S363	S380		10.1007/s00607-013-0298-0			MAY 2013	2013										7							WOS:000338630100021		
J	Howell, Victoria; Thoppil, Anita; Young, Holly; Sharma, Sunil; Blunt, Mark; Young, Peter								Chlorhexidine to maintain cleanliness of laryngoscope handles An audit and laboratory study								EUROPEAN JOURNAL OF ANAESTHESIOLOGY				30	5			216	221		10.1097/EJA.0b013e3283607827			MAY 2013	2013										7							WOS:000317478900008		
J	Luz Fernandez de Puelles, Ma; Molinero, Juan Carlos								Increasing zooplankton variance in the late 1990s unveils hydroclimate modifications in the Balearic Sea, Western Mediterranean								MARINE ENVIRONMENTAL RESEARCH				86				76	80		10.1016/j.marenvres.2012.12.011			MAY 2013	2013										7							WOS:000318138500009		
J	Malisz, Zofia; Zygis, Marzena; Pompino-Marschall, Bernd								Rhythmic structure effects on glottalisation: A study of different speech styles in Polish and German								LABORATORY PHONOLOGY				4	1			119	158		10.1515/lp-2013-0006			MAY 2013	2013										7							WOS:000209536800006		
J	Manuel Gonzalez-Sancho, Jose; Sanchez-Pacheco, Aurora; Lasa, Marina; Molina, Susana; Vara, Francisco; del Peso, Luis								The use of an active learning approach to teach metabolism to students of nutrition and dietetics								BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION				41	3			131	138		10.1002/bmb.20684			MAY-JUN 2013	2013										7							WOS:000319353800001		
J	Naito, Risa; Sakai, Masaru; Natuhara, Yosihiro; Morimoto, Yukihiro; Shibata, Shozo								Microhabitat Use by Hyla japonica and Pelophylax porosa brevipoda at Levees in Rice Paddy Areas of Japan								ZOOLOGICAL SCIENCE				30	5			386	391		10.2108/zsj.30.386			MAY 2013	2013										7							WOS:000318031700008		
J	Nocetti, Michela; Brancheriau, Loic; Bacher, Martin; Brunetti, Michele; Crivellaro, Alan								Relationship between local and global modulus of elasticity in bending and its consequence on structural timber grading								EUROPEAN JOURNAL OF WOOD AND WOOD PRODUCTS				71	3			297	308		10.1007/s00107-013-0682-7			MAY 2013	2013										7							WOS:000317977800002		
J	Parmain, Guilhem; Dufrene, Marc; Brin, Antoine; Bouget, Christophe								Influence of sampling effort on saproxylic beetle diversity assessment: implications for insect monitoring studies in European temperate forests								AGRICULTURAL AND FOREST ENTOMOLOGY				15	2			135	145		10.1111/afe.12008			MAY 2013	2013										7							WOS:000317688200005		
J	Raghavan, Ram K.; Brenner, Karen M.; Harrington, John A., Jr.; Higgins, James J.; Harkin, Kenneth R.								Spatial scale effects in environmental risk-factor modelling for diseases								GEOSPATIAL HEALTH				7	2			169	182		10.4081/gh.2013.78			MAY 2013	2013										7							WOS:000323554000002		
J	Rice, Amber M.; Vallin, Niclas; Kulma, Katarzyna; Arntsen, Hanna; Husby, Arild; Tobler, Michael; Qvarnstrom, Anna								Optimizing the trade-off between offspring number and quality in unpredictable environments: Testing the role of differential androgen transfer to collared flycatcher eggs								HORMONES AND BEHAVIOR				63	5			813	822		10.1016/j.yhbeh.2013.03.019			MAY 2013	2013										7							WOS:000320493500016		
J	Rizali, Akhmad; Clough, Yann; Buchori, Damayanti; Hosang, Meldy L. A.; Bos, Merijn M.; Tscharntke, Teja								Long-term change of ant community structure in cacao agroforestry landscapes in Indonesia								INSECT CONSERVATION AND DIVERSITY				6	3			328	338		10.1111/j.1752-4598.2012.00219.x			MAY 2013	2013										7							WOS:000319406400013		
J	Rooney, Eimear; Montgomery, W. Ian								Diet diversity of the Common Buzzard (Buteo buteo) in a vole-less environment								BIRD STUDY				60	2			147	155		10.1080/00063657.2013.772085			MAY 1 2013	2013										7							WOS:000326713400001		
J	Senck, Sascha; Coquerelle, Michael; Weber, Gerhard W.; Benazzi, Stefano								Virtual Reconstruction of Very Large Skull Defects Featuring Partly and Completely Missing Midsagittal Planes								ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY				296	5			745	758		10.1002/ar.22693			MAY 2013	2013										7							WOS:000320387200004		
J	Sohrabi, Mohammad; Leavitt, Steven D.; Rico, Victor J.; Halici, Mehmet G.; Shrestha, Gajendra; Stenroos, Soili								Teuvoa, a new lichen genus in Megasporaceae (Ascomycota: Pertusariales), including Teuvoa junipericola sp nov.								LICHENOLOGIST				45	3			347	360		10.1017/S0024282913000108			MAY 2013	2013										7							WOS:000318622700008		
J	Stoellberger, Claudia; Gerger, Daniel; Wegner, Christian; Finsterer, Josef								Quantitative Electrocardiographic Measures, Neuromuscular Disorders, and Survival in Left Ventricular Hypertrabeculation/Noncompaction								ANNALS OF NONINVASIVE ELECTROCARDIOLOGY				18	3			251	255		10.1111/anec.12053			MAY 2013	2013										7							WOS:000319666000005		
J	Strempel, Sebastian; Nendza, Monika; Scheringer, Martin; Hungerbuehler, Konrad								USING CONDITIONAL INFERENCE TREES AND RANDOM FORESTS TO PREDICT THE BIOACCUMULATION POTENTIAL OF ORGANIC CHEMICALS								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				32	5			1187	1195		10.1002/etc.2150			MAY 2013	2013										7							WOS:000317852700028		
J	Tierney, S. M.; Fischer, C. N.; Rehan, S. M.; Kapheim, K. M.; Wcislo, W. T.								Frequency of social nesting in the sweat bee Megalopta genalis (Halictidae) does not vary across a rainfall gradient, despite disparity in brood production and body size								INSECTES SOCIAUX				60	2			163	172		10.1007/s00040-012-0280-4			MAY 2013	2013										7							WOS:000317691900005		
J	Woelber, Linn; Grimm, Donata; Vettorazzi, Eik; Wisotzki, Christian; Trillsch, Fabian; Jaenicke, Fritz; Schwarz, Joerg; Choschzick, Matthias; Mahner, Sven								Secondary Sentinel Node Biopsy After Previous Excision of the Primary Tumor in Squamous Cell Carcinoma of the Vulva								ANNALS OF SURGICAL ONCOLOGY				20	5			1701	1706		10.1245/s10434-012-2735-2			MAY 2013	2013										7							WOS:000317308200041		
J	Zoropogui, Anthony; Pujic, Petar; Normand, Philippe; Barbe, Valerie; Belli, Patrick; Graindorge, Arnault; Roche, David; Vallenet, David; Mangenot, Sophie; Boiron, Patrick; Rodriguez-Nava, Veronica; Ribun, Sebastien; Richard, Yves; Cournoyer, Benoit; Blaha, Didier								The Nocardia cyriacigeorgica GUH-2 genome shows ongoing adaptation of an environmental Actinobacteria to a pathogen's lifestyle								BMC GENOMICS				14						286	10.1186/1471-2164-14-286			APR 27 2013	2013										7							WOS:000323337600001		
J	Hogerwerf, Lenny; Courcoul, Aurelie; Klinkenberg, Don; Beaudeau, Francois; Vergu, Elisabeta; Nielen, Mirjam								Dairy goat demography and Q fever infection dynamics								VETERINARY RESEARCH				44						28	10.1186/1297-9716-44-28			APR 26 2013	2013										7							WOS:000318506000001		
J	Kirkerud, Nicholas H.; Wehmann, Henja-Niniane; Galizia, C. Giovanni; Gustav, David								APIS-a novel approach for conditioning honey bees								FRONTIERS IN BEHAVIORAL NEUROSCIENCE				7						29	10.3389/fnbeh.2013.00029			APR 17 2013	2013										7							WOS:000317591600001		
J	Thuens, Sabine; Blodau, Christian; Radke, Michael								How suitable are peat cores to study historical deposition of PAHs?								SCIENCE OF THE TOTAL ENVIRONMENT				450				271	279		10.1016/j.scitotenv.2013.01.091			APR 15 2013	2013										7							WOS:000317879100031		
J	Ascher, Jill M.; Geneva, Anthony J.; Ng, Julienne; Wyatt, Jeffrey D.; Glor, Richard E.								Phylogenetic Analyses of Novel Squamate Adenovirus Sequences in Wild-Caught Anolis Lizards								PLOS ONE				8	4					e60977	10.1371/journal.pone.0060977			APR 10 2013	2013										7							WOS:000317382000033		
J	van Wier, Marieke F.; Lakerveld, Jeroen; Bot, Sandra D. M.; Chinapaw, Mai J. M.; Nijpels, Giel; van Tulder, Maurits W.								Economic evaluation of a lifestyle intervention in primary care to prevent type 2 diabetes mellitus and cardiovascular diseases: a randomized controlled trial								BMC FAMILY PRACTICE				14						45	10.1186/1471-2296-14-45			APR 4 2013	2013										7							WOS:000332212700001		
J	Abbey-Lee, Robin N.; Gaiser, Evelyn E.; Trexler, Joel C.								Relative roles of dispersal dynamics and competition in determining the isotopic niche breadth of a wetland fish								FRESHWATER BIOLOGY				58	4			780	792		10.1111/fwb.12084			APR 2013	2013										7							WOS:000316286700013		
J	Beilke, A. J.; Bockheim, J. G.								Carbon and nitrogen trends in soil chronosequences of the Transantarctic Mountains								GEODERMA				197				117	125		10.1016/j.geoderma.2013.01.004			APR 2013	2013										7							WOS:000317882700014		
J	Bila, Karolina; Kuras, Tomas; Sipos, Jan; Kindlmann, Pavel								Lepidopteran species richness of alpine sites in the High Sudetes Mts.: effect of area and isolation								JOURNAL OF INSECT CONSERVATION				17	2			257	267		10.1007/s10841-012-9504-1			APR 2013	2013										7							WOS:000316335900004		
J	Carroll, Sara S.; Horstmann-Dehn, Larissa; Norcross, Brenda L.								Diet history of ice seals using stable isotope ratios in claw growth bands								CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE				91	4			191	202		10.1139/cjz-2012-0137			APR 2013	2013										7							WOS:000318783700001		
J	Coble, Adam P.; Kolb, Thomas E.								NATIVE RIPARIAN TREE ESTABLISHMENT ALONG THE REGULATED DOLORES RIVER, COLORADO								WESTERN NORTH AMERICAN NATURALIST				73	1			41	53		10.3398/064.073.0104			APR 2013	2013										7							WOS:000339729500004		
J	Coetzee, Bernard W. T.; le Roux, Peter C.; Chown, Steven L.								Scale effects on the body size frequency distributions of African birds: patterns and potential mechanisms								GLOBAL ECOLOGY AND BIOGEOGRAPHY				22	4			380	390		10.1111/j.1466-8238.2012.00793.x			APR 2013	2013										7							WOS:000315862800002		
J	Delgado, Maria Paula; Sanza, Miguel A.; Morales, Manuel B.; Traba, Juan; Rivera, Desiree								Habitat selection and coexistence in wintering passerine steppe birds								JOURNAL OF ORNITHOLOGY				154	2			469	479		10.1007/s10336-012-0914-3			APR 2013	2013										7							WOS:000323929100016		
J	Falzon, G.; Schneider, D.; Trotter, M.; Lamb, D. W.								A relationship between faecal egg counts and the distance travelled by sheep								SMALL RUMINANT RESEARCH				111	1-3			171	174		10.1016/j.smallrumres.2012.09.001			APR 2013	2013										7							WOS:000316518700025		
J	Frydlova, Petra; Hnizdo, Jan; Chylikova, Lenka; Simkova, Olga; Cikanova, Veronika; Velensky, Petr; Frynta, Daniel								Morphological characteristics of blood cells in monitor lizards: is erythrocyte size linked to actual body size?								INTEGRATIVE ZOOLOGY				8				39	45		10.1111/j.1749-4877.2012.00295.x			APR 2013	2013										7							WOS:000318287100005		
J	Garcia-Sosa, A. T.; Maran, U.								Drugs, non-drugs, and disease category specificity: organ effects by ligand pharmacology(1)								SAR AND QSAR IN ENVIRONMENTAL RESEARCH				24	4			585	597		10.1080/1062936X.2013.773373			APR 1 2013	2013										7							WOS:000320186400005		
J	George, Melissa R. W.; Yang, Na; Van Horn, M. Lee; Smith, Jessalyn; Jaki, Thomas; Feaster, Daniel J.; Masyn, Katherine; Howe, George								Using regression mixture models with non-normal data: examining an ordered polytomous approach								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				83	4			757	770		10.1080/00949655.2011.636363			APR 1 2013	2013										7							WOS:000317276900010		
J	Greene, Sharon K.; Li, Lingling; Shay, David K.; Fry, Alicia M.; Lee, Grace M.; Jacobsen, Steven J.; Baxter, Roger; Irving, Stephanie A.; Jackson, Michael L.; Naleway, Allison L.; Nordin, James D.; Narwaney, Komal J.; Lieu, Tracy A.								Risk of adverse events following oseltamivir treatment in influenza outpatients, Vaccine Safety Datalink Project, 20072010								PHARMACOEPIDEMIOLOGY AND DRUG SAFETY				22	4			335	344		10.1002/pds.3363			APR 2013	2013										7							WOS:000317009200001		
J	Hein, Rebecca; Flesch-Janys, Dieter; Dahmen, Norbert; Beckmann, Lars; Lindstroem, Sara; Schoof, Nils; Czene, Kamila; Mittelstrass, Kirstin; Illig, Thomas; Seibold, Petra; Behrens, Sabine; Humphreys, Keith; Li, Jingmei; Liu, Jianjun; Olson, Janet E.; Wang, Xianshu; Hankinson, Susan E.; Therese Truong; Menegaux, Florence; Silva, Isabel dos Santos; Johnson, Nichola; Chen, Shou-Tung; Yu, Jyh-Cherng; Ziogas, Argyrios; Kataja, Vesa; Kosma, Veli-Matti; Mannermaa, Arto; Anton-Culver, Hoda; Shen, Chen-Yang; Brauch, Hiltrud; Peto, Julian; Guenel, Pascal; Kraft, Peter; Couch, Fergus J.; Easton, Douglas F.; Hall, Per; Chang-Claude, Jenny		GENICA Network						A genome-wide association study to identify genetic susceptibility loci that modify ductal and lobular postmenopausal breast cancer risk associated with menopausal hormone therapy use: a two-stage design with replication								BREAST CANCER RESEARCH AND TREATMENT				138	2			529	542		10.1007/s10549-013-2443-z			APR 2013	2013										7							WOS:000316821300018		
J	Johnson, Leah R.; Pecquerie, Laure; Nisbet, Roger M.								Bayesian inference for bioenergetic models								ECOLOGY				94	4			882	894		10.1890/12-0650.1			APR 2013	2013										7							WOS:000317964900013		
J	Keck, Benjamin P.; Near, Thomas J.								A New Species of Nothonotus Darter (Teleostei: Percidae) from the Caney Fork in Tennessee, USA								BULLETIN OF THE PEABODY MUSEUM OF NATURAL HISTORY				54	1			3	21		10.3374/014.054.0101			APR 2013	2013										7							WOS:000318456000001		
J	Kovac, Daniel; Malenovsky, Zbynek; Urban, Otmar; Spunda, Vladimir; Kalina, Jiri; Ac, Alexander; Kaplan, Veroslav; Hanus, Jan								Response of green reflectance continuum removal index to the xanthophyll de-epoxidation cycle in Norway spruce needles								JOURNAL OF EXPERIMENTAL BOTANY				64	7			1817	1827		10.1093/jxb/ert069			APR 2013	2013										7							WOS:000318651400004		
J	Maggini, Ivan; Spina, Fernando; Voigt, Christian C.; Ferri, Andrea; Bairlein, Franz								Differential migration and body condition in Northern Wheatears (Oenanthe oenanthe) at a Mediterranean spring stopover site								JOURNAL OF ORNITHOLOGY				154	2			321	328		10.1007/s10336-012-0896-1			APR 2013	2013										7							WOS:000323929100001		
J	Masciocchi, Maite; Corley, Juan								Distribution, dispersal and spread of the invasive social wasp (Vespula germanica) in Argentina								AUSTRAL ECOLOGY				38	2			162	168		10.1111/j.1442-9993.2012.02388.x			APR 2013	2013										7							WOS:000316623400005		
J	Micciolo, Rocco; Canal, Luisa; Minniti, Alessia; Mazzali, Gloria; Fantin, Francesco; Corzato, Francesca; Antonioli, Angela; Harris, Tamara B.; Zamboni, Mauro								The association between excess weight and comorbidity and self-rated health in the Italian population								ANNALS OF EPIDEMIOLOGY				23	4			172	178		10.1016/j.annepidem.2013.02.003			APR 2013	2013										7							WOS:000316976200003		
J	Molnar, Attila, V; Horvath, Orsolya; Toekoelyi, Jacint; Somlyay, Lajos								Typification and seed morphology of Elatine hungarica (Elatinaceae)								BIOLOGIA				68	2			210	214		10.2478/s11756-013-0007-7			APR 2013	2013										7							WOS:000315412500005		
J	Moore, John R.; Manley, Bruce R.; Park, Dawoon; Scarrott, Carl J.								Quantification of wind damage to New Zealands planted forests								FORESTRY				86	2			173	183		10.1093/forestry/cps076			APR 2013	2013										7							WOS:000316272400004		
J	Pallas, Benoit; Mialet-Serra, Isabelle; Rouan, Lauriane; Clement-Vidal, Anne; Caliman, Jean-Pierre; Dingkuhn, Michael								Effect of source/sink ratios on yield components, growth dynamics and structural characteristics of oil palm (Elaeis guineensis) bunches								TREE PHYSIOLOGY				33	4			409	424		10.1093/treephys/tpt015			APR 2013	2013										7							WOS:000318574000009		
J	Pierce, Andrew J.; Pobprasert, Korakoch								Nest predators of southeast Asian evergreen forest birds identified through continuous video recording								IBIS				155	2			419	423		10.1111/ibi.12033			APR 2013	2013										7							WOS:000316327000020		
J	Power, E. F.; Kelly, D. L.; Stout, J. C.								The impacts of traditional and novel herbicide application methods on target plants, non-target plants and production in intensive grasslands								WEED RESEARCH				53	2			131	139		10.1111/wre.12009			APR 2013	2013										7							WOS:000315741600005		
J	Rall, Katharina; Barresi, Gianmaria; Wallwiener, Diethelm; Brucker, Sara Y.; Staebler, Annette								Uterine rudiments in patients with Mayer-Rokitansky-Kuster-Hauser syndrome consist of typical uterine tissue types with predominantly basalis-like endometrium								FERTILITY AND STERILITY				99	5			1392	1399		10.1016/j.fertnstert.2012.12.002			APR 2013	2013										7							WOS:000317393700045		
J	Ritter, Tim; Nothdurft, Arne; Saborowski, Joachim								Correcting the nondetection bias of angle count sampling								CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIERE				43	4			344	354		10.1139/cjfr-2012-0408			APR 2013	2013										7							WOS:000318024900004		
J	Staalso, J. M.; Edsen, T.; Romner, B.; Olsen, N. V.								Transcranial Doppler velocimetry in aneurysmal subarachnoid haemorrhage: intra- and interobserver agreement and relation to angiographic vasospasm and mortality								BRITISH JOURNAL OF ANAESTHESIA				110	4			577	585		10.1093/bja/aes458			APR 2013	2013										7							WOS:000316700600012		
J	Technow, Frank; Melchinger, Albrecht E.								Genomic prediction of dichotomous traits with Bayesian logistic models								THEORETICAL AND APPLIED GENETICS				126	4			1133	1143		10.1007/s00122-013-2041-9			APR 2013	2013										7							WOS:000316766000020		
J	Weinstein, Galit; Goldbourt, Uri; Tanne, David								Body Height and Late-Life Cognition Among Patients With Atherothrombotic Disease								ALZHEIMER DISEASE & ASSOCIATED DISORDERS				27	2			145	152		10.1097/WAD.0b013e31825ca9ef			APR-JUN 2013	2013										7							WOS:000319384800008		
J	Weldon, Christopher W.; Daniels, Savel R.; Clusella-Trullas, Susana; Chown, Steven L.								Metabolic and water loss rates of two cryptic species in the African velvet worm genus Opisthopatus (Onychophora)								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				183	3			323	332		10.1007/s00360-012-0715-2			APR 2013	2013										7							WOS:000316760900003		
J	You, Guangyong; Zhang, Yiping; Schaefer, Douglas; Sha, Liqing; Liu, Yuhong; Gong, Hede; Tan, Zhenghong; Lu, Zhiyun; Wu, Chuansheng; Xie, Youneng								Observed air/soil temperature trends in open land and understory of a subtropical mountain forest, SW China								INTERNATIONAL JOURNAL OF CLIMATOLOGY				33	5			1308	1316		10.1002/joc.3494			APR 2013	2013										7							WOS:000317423800022		
J	Jaakkonen, Tuomo; Kari, Annemari; Forsman, Jukka T.								Flycatchers Copy Conspecifics in Nest-Site Selection but Neither Personal Experience nor Frequency of Tutors Have an Effect								PLOS ONE				8	3					e60395	10.1371/journal.pone.0060395			MAR 27 2013	2013										7							WOS:000317480700095		
J	Tschopp, Andreas; Riedel, Matthias; Kropf, Christian; Nentwig, Wolfgang; Klopfstein, Seraina								The evolution of host associations in the parasitic wasp genus Ichneumon (Hymenoptera: Ichneumonidae): convergent adaptations to host pupation sites								BMC EVOLUTIONARY BIOLOGY				13						74	10.1186/1471-2148-13-74			MAR 27 2013	2013										7							WOS:000317368400001		
J	Gould, Rachelle K.; Pejchar, Liba; Bothwell, Sara G.; Brosi, Berry; Wolny, Stacie; Mendenhall, Chase D.; Daily, Gretchen								Forest Restoration and Parasitoid Wasp Communities in Montane Hawai'i								PLOS ONE				8	3					e59356	10.1371/journal.pone.0059356			MAR 19 2013	2013										7							WOS:000317562100115		
J	Carniel, Roberto; Jolly, Arthur D.; Barbui, Luca								Analysis of phreatic events at Ruapehu volcano, New Zealand using a new SOM approach								JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH				254				69	79		10.1016/j.jvolgeores.2012.12.026			MAR 15 2013	2013										7							WOS:000316920900006		
J	Illes, M.; Boue, M.								Robust estimation for area of origin in bloodstain pattern analysis via directional analysis								FORENSIC SCIENCE INTERNATIONAL				226	1-3			223	229		10.1016/j.forsciint.2013.01.030			MAR 10 2013	2013										7							WOS:000316792100042		
J	Arnold, Donald H.; Gebretsadik, Tebeb; Hartert, Tina V.								Spirometry and PRAM Severity Score Changes During Pediatric Acute Asthma Exacerbation Treatment in a Pediatric Emergency Department								JOURNAL OF ASTHMA				50	2			204	208		10.3109/02770903.2012.752503			MAR 2013	2013										7							WOS:000314652000014		
J	Avram, Sorin I.; Crisan, Luminita; Bora, Alina; Pacureanu, Liliana M.; Avram, Stefana; Kurunczi, Ludovic								Retrospective group fusion similarity search based on eROCE evaluation metric								BIOORGANIC & MEDICINAL CHEMISTRY				21	5			1268	1278		10.1016/j.bmc.2012.12.041			MAR 1 2013	2013										7							WOS:000314689200027		
J	Baxter, Lisa K.; Franklin, Meredith; Oezkaynak, Haluk; Schultz, Bradley D.; Neas, Lucas M.								The use of improved exposure factors in the interpretation of fine particulate matter epidemiological results								AIR QUALITY ATMOSPHERE AND HEALTH				6	1			195	204		10.1007/s11869-011-0160-5			MAR 2013	2013										7							WOS:000315357800017		
J	Bayer, Fabio M.; Cribari-Neto, Francisco								Bartlett corrections in beta regression models								JOURNAL OF STATISTICAL PLANNING AND INFERENCE				143	3			531	547		10.1016/j.jspi.2012.08.018			MAR 2013	2013										7							WOS:000312173600007		
J	Boots, Bas; Clipson, Nicholas								Linking ecosystem modification by the yellow meadow ant (Lasius flavus) to microbial assemblages in different soil environments								EUROPEAN JOURNAL OF SOIL BIOLOGY				55				100	106		10.1016/j.ejsobi.2013.01.002			MAR-APR 2013	2013										7							WOS:000316506800015		
J	Breda, Nathalie; Maillard, Pascale; Montpied, Pierre; Brechet, Claude; Garbaye, Jean; Courty, Pierre-Emmanuel								Isotopic evidence in adult oak trees of a mixotrophic lifestyle during spring reactivation								SOIL BIOLOGY & BIOCHEMISTRY				58				136	139		10.1016/j.soilbio.2012.11.002			MAR 2013	2013										7							WOS:000317158300016		
J	Burkhardt, T.; Schmidt, N. O.; Vettorazzi, E.; Aberle, J.; Mengel, M.; Flitsch, J.								DHEA(S)-a novel marker in Cushing's disease								ACTA NEUROCHIRURGICA				155	3			479	484		10.1007/s00701-012-1596-6			MAR 2013	2013										7							WOS:000314760100014		
J	Cai, Mattia; Pettenella, Davide								PROTECTING BIODIVERSITY OUTSIDE PROTECTED AREAS: CAN AGRICULTURAL LANDSCAPES CONTRIBUTE TO BIRD CONSERVATION ON NATURA 2000 IN ITALY?								JOURNAL OF ENVIRONMENTAL ENGINEERING AND LANDSCAPE MANAGEMENT				21	1			1	11		10.3846/16486897.2012.663089			MAR 2013	2013										7							WOS:000317872400001		
J	Castro-Schilo, Laura; Ferrer, Emilio								Comparison of Nomothetic Versus Idiographic-Oriented Methods for Making Predictions About Distal Outcomes From Time Series Data								MULTIVARIATE BEHAVIORAL RESEARCH				48	2			175	207		10.1080/00273171.2012.736042			MAR 1 2013	2013										7							WOS:000317821100001		
J	Christensen, Ken Ramshoj; Kizach, Johannes; Nyvad, Anne Mette								The processing of syntactic islands - An fMRI study								JOURNAL OF NEUROLINGUISTICS				26	2			239	251		10.1016/j.jneuroling.2012.08.002			MAR 2013	2013										7							WOS:000313608800001		
J	Claisse, Jeremy T.; Williams, Jonathan P.; Ford, Tom; Pondella, Daniel J., II; Meux, Brian; Protopapadakis, Lia								Kelp forest habitat restoration has the potential to increase sea urchin gonad biomass								ECOSPHERE				4	3					UNSP 38	10.1890/ES12-00408.1			MAR 2013	2013										7							WOS:000327307300007		
J	Couch, D. G.; Bullen, N.; Ward-Booth, S. E.; Adams, C.								What interval between colorectal cancer resection andfirst surveillance colonoscopy? An audit of practice and yield								COLORECTAL DISEASE				15	3			317	322		10.1111/j.1463-1318.2012.03187.x			MAR 2013	2013										7							WOS:000315519300019		
J	Cowden, Charles C.; Peterson, Chris J.								Annual and seasonal dynamics of ectomycorrhizal fungi colonizing white pine (Pinus strobus) seedlings following catastrophic windthrow in northern Georgia, USA								CANADIAN JOURNAL OF FOREST RESEARCH				43	3			215	223		10.1139/cjfr-2012-0410			MAR 2013	2013										7							WOS:000317110900001		
J	d'Errico, G.; Giovannelli, D.; Montano, C.; Milanovic, V.; Ciani, M.; Manini, E.								Bioremediation of high organic load lagoon sediments: Compost addition and priming effects								CHEMOSPHERE				91	1			99	104		10.1016/j.chemosphere.2012.11.037			MAR 2013	2013										7							WOS:000315615700016		
J	Dietz, Matthew S.; Murdock, Courtney C.; Romero, L. Michael; Ozgul, Arpat; Foufopoulos, Johannes								DISTANCE TO A ROAD IS ASSOCIATED WITH REPRODUCTIVE SUCCESS AND PHYSIOLOGICAL STRESS RESPONSE IN A MIGRATORY LANDBIRD								WILSON JOURNAL OF ORNITHOLOGY				125	1			50	61		10.1676/11-201.1			MAR 2013	2013										7							WOS:000315701700005		
