PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bell, Tomoko; Nishida, Kozue; Ishikawa, Kei; Suzuki, Atsushi; Nakamura, Takashi; Sakai, Kazuhiko; Ohno, Yoshikazu; Iguchi, Akira; Yokoyama, Yusuke								Temperature-controlled culture experiments with primary polyps of coral Acropora digitifera: Calcification rate variations and skeletal Sr/Ca, Mg/Ca, and Na/Ca ratios								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				484				129	135		10.1016/j.palaeo.2017.03.016			OCT 15 2017	2017										2							WOS:000411422100012		
J	Hjalten, Joakim; Joelsson, Klara; Gibb, Heloise; Work, Timothy; Lofroth, Therese; Roberge, Jean-Michel								Biodiversity benefits for saproxylic beetles with uneven-aged silviculture								FOREST ECOLOGY AND MANAGEMENT				402				37	50		10.1016/j.foreco.2017.06.064			OCT 15 2017	2017										2							WOS:000411534000005		
J	Hulshof, Frits F. B.; Zhao, Yiping; Vasilevich, Aliaksei; Beijer, Nick R. M.; de Boer, Meint; Papenburg, Bernke J.; van Blitterswijk, Clemens; Stamatialis, Dimitrios; de Boer, Jan								NanoTopoChip: High-throughput nanotopographical cell instruction								ACTA BIOMATERIALIA				62				188	198		10.1016/j.actbio.2017.08.023			OCT 15 2017	2017										2							WOS:000413175200014		
J	Kranabetter, J. M.; Haeussler, S.; Wood, C.								Vulnerability of boreal indicators (ground-dwelling beetles, understory plants and ectomycorrhizal fungi) to severe forest soil disturbance								FOREST ECOLOGY AND MANAGEMENT				402				213	222		10.1016/j.foreco.2017.07.008			OCT 15 2017	2017										2							WOS:000411534000021		
J	Linnell, Mark A.; Davis, Raymond J.; Lesmeister, Damon B.; Swingle, James K.								Conservation and relative habitat suitability for an arboreal mammal associated with old forest								FOREST ECOLOGY AND MANAGEMENT				402				1	11		10.1016/j.foreco.2017.07.004			OCT 15 2017	2017										2							WOS:000411534000001		
J	Manas, Adriana; Wang, Sheng; Nelson, Adam; Li, Jiajun; Zhao, Yu; Zhang, Huaiyuan; Davis, Aislinn; Xie, Bingqing; Maltsev, Natalia; Xiang, Jialing								The functional domains for Bax Delta 2 aggregate-mediated caspase 8-dependent cell death								EXPERIMENTAL CELL RESEARCH				359	2			342	355		10.1016/j.yexcr.2017.08.016			OCT 15 2017	2017										2							WOS:000424859600006		
J	Peebles-Spencer, Jessica R.; Gorchov, David L.; Crist, Thomas O.								Effects of an invasive shrub, Lonicera maackii, and a generalist herbivore, white-tailed deer, on forest floor plant community composition								FOREST ECOLOGY AND MANAGEMENT				402				204	212		10.1016/j.foreco.2017.05.053			OCT 15 2017	2017										2							WOS:000411534000020		
J	Chen, Jianqin; Li, Xiaojun; Zhu, Hehua; Rubin, Yoram								Geostatistical method for inferring RMR ahead of tunnel face excavation using dynamically exposed geological information								ENGINEERING GEOLOGY				228				214	223		10.1016/j.enggeo.2017.08.004			OCT 13 2017	2017										2							WOS:000413282000018		
J	Pavloudi, Christina; Kristoffersen, Jon B.; Oulas, Anastasis; De Troch, Marleen; Arvanitidis, Christos								Sediment microbial taxonomic and functional diversity in a natural salinity gradient challenge Remane's "species minimum" concept								PEERJ				5						e3687	10.7717/peerj.3687			OCT 13 2017	2017										2							WOS:000412982700007		
J	Pull, Christopher D.; Cremer, Sylvia								Co-founding ant queens prevent disease by performing prophylactic undertaking behaviour								BMC EVOLUTIONARY BIOLOGY				17						219	10.1186/s12862-017-1062-4			OCT 13 2017	2017										2							WOS:000412816800001		
J	Susnik, Janez; van der Zaag, Pieter								Correlation and causation between the UN Human Development Index and national and personal wealth and resource exploitation								ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA				30	1			1705	1723		10.1080/1331677X.2017.1383175			OCT 13 2017	2017										2							WOS:000416574200001		
J	Wamboga, Charles; Matovu, Enock; Bessell, Paul Richard; Picado, Albert; Bieler, Sylvain; Ndung'u, Joseph Mathu								Enhanced passive screening and diagnosis for gambiense human African trypanosomiasis in north-western Uganda - Moving towards elimination								PLOS ONE				12	10					e0186429	10.1371/journal.pone.0186429			OCT 12 2017	2017										2							WOS:000412845100128		
J	Bernhardt, Stephan; Bayerlova, Michaela; Vetter, Martina; Wachter, Astrid; Mitra, Devina; Hanf, Volker; Lantzsch, Tilmann; Uleer, Christoph; Peschel, Susanne; John, Jutta; Buchmann, Joerg; Weigert, Edith; Buerrig, Karl-Friedrich; Thomssen, Christoph; Korf, Ulrike; Beissbarth, Tim; Wiemann, Stefan; Kantelhardt, Eva Johanna								Proteomic profiling of breast cancer metabolism identifies SHMT2 and ASCT2 as prognostic factors								BREAST CANCER RESEARCH				19						112	10.1186/s13058-017-0905-7			OCT 11 2017	2017										2							WOS:000412771000001		
J	Holtmann, Benedikt; Santos, Eduardo S. A.; Lara, Carlos E.; Nakagawa, Shinichi								Personality-matching habitat choice, rather than behavioural plasticity, is a likely driver of a phenotype-environment covariance								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1864					20170943	10.1098/rspb.2017.0943			OCT 11 2017	2017										2							WOS:000412553400003		
J	Lopez-Blanco, Efren; Lund, Magnus; Williams, Mathew; Tamstorf, Mikkel P.; Westergaard-Nielsen, Andreas; Exbrayat, Jean-Francois; Hansen, Birger U.; Christensen, Torben R.								Exchange of CO2 in Arctic tundra: impacts of meteorological variations and biological disturbance								BIOGEOSCIENCES				14	19			4467	4483		10.5194/bg-14-4467-2017			OCT 11 2017	2017										2							WOS:000412734600001		
J	Silva, Rafa; Afan, Isabel; Gil, Juan A.; Bustamante, Javier								Seasonal and circadian biases in bird tracking with solar GPS-tags								PLOS ONE				12	10					e0185344	10.1371/journal.pone.0185344			OCT 11 2017	2017										2							WOS:000412754400027		
J	Wang, Yiwei; Smith, Justine A.; Wilmers, Christopher C.								Residential development alters behavior, movement, and energetics in an apex predator, the puma								PLOS ONE				12	10					e0184687	10.1371/journal.pone.0184687			OCT 11 2017	2017										2							WOS:000412754400015		
J	Bajcz, Alex W.; Hiebeler, David; Drummond, Francis A.								Grid-Set-Match,an agent-based simulation model, predicts fruit set for the lowbush blueberry (Vaccinium angustifolium) agroecosystem								ECOLOGICAL MODELLING				361				80	94		10.1016/j.ecolmodel.2017.07.026			OCT 10 2017	2017										2							WOS:000411774000008		
J	Kelly, Sara A.; Takbiri, Zeinab; Belmont, Patrick; Foufoula-Georgiou, Efi								Human amplified changes in precipitation-runoff patterns in large river basins of the Midwestern United States								HYDROLOGY AND EARTH SYSTEM SCIENCES				21	10			5065	5088		10.5194/hess-21-5065-2017			OCT 9 2017	2017										2							WOS:000412589700001		
J	Kirsch, Nadine; Chang, Ling-Shih; Koch, Stefan; Glinka, Andrey; Dolde, Christine; Colozza, Gabriele; Benitez, Maria D. J.; De Robertis, Edward M.; Niehrs, Christof								Angiopoietin-like 4 Is a Wnt Signaling Antagonist that Promotes LRP6 Turnover								DEVELOPMENTAL CELL				43	1			71	+		10.1016/j.devcel.2017.09.011			OCT 9 2017	2017										2							WOS:000412557400009		
J	Menzies, Nicolas A.; Suharlim, Christian; Geng, Fangli; Ward, Zachary J.; Brenzel, Logan; Resch, Stephen C.								The cost determinants of routine infant immunization services: a meta-regression analysis of six country studies								BMC MEDICINE				15						178	10.1186/s12916-017-0942-1			OCT 6 2017	2017										2							WOS:000412490900001		
J	Calbi, Marta; Heimann, Katrin; Barratt, Daniel; Siri, Francesca; Umilta, Maria A.; Gallese, Vittorio								How Context Influences Our Perception of Emotional Faces: A Behavioral Study on the Kuleshov Effect								FRONTIERS IN PSYCHOLOGY				8						1684	10.3389/fpsyg.2017.01684			OCT 4 2017	2017										2							WOS:000412165600001		
J	Healy, Meghan E.; Hill, Deirdre; Berwick, Marianne; Edgar, Heather; Gross, Jessica; Hunley, Keith								Social-group identity and population substructure in admixed populations in New Mexico and Latin America								PLOS ONE				12	10					e0185503	10.1371/journal.pone.0185503			OCT 4 2017	2017										2							WOS:000412163100024		
J	Mulbry, Walter; Selmer, Kaitlyn; Lansing, Stephanie								Effect of liquid surface area on hydrogen sulfide oxidation during micro-aeration in dairy manure digesters								PLOS ONE				12	10					e0185738	10.1371/journal.pone.0185738			OCT 4 2017	2017										2							WOS:000412163100041		
J	Adedeji, Bamidele S.; Ezeokoli, Obinna T.; Ezekiel, Chibundu N.; Obadina, Adewale O.; Somorin, Yinka M.; Sulyok, Michael; Adeleke, Rasheed A.; Warth, Benedikt; Nwangburuka, Cyril C.; Omemu, Adebukola M.; Oyewole, Olusola B.; Krska, Rudolf								Bacterial species and mycotoxin contamination associated with locust bean, melon and their fermented products in south-western Nigeria								INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY				258				73	80		10.1016/j.ijfoodmicro.2017.07.014			OCT 3 2017	2017										2							WOS:000410012500009		
J	Biffi, Marjorie; Gillet, Francois; Laffaille, Pascal; Colas, Fanny; Aulagnier, Stephane; Blanc, Frederic; Galan, Maxime; Tiouchichine, Marie-Laure; Nemoz, Melanie; Buisson, Laetitia; Michaux, Johan R.								Novel insights into the diet of the Pyrenean desman (Galemys pyrenaicus) using next-generation sequencing molecular analyses								JOURNAL OF MAMMALOGY				98	5			1497	1507		10.1093/jmammal/gyx070			OCT 3 2017	2017										2							WOS:000412166100027		
J	Karelus, Dana L.; McCown, J. Walter; Scheick, Brian K.; van de Kerk, Madelon; Bolker, Benjamin M.; Oli, Masan K.								Effects of environmental factors and landscape features on movement patterns of Florida black bears								JOURNAL OF MAMMALOGY				98	5			1463	1478		10.1093/jmammal/gyx066			OCT 3 2017	2017										2							WOS:000412166100024		
J	Tenan, Simone; Pedrini, Paolo; Bragalanti, Natalia; Groff, Claudio; Sutherland, Chris								Data integration for inference about spatial processes: A model-based approach to test and account for data inconsistency								PLOS ONE				12	10					e0185588	10.1371/journal.pone.0185588			OCT 3 2017	2017										2							WOS:000412131900028		
J	Nurmoja, Imbi; Schulz, Katja; Staubach, Christoph; Sauter-Louis, Carola; Depner, Klaus; Conraths, Franz J.; Viltrop, Arvo								Development of African swine fever epidemic among wild boar in Estonia - two different areas in the epidemiological focus								SCIENTIFIC REPORTS				7						12562	10.1038/s41598-017-12952-w			OCT 2 2017	2017										2							WOS:000412050100083		
J	Rathmann, Hannes; Reyes-Centeno, Hugo; Ghirotto, Silvia; Creanza, Nicole; Hanihara, Tsunehiko; Harvati, Katerina								Reconstructing human population history from dental phenotypes								SCIENTIFIC REPORTS				7						12495	10.1038/s41598-017-12621-y			OCT 2 2017	2017										2							WOS:000412050100016		
J	Vuong, Ngoc Q.; Breznan, Dalibor; Goegan, Patrick; O'Brien, Julie S.; Williams, Andrew; Karthikeyan, Subramanian; Kumarathasan, Premkumari; Vincent, Renaud								In vitro toxicoproteomic analysis of A549 human lung epithelial cells exposed to urban air particulate matter and its water-soluble and insoluble fractions								PARTICLE AND FIBRE TOXICOLOGY				14						39	10.1186/s12989-017-0220-6			OCT 2 2017	2017										2							WOS:000412101800001		
J	Abellan, Pedro; Ribera, Ignacio								Using phylogenies to trace the geographical signal of diversification								JOURNAL OF BIOGEOGRAPHY				44	10			2236	2246		10.1111/jbi.13035			OCT 2017	2017										2							WOS:000412074300007		
J	Acker, Paul; Besnard, Aurelien; Monnat, Jean-Yves; Cam, Emmanuelle								Breeding habitat selection across spatial scales: is grass always greener on the other side?								ECOLOGY				98	10			2684	2697		10.1002/ecy.1962			OCT 2017	2017										2							WOS:000412121600018		
J	Adriaens, E.; Alepee, N.; Kandarova, H.; Drzewieckac, A.; Gruszka, K.; Guest, R.; Willoughby, J. A., Sr.; Verstraelen, S.; Van Rompay, A. R.								CON4EI: Selection of the reference chemicals for hazard identification and labelling of eye irritating chemicals								TOXICOLOGY IN VITRO				44				44	48		10.1016/j.tiv.2017.06.001			OCT 2017	2017										2							WOS:000409395000006		
J	Anderson, Eric C.; Ng, Thomas C.; Crandall, Eric D.; Garza, John Carlos								Genetic and individual assignment of tetraploid green sturgeon with SNP assay data								CONSERVATION GENETICS				18	5			1119	1130		10.1007/s10592-017-0963-5			OCT 2017	2017										2							WOS:000411219800011		
J	Andrea Rojas-Pinzon, Paula; Dussan, Jenny								Contribution of Lysinibacillus sphaericus hemolysin and chitin-binding protein in entomopathogenic activity against insecticide resistant Aedes aegypti								WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY				33	10					181	10.1007/s11274-017-2348-9			OCT 2017	2017										2							WOS:000412529000005		
J	Andriuzzi, Walter S.; Pulleman, Mirjam M.; Cluzeau, Daniel; Peres, Guenola								Comparison of two widely used sampling methods in assessing earthworm community responses to agricultural intensification								APPLIED SOIL ECOLOGY				119				145	151		10.1016/j.apsoil.2017.06.011			OCT 2017	2017										2							WOS:000408882500017		
J	Androsova, Ganna; Krause, Roland; Borghei, Mojgansadat; Wassenaar, Merel; Auce, Pauls; Avbersek, Andreja; Becker, Felicitas; Berghuis, Bianca; Campbell, Ellen; Coppola, Antonietta; Francis, Ben; Wolking, Stefan; Cavalleri, Gianpiero L.; Craig, John; Delanty, Norman; Koeleman, Bobby P. C.; Kunz, Wolfram S.; Lerche, Holger; Marson, Anthony G.; Sander, Josemir W.; Sills, Graeme J.; Striano, Pasquale; Zara, Federico; Sisodiya, Sanjay M.; Depondt, Chantal		EpiPGX Consortium						Comparative effectiveness of antiepileptic drugs in patients with mesial temporal lobe epilepsy with hippocampal sclerosis								EPILEPSIA				58	10			1734	1741		10.1111/epi.13871			OCT 2017	2017										2							WOS:000412197300010		
J	Antunez, Lucia; Gimenez, Ana; Alcaire, Florencia; Vidal, Leticia; Ares, Gaston								Consumer perception of salt-reduced breads: Comparison of single and two-bites evaluation								FOOD RESEARCH INTERNATIONAL				100				254	259		10.1016/j.foodres.2017.07.014			OCT 2017	2017										2							WOS:000412233600025		
J	Ballmann, Anne E.; Torkelson, Miranda R.; Bohuski, Elizabeth A.; Russell, Robin E.; Blehert, David S.								DISPERSAL HAZARDS OF PSEUDOGYMNOASCUS DESTRUCTANS BY BATS AND HUMAN ACTIVITY AT HIBERNACULA IN SUMMER								JOURNAL OF WILDLIFE DISEASES				53	4			725	735		10.7589/2016-09-206			OCT 2017	2017										2							WOS:000412579200003		
J	Bannier, Francis; Tebbich, Sabine; Taborsky, Barbara								Early experience affects learning performance and neophobia in a cooperatively breeding cichlid								ETHOLOGY				123	10			712	723		10.1111/eth.12646			OCT 2017	2017										2							WOS:000411084500003		
J	Barnes, Andrew D.; Allen, Kara; Kreft, Holger; Corre, Marife D.; Jochum, Malte; Veldkamp, Edzo; Clough, Yann; Daniel, Rolf; Darras, Kevin; Denmead, Lisa H.; Haneda, Noor Farikhah; Hertel, Dietrich; Knohl, Alexander; Kotowska, Martyna M.; Kurniawan, Syahrul; Meijide, Ana; Rembold, Katja; Prabowo, Walesa Edho; Schneider, Dominik; Tscharntke, Teja; Brose, Ulrich								Direct and cascading impacts of tropical land-use change on multi-trophic biodiversity								NATURE ECOLOGY & EVOLUTION				1	10			1511	1519		10.1038/s41559-017-0275-7			OCT 2017	2017										2							WOS:000417192000019		
J	Basch, C. H.; Fung, I. C. -H.; Menafro, A.; Mo, C.; Yin, J.								An exploratory assessment of weight loss videos on YouTube (TM)								PUBLIC HEALTH				151				31	38		10.1016/j.puhe.2017.06.016			OCT 2017	2017										2							WOS:000413407300006		
J	Basic, Tea; Britton, J. Robert; Rice, Stephen P.; Pledger, Andrew G.								Impacts of gravel jetting on the composition of fish spawning substrates: Implications for river restoration and fisheries management								ECOLOGICAL ENGINEERING				107				71	81		10.1016/j.ecoleng.2017.06.057			OCT 2017	2017										2							WOS:000408676900008		
J	Berg, Florian; Husebo, Ase; Godiksen, Jane Aanestad; Slotte, Aril; Folkvord, Arild								Spawning time of Atlantic herring (Clupea harengus) populations within a restricted area reflects their otolith growth at the larval stage								FISHERIES RESEARCH				194				68	75		10.1016/j.fishres.2017.05.009			OCT 2017	2017										2							WOS:000407410600009		
J	Berruti, Andrea; Desiro, Alessandro; Visentin, Stefano; Zecca, Odoardo; Bonfante, Paola								ITS fungal barcoding primers versus 18S AMF-specific primers reveal similar AMF-based diversity patterns in roots and soils of three mountain vineyards								ENVIRONMENTAL MICROBIOLOGY REPORTS				9	5			658	667		10.1111/1758-2229.12574			OCT 2017	2017										2							WOS:000412914400023		
J	Bin, Okmyung; Czajkowski, Jeffrey; Li, Jingyuan; Villarini, Gabriele								Housing Market Fluctuations and the Implicit Price of Water Quality: Empirical Evidence from a South Florida Housing Market								ENVIRONMENTAL & RESOURCE ECONOMICS				68	2			319	341		10.1007/s10640-016-0020-8			OCT 2017	2017										2							WOS:000413957400005		
J	Birkegard, Anna Camilla; Andersen, Vibe Dalhoff; Halasa, Tariq; Jensen, Vibeke Frokjaer; Toft, Nils; Vigre, Hakan								Computional algorithm for lifetime exposure to antimicrobials in pigs using register data-The LEA algorithm								PREVENTIVE VETERINARY MEDICINE				146				173	180		10.1016/j.prevetmed.2017.08.008			OCT 1 2017	2017										2							WOS:000413886400022		
J	Bizzotto, R.; Comets, E.; Smith, G.; Yvon, F.; Kristensen, N. R.; Swat, M. J.								PharmML in Action: an Interoperable Language for Modeling and Simulation								CPT-PHARMACOMETRICS & SYSTEMS PHARMACOLOGY				6	10			651	665		10.1002/psp4.12213			OCT 2017	2017										2							WOS:000413899000002		
J	Black, Christopher K.; Masters, Michael D.; LeBauer, David S.; Anderson-Teixeira, Kristina J.; DeLucia, Evan H.								Root volume distribution of maturing perennial grasses revealed by correcting for minirhizotron surface effects								PLANT AND SOIL				419	1-2			391	404		10.1007/s11104-017-3333-7			OCT 2017	2017										2							WOS:000415350500028		
J	Blackburn, Emma; Burgess, Malcolm; Freeman, Benedictus; Risely, Alice; Izang, Arin; Ivande, Sam; Hewson, Chris; Cresswell, Will								Low and annually variable migratory connectivity in a long-distance migrant: Whinchats Saxicola rubetra may show a bet-hedging strategy								IBIS				159	4			902	918		10.1111/ibi.12509			OCT 2017	2017										2							WOS:000410649500017		
J	Bloch, Andreas; von Arx, Robert; Etter, Reto; Berger, David; Kaiser, Heiko; Lenz, Armando; Merz, Tobias M.								Impact of Simulator-Based Training in Focused Transesophageal Echocardiography: A Randomized Controlled Trial								ANESTHESIA AND ANALGESIA				125	4			1140	1148		10.1213/ANE.0000000000002351			OCT 2017	2017										2							WOS:000411423300010		
J	Borgy, Benjamin; Violle, Cyrille; Choler, Philippe; Denelle, Pierre; Munoz, Francois; Kattge, Jens; Lavorel, Sandra; Loranger, Jessy; Amiaud, Bernard; Bahn, Michael; van Bodegom, Peter M.; Brisse, Henry; Debarros, Guilhem; Diquelou, Sylvain; Gachet, Sophie; Jolivet, Claudy; Lemauviel-Lavenant, Servane; Mikolajczak, Alexis; Olivier, Jean; Ordonez, Jenny; de Ruffray, Patrice; Viovy, Nicolas; Garnier, Eric								Plant community structure and nitrogen inputs modulate the climate signal on leaf traits								GLOBAL ECOLOGY AND BIOGEOGRAPHY				26	10			1138	1152		10.1111/geb.12623			OCT 2017	2017										2							WOS:000411041600006		
J	Bortolini, Jascieli Carla; Pineda, Alfonso; Rodrigues, Luzia Cleide; Jati, Susicley; Machado Velho, Luiz Felipe								Environmental and spatial processes influencing phytoplankton biomass along a reservoirs-river-floodplain lakes gradient: A metacommunity approach								FRESHWATER BIOLOGY				62	10			1756	1767		10.1111/fwb.12986			OCT 2017	2017										2							WOS:000410094000008		
J	Boyd, Charlotte; Grunbaum, Daniel; Hunt, George L., Jr.; Punt, Andre E.; Weimerskirch, Henri; Bertrand, Sophie								Effects of variation in the abundance and distribution of prey on the foraging success of central place foragers								JOURNAL OF APPLIED ECOLOGY				54	5			1362	1372		10.1111/1365-2664.12832			OCT 2017	2017										2							WOS:000410678700009		
J	Bradley, Catherine; Sethi, Suresh Andrew; Ashline, Joshua; Gerken, Jonathon								Cohort-specific variation in juvenile coho salmon habitat use								ECOLOGY OF FRESHWATER FISH				26	4			695	706		10.1111/eff.12317			OCT 2017	2017										2							WOS:000409505000018		
J	Braham, Ryan P.; Blazer, Vicki S.; Shaw, Cassidy H.; Mazik, PatriciaM.								Micronuclei and Other Erythrocyte Nuclear Abnormalities in Fishes from the Great Lakes Basin, USA								ENVIRONMENTAL AND MOLECULAR MUTAGENESIS				58	8			570	581		10.1002/em.22123			OCT 2017	2017										2							WOS:000417898400004		
J	Breccia, Gabriela; Gil, Mercedes; Vega, Tatiana; Altieri, Emiliano; Bulos, Mariano; Picardi, Liliana; Nestares, Graciela								Contribution of non-target-site resistance in imidazolinone-resistant Imisun sunflower								BRAGANTIA				76	4			536	542		10.1590/1678-4499.2016.336			OCT-DEC 2017	2017										2							WOS:000418467500008		
J	Brieger, Falko; Hagen, Robert; Kroeschel, Max; Hartig, Florian; Petersen, Imke; Ortmann, Sylvia; Suchant, Rudi								Do roe deer react to wildlife warning reflectors? A test combining a controlled experiment with field observations								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				63	5					72	10.1007/s10344-017-1130-5			OCT 2017	2017										2							WOS:000411059800001		
J	Brower, Amelia A.; Ferguson, Megan C.; Schonberg, Susan V.; Jewett, Stephen C.; Clarke, Janet T.								Gray whale distribution relative to benthic invertebrate biomass and abundance: Northeastern Chukchi Sea 2009-2012								DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY				144				156	174		10.1016/j.dsr2.2016.12.007			OCT 2017	2017										2							WOS:000413800300013		
J	Bumpers, Phillip M.; Rosemond, Amy D.; Maerz, John C.; Benstead, Jonathan P.								Experimental nutrient enrichment of forest streams increases energy flow to predators along greener food-web pathways								FRESHWATER BIOLOGY				62	10			1794	1805		10.1111/fwb.12992			OCT 2017	2017										2							WOS:000410094000011		
J	Burke, Rachel M.; Rebolledo, Paulina A.; de Aceituno, Anna M. Fabiszewski; Revollo, Rita; Iniguez, Volga; Klein, Mitchel; Drews-Botsch, Carolyn; Leon, Juan S.; Suchdev, Parminder S.								Early deterioration of iron status among a cohort of Bolivian infants								MATERNAL AND CHILD NUTRITION				13	4					e12404	10.1111/mcn.12404			OCT 2017	2017										2							WOS:000411718600024		
J	Busek, Ondrej; Reif, Jiri								The potential of military training areas for bird conservation in a central European landscape								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				84				34	40		10.1016/j.actao.2017.08.005			OCT 2017	2017										2							WOS:000413126500005		
J	Chesher, Andrew								Understanding the effect of measurement error on quantile regressions								JOURNAL OF ECONOMETRICS				200	2			223	237		10.1016/j.jeconom.2017.06.007			OCT 2017	2017										2							WOS:000410870600007		
J	Chuche, Julien; Sauvion, Nicolas; Thiery, Denis								Mixed xylem and phloem sap ingestion in sheath-feeders as normal dietary behavior: Evidence from the leafhopper Scaphoideus titanus								JOURNAL OF INSECT PHYSIOLOGY				102				62	72		10.1016/j.jinsphys.2017.01.014			OCT 2017	2017										2							WOS:000413128700009		
J	Cierniewski, Jerzy; Ceglarek, Jakub; Karnieli, Arnon; Krolewicz, Slawomir; Kazmierowski, Cezary; Zagajewski, Bogdan								Predicting the diurnal blue-sky albedo of soils using their laboratory reflectance spectra and roughness indices								JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER				200				25	31		10.1016/j.jqsrt.2017.05.033			OCT 2017	2017										2							WOS:000407407600005		
J	Cipollone, Andrea; Masina, Simona; Storto, Andrea; Iovino, Doroteaciro								Benchmarking the mesoscale variability in global ocean eddy-permitting numerical systems								OCEAN DYNAMICS				67	10			1313	1333		10.1007/s10236-017-1089-5			OCT 2017	2017										2							WOS:000410721300006		
J	Cook, R. M.; Witkowski, E. T. F.; Helm, C. V.; Henley, M. D.; Parrini, F.								Recent exposure to African elephants after a century of exclusion: Rapid accumulation of marula tree impact and mortality, and poor regeneration								FOREST ECOLOGY AND MANAGEMENT				401				107	116		10.1016/j.foreco.2017.07.006			OCT 1 2017	2017										2							WOS:000408073300011		
J	Correia, Kamila Camara; Jansen de Queiroz, Joao Victor; Martins, Ricardo Brainer; Nicoli, Alessandro; Del Ponte, Emerson Medeiros; Michereff, Sami Jorge								Development and evaluation of a standard area diagram set for the severity of phomopsis leaf blight on eggplant								EUROPEAN JOURNAL OF PLANT PATHOLOGY				149	2			269	276		10.1007/s10658-017-1184-y			OCT 2017	2017										2							WOS:000409126100005		
J	Cresswell, Anna K.; Edgar, Graham J.; Stuart-Smith, Rick D.; Thomson, Russell J.; Barrett, Neville S.; Johnson, Craig R.								Translating local benthic community structure to national biogenic reef habitat types								GLOBAL ECOLOGY AND BIOGEOGRAPHY				26	10			1112	1125		10.1111/geb.12620			OCT 2017	2017										2							WOS:000411041600004		
J	Dalla, Safaa; Baum, Michael; Dobler, Susanne								Substitutions in the cardenolide binding site and interaction of subunits affect kinetics besides cardenolide sensitivity of insect Na,K-ATPase								INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY				89				43	50		10.1016/j.ibmb.2017.08.005			OCT 2017	2017										2							WOS:000413177300005		
J	Daniel, Bronwen M.; Green, Kathleen E.; Doulton, Hugh; Salim, Daniel Mohamed; Said, Ishaka; Hudson, Michael; Dawson, Jeff S.; Young, Richard P.; Houmadi, Amelaid								A bat on the brink? A range-wide survey of the Critically Endangered Livingstone's fruit bat Pteropus livingstonii								ORYX				51	4			742	751		10.1017/S0030605316000521			OCT 2017	2017										2							WOS:000412090500027		
J	Davis, James P.; Huyghe, Jeroen R.; Locke, Adam E.; Jackson, Anne U.; Sim, Xueling; Stringham, Heather M.; Teslovich, Tanya M.; Welch, Ryan P.; Fuchsberger, Christian; Narisu, Narisu; Chines, Peter S.; Kangas, Antti J.; Soininen, Pasi; Ala-Korpela, Mika; Kuusisto, Johanna; Collins, Francis S.; Laakso, Markku; Boehnke, Michael; Mohlke, Karen L.								Common, low-frequency, and rare genetic variants associated with lipoprotein subclasses and triglyceride measures in Finnish men from the METSIM study								PLOS GENETICS				13	10					e1007079	10.1371/journal.pgen.1007079			OCT 2017	2017										2							WOS:000414161300037		
J	Day, Nicola J.; Corriere, Suzanne; Baltzer, Jennifer L.								Annual dynamics and resilience in post-fire boreal understory vascular plant communities								FOREST ECOLOGY AND MANAGEMENT				401				264	272		10.1016/j.foreco.2017.06.062			OCT 1 2017	2017										2							WOS:000408073300027		
J	de Carvalho, Julie Ferreira; Boutte, Julien; Bourdaud, Pierre; Chelaifa, Houda; Ainouche, Kader; Salmon, Armel; Ainouche, Malika								Gene expression variation in natural populations of hexaploid and allododecaploid Spartina species (Poaceae)								PLANT SYSTEMATICS AND EVOLUTION				303	8			1061	1079		10.1007/s00606-017-1446-3			OCT 2017	2017										2							WOS:000412976200007		
J	de Zwaan, Martina; Herpertz, Stephan; Zipfel, Stephan; Svaldi, Jennifer; Friederich, Hans-Christoph; Schmidt, Frauke; Mayr, Andreas; Lam, Tony; Schade-Brittinger, Carmen; Hilbert, Anja								Effect of Internet-Based Guided Self-help vs Individual Face-to-Face Treatment on Full or Subsyndromal Binge Eating Disorder in Overweight or Obese Patients The INTERBED Randomized Clinical Trial								JAMA PSYCHIATRY				74	10			987	995		10.1001/jamapsychiatry.2017.2150			OCT 2017	2017										2							WOS:000412386900003		
