PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Metsky, Hayden C.; Matranga, Christian B.; Wohl, Shirlee; Schaffner, Stephen F.; Freije, Catherine A.; Winnicki, Sarah M.; West, Kendra; Qu, James; Baniecki, Mary Lynn; Gladden-Young, Adrianne; Lin, Aaron E.; Tomkins-Tinch, Christopher H.; Ye, Simon H.; Park, Daniel J.; Luo, Cynthia Y.; Barnes, Kayla G.; Shah, Rickey R.; Chak, Bridget; Barbosa-Lima, Giselle; Delatorre, Edson; Vieira, Yasmine R.; Paul, Lauren M.; Tan, Amanda L.; Barcellona, Carolyn M.; Porcelli, Mario C.; Vasquez, Chalmers; Cannons, Andrew C.; Cone, Marshall R.; Hogan, Kelly N.; Kopp, Edgar W.; Anzinger, Joshua J.; Garcia, Kimberly F.; Parham, Leda A.; Gelvez Ramirez, Rosa M.; Miranda Montoya, Maria C.; Rojas, Diana P.; Brown, Catherine M.; Hennigan, Scott; Sabina, Brandon; Scotland, Sarah; Gangavarapu, Karthik; Grubaugh, Nathan D.; Oliveira, Glenn; Robles-Sikisaka, Refugio; Rambaut, Andrew; Gehrke, Lee; Smole, Sandra; Halloran, M. Elizabeth; Villar, Luis; Mattar, Salim; Lorenzana, Ivette; Cerbino-Neto, Jose; Valim, Clarissa; Degrave, Wim; Bozza, Patricia T.; Gnirke, Andreas; Andersen, Kristian G.; Isern, Sharon; Michael, Scott F.; Bozza, Fernando A.; Souza, Thiago M. L.; Bosch, Irene; Yozwiak, Nathan L.; MacInnis, Bronwyn L.; Sabeti, Pardis C.								Zika virus evolution and spread in the Americas								NATURE				546	7658			411	+		10.1038/nature22402			JUN 15 2017	2017										43							WOS:000403250900036		
J	Danilova, Ludmila; Wang, Hao; Sunshine, Joel; Kaunitz, Genevieve J.; Cottrell, Tricia R.; Xu, Haiying; Esandrio, Jessica; Anders, Robert A.; Cope, Leslie; Pardoll, Drew M.; Drake, Charles G.; Taube, Janis M.								Association of PD-1/PD-L axis expression with cytolytic activity, mutational load, and prognosis in melanoma and other solid tumors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	48			E7769	E7777		10.1073/pnas.1607836113			NOV 29 2016	2016										43							WOS:000388835700014		
J	Pache, Florence; Zimmermann, Hanna; Mikolajczak, Janine; Schumacher, Sophie; Lacheta, Anna; Oertel, Frederike C.; Bellmann-Strobl, Judith; Jarius, Sven; Wildemann, Brigitte; Reindl, Markus; Waldman, Amy; Soelberg, Kerstin; Asgari, Nasrin; Ringelstein, Marius; Aktas, Orhan; Gross, Nikolai; Buttmann, Mathias; Ach, Thomas; Ruprecht, Klemens; Paul, Friedemann; Brandt, Alexander U.		Neuromyelitis Optica Study Grp						MOG-IgG in NMO and related disorders: a multicenter study of 50 patients. Part 4: Afferent visual system damage after optic neuritis in MOG-IgG-seropositive versus AQP4-IgG-seropositive patients								JOURNAL OF NEUROINFLAMMATION				13						282	10.1186/s12974-016-0720-6			NOV 1 2016	2016										43							WOS:000386716300002		
J	Josse, Julie; Husson, Francois								missMDA: A Package for Handling Missing Values in Multivariate Data Analysis								JOURNAL OF STATISTICAL SOFTWARE				70	1									APR 2016	2016										43							WOS:000373921300001		
J	Ives, Christopher D.; Lentini, Pia E.; Threlfall, Caragh G.; Ikin, Karen; Shanahan, Danielle F.; Garrard, Georgia E.; Bekessy, Sarah A.; Fuller, Richard A.; Mumaw, Laura; Rayner, Laura; Rowe, Ross; Valentine, Leonie E.; Kendal, Dave								Cities are hotspots for threatened species								GLOBAL ECOLOGY AND BIOGEOGRAPHY				25	1			117	126		10.1111/geb.12404			JAN 2016	2016										43							WOS:000367728900013		
J	Nassar, N. T.; Du, Xiaoyue; Graedel, T. E.								Criticality of the Rare Earth Elements								JOURNAL OF INDUSTRIAL ECOLOGY				19	6			1044	1054		10.1111/jiec.12237			DEC 2015	2015										43							WOS:000367015200011		
J	Degano, Irene R.; Salomaa, Veikko; Veronesi, Giovanni; Ferrieres, Jean; Kirchberger, Inge; Laks, Toivo; Havulinna, Aki S.; Ruidavets, Jean-Bernard; Ferrario, Marco M.; Meisinger, Christa; Elosua, Roberto; Marrugat, Jaume		Acute Myocardial Infarction Trends						Twenty-five-year trends in myocardial infarction attack and mortality rates, and case-fatality, in six European populations								HEART				101	17			1413	+		10.1136/heartjnl-2014-307310			SEP 2015	2015										43							WOS:000359472300013		
J	Zhang, Yu; Chen, Han Y. H.								Individual size inequality links forest diversity and above-ground biomass								JOURNAL OF ECOLOGY				103	5			1245	1252		10.1111/1365-2745.12425			SEP 2015	2015										43							WOS:000360216400015		
J	Limaye, Vidya; Bundell, Chris; Hollingsworth, Peter; Rojana-Udomsart, Arada; Mastaglia, Frank; Blumbergs, Peter; Lester, Sue								Clinical and genetic associations of autoantibodies to 3-hydroxy-3-methyl-glutaryl-coenzyme a reductase in patients with immune-mediated myositis and necrotizing myopathy								MUSCLE & NERVE				52	2			196	203		10.1002/mus.24541			AUG 2015	2015										43							WOS:000358379500006		
J	Allen, Kara; Corre, Marife D.; Tjoa, Aiyen; Veldkamp, Edzo								Soil Nitrogen-Cycling Responses to Conversion of Lowland Forests to Oil Palm and Rubber Plantations in Sumatra, Indonesia								PLOS ONE				10	7					e0133325	10.1371/journal.pone.0133325			JUL 29 2015	2015										43							WOS:000358836800049		
J	Lopez, Benjamin; Ollivier, Patrick; Togola, Anne; Baran, Nicole; Ghestem, Jean-Philippe								Screening of French groundwater for regulated and emerging contaminants								SCIENCE OF THE TOTAL ENVIRONMENT				518				562	573		10.1016/j.scitotenv.2015.01.110			JUN 15 2015	2015										43							WOS:000353225700058		
J	Teunis, P. F. M.; Sukhrie, F. H. A.; Vennema, H.; Bogerman, J.; Beersma, M. F. C.; Koopmans, M. P. G.								Shedding of norovirus in symptomatic and asymptomatic infections								EPIDEMIOLOGY AND INFECTION				143	8			1710	1717		10.1017/S095026881400274X			JUN 2015	2015										43							WOS:000354061100018		
J	Fried, Eiko I.; Bockting, Claudi; Arjadi, Retha; Borsboom, Denny; Amshoff, Maximilian; Cramer, Angelique O. J.; Epskamp, Sacha; Tuerlinckx, Francis; Carr, Deborah; Stroebe, Margaret								From Loss to Loneliness: The Relationship Between Bereavement and Depressive Symptoms								JOURNAL OF ABNORMAL PSYCHOLOGY				124	2			256	265		10.1037/abn0000028			MAY 2015	2015										43							WOS:000354317100003		
J	Harmens, H.; Norris, D. A.; Sharps, K.; Mills, G.; Alber, R.; Aleksiayenak, Y.; Blum, O.; Cucu-Man, S. -M.; Dam, M.; De Temmerman, L.; Ene, A.; Fernandez, J. A.; Martinez-Abaigar, J.; Frontasyeva, M.; Godzik, B.; Jeran, Z.; Lazo, P.; Leblond, S.; Liiv, S.; Magnusson, S. H.; Mankovska, B.; Karlsson, G. Pihl; Piispanen, J.; Poikolainen, J.; Santamaria, J. M.; Skudnik, M.; Spiric, Z.; Stafilov, T.; Steinnes, E.; Stihi, C.; Suchara, I.; Thoeni, L.; Todoran, R.; Yurukova, L.; Zechmeister, H. G.								Heavy metal and nitrogen concentrations in mosses are declining across Europe whilst some "hotspots" remain in 2010								ENVIRONMENTAL POLLUTION				200				93	104		10.1016/j.envpol.2015.01.036			MAY 2015	2015										43							WOS:000353097300011		
J	Diaz-Valencia, Paula A.; Bougneres, Pierre; Valleron, Alain-Jacques								Global epidemiology of type 1 diabetes in young adults and adults: a systematic review								BMC PUBLIC HEALTH				15						255	10.1186/s12889-015-1591-y			MAR 17 2015	2015										43							WOS:000352063200001		
J	Ferguson, Kelly K.; McElrath, Thomas F.; Chen, Yin-Hsiu; Mukherjee, Bhramar; Meeker, John D.								Urinary Phthalate Metabolites and Biomarkers of Oxidative Stress in Pregnant Women: A Repeated Measures Analysis								ENVIRONMENTAL HEALTH PERSPECTIVES				123	3			210	216		10.1289/ehp.1307996			MAR 2015	2015										43							WOS:000352167900010		
J	Lemmer, Gunnar; Wagner, Ulrich								Can we really reduce ethnic prejudice outside the lab? A meta-analysis of direct and indirect contact interventions								EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY				45	2			152	168		10.1002/ejsp.2079			MAR 2015	2015										43							WOS:000351623800003		
J	Satterfield, Dara A.; Maerz, John C.; Altizer, Sonia								Loss of migratory behaviour increases infection risk for a butterfly host								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1801					20141734	10.1098/rspb.2014.1734			FEB 22 2015	2015										43							WOS:000350077000008		
J	Kane, Van R.; Lutz, James A.; Cansler, C. Alina; Povak, Nicholas A.; Churchill, Derek J.; Smith, Douglas F.; Kane, Jonathan T.; North, Malcolm P.								Water balance and topography predict fire and forest structure patterns								FOREST ECOLOGY AND MANAGEMENT				338				1	13		10.1016/j.foreco.2014.10.038			FEB 15 2015	2015										43							WOS:000348262600001		
J	Gleason, Lani U.; Burton, Ronald S.								RNA-seq reveals regional differences in transcriptome response to heat stress in the marine snail Chlorostoma funebralis								MOLECULAR ECOLOGY				24	3			610	627		10.1111/mec.13047			FEB 2015	2015										43							WOS:000348516900007		
J	Lamentowicz, M.; Galka, M.; Lamentowicz, L.; Obremska, M.; Kuehl, N.; Luecke, A.; Jassey, V. E. J.								Reconstructing climate change and ombrotrophic bog development during the last 4000 years in northern Poland using biotic proxies, stable isotopes and trait-based approach								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				418				261	277		10.1016/j.palaeo.2014.11.015			JAN 15 2015	2015										43							WOS:000349804100019		
J	Grimm, Robert; Fuerst, Sebastian; Souvatzoglou, Michael; Forman, Christoph; Hutter, Jana; Dregely, Isabel; Ziegler, Sibylle I.; Kiefer, Berthold; Hornegger, Joachim; Block, Kai Tobias; Nekolla, Stephan G.								Self-gated MRI motion modeling for respiratory motion compensation in integrated PET/MRI								MEDICAL IMAGE ANALYSIS				19	1			110	120		10.1016/j.media.2014.08.003			JAN 2015	2015										43							WOS:000347268200009		
J	McAuliffe, Katherine; Jordan, Jillian J.; Warneken, Felix								Costly third-party punishment in young children								COGNITION				134				1	10		10.1016/j.cognition.2014.08.013			JAN 2015	2015										43							WOS:000347600200001		
J	Seo, Youngmin; Kim, Sungwon; Kisi, Ozgur; Singh, Vijay P.								Daily water level forecasting using wavelet decomposition and artificial intelligence techniques								JOURNAL OF HYDROLOGY				520				224	243		10.1016/j.jhydrol.2014.11.050			JAN 2015	2015										43							WOS:000348255900020		
J	Steel, Zachary L.; Safford, Hugh D.; Viers, Joshua H.								The fire frequency-severity relationship and the legacy of fire suppression in California forests								ECOSPHERE				6	1					8	10.1890/ES14-00224.1			JAN 2015	2015										43							WOS:000350440400008		
J	Bijker, Else M.; Teirlinck, Anne C.; Schats, Remko; van Gemert, Geert-Jan; van de Vegte-Bolmer, Marga; van Lieshout, Lisette; IntHout, Joanna; Hermsen, Cornelus C.; Scholzen, Anja; Visser, Leo G.; Sauerwein, Robert W.								Cytotoxic Markers Associate With Protection Against Malaria in Human Volunteers Immunized With Plasmodium falciparum Sporozoites								JOURNAL OF INFECTIOUS DISEASES				210	10			1605	1615		10.1093/infdis/jiu293			NOV 15 2014	2014										43							WOS:000344611200014		
J	Croucher, Nicholas J.; Coupland, Paul G.; Stevenson, Abbie E.; Callendrello, Alanna; Bentley, Stephen D.; Hanage, William P.								Diversification of bacterial genome content through distinct mechanisms over different timescales								NATURE COMMUNICATIONS				5						5471	10.1038/ncomms6471			NOV 2014	2014										43							WOS:000345741100003		
J	Hoban, Sean; Arntzen, Jan A.; Bruford, Michael W.; Godoy, Jose A.; Hoelzel, A. Rus; Segelbacher, Gernot; Vila, Carles; Bertorelle, Giorgio								Comparative evaluation of potential indicators and temporal sampling protocols for monitoring genetic erosion								EVOLUTIONARY APPLICATIONS				7	9			984	998		10.1111/eva.12197			NOV 2014	2014										43							WOS:000344595700003		
J	Koyama, Akihiro; Wallenstein, Matthew D.; Simpson, Rodney T.; Moore, John C.								Soil bacterial community composition altered by increased nutrient availability in Arctic tundra soils								FRONTIERS IN MICROBIOLOGY				5						UNSP 516	10.3389/fmicb.2014.00516			OCT 2 2014	2014										43							WOS:000343086600001		
J	Lim, Andrew S. P.; Ellison, Brian A.; Wang, Joshua L.; Yu, Lei; Schneider, Julie A.; Buchman, Aron S.; Bennett, David A.; Saper, Clifford B.								Sleep is related to neuron numbers in the ventrolateral preoptic/intermediate nucleus in older adults with and without Alzheimer's disease								BRAIN				137				2847	2861		10.1093/brain/awu222			OCT 2014	2014										43							WOS:000343420900028		
J	O'Connor, Christopher D.; Falk, Donald A.; Lynch, Ann M.; Swetnam, Thomas W.								Fire severity, size, and climate associations diverge from historical precedent along an ecological gradient in the Pinaleno Mountains, Arizona, USA								FOREST ECOLOGY AND MANAGEMENT				329				264	278		10.1016/j.foreco.2014.06.032			OCT 1 2014	2014										43							WOS:000341474500027		
J	Gehara, Marcelo; Crawford, Andrew J.; Orrico, Victor G. D.; Rodriguez, Ariel; Loetters, Stefan; Fouquet, Antoine; Barrientos, Lucas S.; Brusquetti, Francisco; De la Riva, Ignacio; Ernst, Raffael; Gagliardi Urrutia, Giuseppe; Glaw, Frank; Guayasamin, Juan M.; Hoelting, Monique; Jansen, Martin; Kok, Philippe J. R.; Kwet, Axel; Lingnau, Rodrigo; Lyra, Mariana; Moravec, Jiri; Pombal, Jose P., Jr.; Rojas-Runjaic, Fernando J. M.; Schulze, Arne; Senaris, J. Celsa; Sole, Mirco; Rodrigues, Miguel Trefaut; Twomey, Evan; Haddad, Celio F. B.; Vences, Miguel; Koehler, Joern								High Levels of Diversity Uncovered in a Widespread Nominal Taxon: Continental Phylogeography of the Neotropical Tree Frog Dendropsophus minutus								PLOS ONE				9	9					e103958	10.1371/journal.pone.0103958			SEP 10 2014	2014										43							WOS:000342030300005		
J	D'Souza, Glen; Waschina, Silvio; Pande, Samay; Bohl, Katrin; Kaleta, Christoph; Kost, Christian								LESS IS MORE: SELECTIVE ADVANTAGES CAN EXPLAIN THE PREVALENT LOSS OF BIOSYNTHETIC GENES IN BACTERIA								EVOLUTION				68	9			2559	2570		10.1111/evo.12468			SEP 2014	2014										43							WOS:000341824100009		
J	Hobson, Keith A.; Van Wilgenburg, Steven L.; Faaborg, John; Toms, Judith D.; Rengifo, Carlos; Sosa, Alejandro Llanes; Aubry, Yves; Aguilar, Rafael Brito								Connecting breeding and wintering grounds of Neotropical migrant songbirds using stable hydrogen isotopes: a call for an isotopic atlas of migratory connectivity								JOURNAL OF FIELD ORNITHOLOGY				85	3			237	257		10.1111/jofo.12065			SEP 2014	2014										43							WOS:000341503300002		
J	Busquet, Francois; Strecker, Ruben; Rawlings, Jane M.; Belanger, Scott E.; Braunbeck, Thomas; Carr, Gregory J.; Cenijn, Peter; Fochtman, Przemyslaw; Gourmelon, Anne; Huebler, Nicole; Kleensang, Andre; Knoebel, Melanie; Kussatz, Carola; Legler, Juliette; Lillicrap, Adam; Martinez-Jeronimo, Fernando; Polleichtner, Christian; Rzodeczko, Helena; Salinas, Edward; Schneider, Katharina E.; Scholz, Stefan; van den Brandhof, Evert-Jan; van der Ven, Leo T. M.; Walter-Rohde, Susanne; Weigt, Stefan; Witters, Hilda; Haider, Marlies								OECD validation study to assess intra- and inter-laboratory reproducibility of the zebrafish embryo toxicity test for acute aquatic toxicity testing								REGULATORY TOXICOLOGY AND PHARMACOLOGY				69	3			496	511		10.1016/j.yrtph.2014.05.018			AUG 2014	2014										43							WOS:000339126400024		
J	Schoen, Christoph; Kischkies, Laura; Elias, Johannes; Ampattu, Biju Joseph								Metabolism and virulence in Neisseria meningitidis								FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY				4						114	10.3389/fcimb.2014.00114			AUG 2014	2014										43							WOS:000345499300011		
J	De Moraes, Consuelo M.; Stanczyk, Nina M.; Betz, Heike S.; Pulido, Hannier; Sim, Derek G.; Read, Andrew F.; Mescher, Mark C.								Malaria-induced changes in host odors enhance mosquito attraction								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	30			11079	11084		10.1073/pnas.1405617111			JUL 29 2014	2014										43							WOS:000339500200052		
J	Hartwig, Isabel R. V.; Sly, Peter D.; Schmidt, Louis A.; van Lieshout, Ryan J.; Bienenstock, John; Holt, Patrick G.; Arck, Petra C.								Prenatal adverse life events increase the risk for atopic diseases in children, which is enhanced in the absence of a maternal atopic predisposition								JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY				134	1			160	+		10.1016/j.jaci.2014.01.033			JUL 2014	2014										43							WOS:000338930300021		
J	Johnston, Susan E.; Orell, Panu; Pritchard, Victoria L.; Kent, Matthew P.; Lien, Sigbjorn; Niemela, Eero; Erkinaro, Jaakko; Primmer, Craig R.								Genome-wide SNP analysis reveals a genetic basis for sea-age variation in a wild population of Atlantic salmon (Salmo salar)								MOLECULAR ECOLOGY				23	14			3452	3468		10.1111/mec.12832			JUL 2014	2014										43							WOS:000339389000007		
J	Kuhn, Michael A.; Feigelson, Eric D.; Getman, Konstantin V.; Baddeley, Adrian J.; Broos, Patrick S.; Sills, Alison; Bate, Matthew R.; Povich, Matthew S.; Luhman, Kevin L.; Busk, Heather A.; Naylor, Tim; King, Robert R.								THE SPATIAL STRUCTURE OF YOUNG STELLAR CLUSTERS. I. SUBCLUSTERS								ASTROPHYSICAL JOURNAL				787	2					107	10.1088/0004-637X/787/2/107			JUN 1 2014	2014										43							WOS:000336246700012		
J	Pearse, Devon E.; Miller, Michael R.; Abadia-Cardoso, Alicia; Garza, John Carlos								Rapid parallel evolution of standing variation in a single, complex, genomic region is associated with life history in steelhead/rainbow trout								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140012	10.1098/rspb.2014.0012			MAY 22 2014	2014										43							WOS:000334411600019		
J	Dunn, Peter O.; Moller, Anders P.								Changes in breeding phenology and population size of birds								JOURNAL OF ANIMAL ECOLOGY				83	3			729	739		10.1111/1365-2656.12162			MAY 2014	2014										43							WOS:000334289500021		
J	Fouquet, Antoine; Cassini, Carla Santana; Baptista Haddad, Celio Fernando; Pech, Nicolas; Rodrigues, Miguel Trefaut								Species delimitation, patterns of diversification and historical biogeography of the Neotropical frog genus Adenomera (Anura, Leptodactylidae)								JOURNAL OF BIOGEOGRAPHY				41	5			855	870		10.1111/jbi.12250			MAY 2014	2014										43							WOS:000334026700003		
J	Adams, Dean C.; Felice, Ryan N.								Assessing Trait Covariation and Morphological Integration on Phylogenies Using Evolutionary Covariance Matrices								PLOS ONE				9	4					e94335	10.1371/journal.pone.0094335			APR 11 2014	2014										43							WOS:000336736200065		
J	Vizentin-Bugoni, Jeferson; Maruyama, Pietro Kiyoshi; Sazima, Marlies								Processes entangling interactions in communities: forbidden links are more important than abundance in a hummingbird-plant network								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1780					20132397	10.1098/rspb.2013.2397			APR 7 2014	2014										43							WOS:000332383100004		
J	Garbuzov, Mihail; Ratnieks, Francis L. W.								Quantifying variation among garden plants in attractiveness to bees and other flower-visiting insects								FUNCTIONAL ECOLOGY				28	2			364	374		10.1111/1365-2435.12178			APR 2014	2014										43							WOS:000332777500008		
J	Kapun, Martin; Van Schalkwyk, Hester; Mcallister, Bryant; Flatt, Thomas; Schloetterer, Christian								Inference of chromosomal inversion dynamics from Pool-Seq data in natural and laboratory populations of Drosophila melanogaster								MOLECULAR ECOLOGY				23	7			1813	1827		10.1111/mec.12594			APR 2014	2014										43							WOS:000333333500015		
J	Murren, Courtney J.; Maclean, Heidi J.; Diamond, Sarah E.; Steiner, Ulrich K.; Heskel, Mary A.; Handelsman, Corey A.; Ghalambor, Cameron K.; Auld, Josh R.; Callahan, Hilary S.; Pfennig, David W.; Relyea, Rick A.; Schlichting, Carl D.; Kingsolver, Joel								Evolutionary Change in Continuous Reaction Norms								AMERICAN NATURALIST				183	4			453	467		10.1086/675302			APR 1 2014	2014										43							WOS:000332923300003		
J	Sommer, Brigitte; Harrison, Peter L.; Beger, Maria; Pandolfi, John M.								Trait-mediated environmental filtering drives assembly at biogeographic transition zones								ECOLOGY				95	4			1000	1009		10.1890/13-1445.1			APR 2014	2014										43							WOS:000334573600018		
J	Adams, Rachel I.; Miletto, Marzia; Lindow, Steven E.; Taylor, John W.; Bruns, Thomas D.								Airborne Bacterial Communities in Residences: Similarities and Differences with Fungi								PLOS ONE				9	3					e91283	10.1371/journal.pone.0091283			MAR 6 2014	2014										43							WOS:000332483600140		
J	Fussmann, Katarina E.; Schwarzmueller, Florian; Brose, Ulrich; Jousset, Alexandre; Rall, Bjoern C.								Ecological stability in response to warming								NATURE CLIMATE CHANGE				4	3			206	210		10.1038/NCLIMATE2134			MAR 2014	2014										43							WOS:000333669100023		
J	Schobernd, Zeb H.; Bacheler, Nathan M.; Conn, Paul B.								Examining the utility of alternative video monitoring metrics for indexing reef fish abundance								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				71	3			464	471		10.1139/cjfas-2013-0086			MAR 2014	2014										43							WOS:000332461000013		
J	Couret, Jannelle; Dotson, Ellen; Benedict, Mark Q.								Temperature, Larval Diet, and Density Effects on Development Rate and Survival of Aedes aegypti (Diptera: Culicidae)								PLOS ONE				9	2					e87468	10.1371/journal.pone.0087468			FEB 3 2014	2014										43							WOS:000330626900074		
J	Hofner, Benjamin; Mayr, Andreas; Robinzonov, Nikolay; Schmid, Matthias								Model-based boosting in R: a hands-on tutorial using the R package mboost								COMPUTATIONAL STATISTICS				29	1-2			3	35		10.1007/s00180-012-0382-5			FEB 2014	2014										43							WOS:000331741200002		
J	Vanderplanck, Maryse; Moerman, Romain; Rasmont, Pierre; Lognay, Georges; Wathelet, Bernard; Wattiez, Ruddy; Michez, Denis								How Does Pollen Chemistry Impact Development and Feeding Behaviour of Polylectic Bees?								PLOS ONE				9	1					e86209	10.1371/journal.pone.0086209			JAN 21 2014	2014										43							WOS:000330244500205		
J	Correa, Sandra Bibiana; Winemiller, Kirk O.								Niche partitioning among frugivorous fishes in response to fluctuating resources in the Amazonian floodplain forest								ECOLOGY				95	1			210	224		10.1890/13-0393.1			JAN 2014	2014										43							WOS:000329822900023		
J	Hall, Elin; Volkov, Petr; Dayeh, Tasnim; Esguerra, Jonathan Lou S.; Salo, Sofia; Eliasson, Lena; Ronn, Tina; Bacos, Karl; Ling, Charlotte								Sex differences in the genome-wide DNA methylation pattern and impact on gene expression, microRNA levels and insulin secretion in human pancreatic islets								GENOME BIOLOGY				15	12					522	10.1186/s13059-014-0522-z			2014	2014										43							WOS:000346609500006		
J	Krishnaswamy, Jagdish; John, Robert; Joseph, Shijo								Consistent response of vegetation dynamics to recent climate change in tropical mountain regions								GLOBAL CHANGE BIOLOGY				20	1			203	215		10.1111/gcb.12362			JAN 2014	2014										43							WOS:000327998600019		
J	Otero, Jaime; L'Abee-Lund, Jan Henning; Castro-Santos, Ted; Leonardsson, Kjell; Storvik, Geir O.; Jonsson, Bror; Dempson, Brian; Russell, Ian C.; Jensen, Arne J.; Bagliniere, Jean-Luc; Dionne, Melanie; Armstrong, John D.; Romakkaniemi, Atso; Letcher, Benjamin H.; Kocik, John F.; Erkinaro, Jaakko; Poole, Russell; Rogan, Ger; Lundqvist, Hans; MacLean, Julian C.; Jokikokko, Erkki; Arnekleiv, Jo Vegar; Kennedy, Richard J.; Niemela, Eero; Caballero, Pablo; Music, Paul A.; Antonsson, Thorolfur; Gudjonsson, Sigurdur; Veselov, Alexey E.; Lamberg, Anders; Groom, Steve; Taylor, Benjamin H.; Taberner, Malcolm; Dillane, Mary; Arnason, Fridthjofur; Horton, Gregg; Hvidsten, Nils A.; Jonsson, Ingi R.; Jonsson, Nina; McKelvey, Simon; Naesje, Tor F.; Skaala, Oystein; Smith, Gordon W.; Saegrov, Harald; Stenseth, Nils C.; Vollestad, Leif Asbjorn								Basin-scale phenology and effects of climate variability on global timing of initial seaward migration of Atlantic salmon (Salmo salar)								GLOBAL CHANGE BIOLOGY				20	1			61	75		10.1111/gcb.12363			JAN 2014	2014										43							WOS:000327998600007		
J	Roder, Cornelia; Arif, Chatchanit; Bayer, Till; Aranda, Manuel; Daniels, Camille; Shibl, Ahmed; Chavanich, Suchana; Voolstra, Christian R.								Bacterial profiling of White Plague Disease in a comparative coral species framework								ISME JOURNAL				8	1			31	39		10.1038/ismej.2013.127			JAN 2014	2014										43							WOS:000328605200005		
J	Cadena, Rafael Silva; Cruz, Adriano Gomes; Netto, Rubens Rolim; Castro, Wellington Freitas; Fonseca Faria, Jose de Assis; Andre Bolini, Helena Maria								Sensory profile and physicochemical characteristics of mango nectar sweetened with high intensity sweeteners throughout storage time								FOOD RESEARCH INTERNATIONAL				54	2			1670	1679		10.1016/j.foodres.2013.10.012			DEC 2013	2013										43							WOS:000329766300039		
J	Lenz, Armando; Hoch, Guenter; Vitasse, Yann; Koerner, Christian								European deciduous trees exhibit similar safety margins against damage by spring freeze events along elevational gradients								NEW PHYTOLOGIST				200	4			1166	1175		10.1111/nph.12452			DEC 2013	2013										43							WOS:000330955300022		
J	Liu, Jing; Soininen, Janne; Han, Bo-Ping; Declerck, Steven A. J.								Effects of connectivity, dispersal directionality and functional traits on the metacommunity structure of river benthic diatoms								JOURNAL OF BIOGEOGRAPHY				40	12			2238	2248		10.1111/jbi.12160			DEC 2013	2013										43							WOS:000330102600004		
J	Roeck, Alexander W.; Duer, Arne; van Oven, Mannis; Parson, Walther								Concept for estimating mitochondrial DNA haplogroups using a maximum likelihood approach (EMMA)								FORENSIC SCIENCE INTERNATIONAL-GENETICS				7	6			601	609		10.1016/j.fsigen.2013.07.005			DEC 2013	2013										43							WOS:000325874900008		
J	Gavery, Mackenzie R.; Roberts, Steven B.								Predominant intragenic methylation is associated with gene expression characteristics in a bivalve mollusc								PEERJ				1						e215	10.7717/peerj.215			NOV 21 2013	2013										43							WOS:000209191500004		
J	Morellet, Nicolas; Bonenfant, Christophe; Boerger, Luca; Ossi, Federico; Cagnacci, Francesca; Heurich, Marco; Kjellander, Petter; Linnell, John D. C.; Nicoloso, Sandro; Sustr, Pavel; Urbano, Ferdinando; Mysterud, Atle								Seasonality, weather and climate affect home range size in roe deer across a wide latitudinal gradient within Europe								JOURNAL OF ANIMAL ECOLOGY				82	6			1326	1339		10.1111/1365-2656.12105			NOV 2013	2013										43							WOS:000326036800021		
J	Patel, Ryan; Bauer, Claudia S.; Nieto-Rostro, Manuela; Margas, Wojciech; Ferron, Laurent; Chaggar, Kanchan; Crews, Kasumi; Ramirez, Juan D.; Bennett, David L. H.; Schwartz, Arnold; Dickenson, Anthony H.; Dolphin, Annette C.								alpha(2)delta-1 Gene Deletion Affects Somatosensory Neuron Function and Delays Mechanical Hypersensitivity in Response to Peripheral Nerve Damage								JOURNAL OF NEUROSCIENCE				33	42			16412	16426		10.1523/JNEUROSCI.1026-13.2013			OCT 16 2013	2013										43							WOS:000325809800002		
J	Kloss, Sandra; Kampe, Bernd; Sachse, Svea; Roesch, Petra; Straube, Eberhard; Pfister, Wolfgang; Kiehntopf, Michael; Popp, Juergen								Culture Independent Raman Spectroscopic Identification of Urinary Tract Infection Pathogens: A Proof of Principle Study								ANALYTICAL CHEMISTRY				85	20			9610	9616		10.1021/ac401806f			OCT 15 2013	2013										43							WOS:000326126600028		
