PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Nichols, Ruth V.; Konigsson, Helena; Danell, Kjell; Spong, Goran								Browsed twig environmental DNA: diagnostic PCR to identify ungulate species								MOLECULAR ECOLOGY RESOURCES				12	6			983	989		10.1111/j.1755-0998.2012.03172.x			NOV 2012	2012										20							WOS:000309739700002		
J	Salmaso, Nico; Cerasino, Leonardo								Long-term trends and fine year-to-year tuning of phytoplankton in large lakes are ruled by eutrophication and atmospheric modes of variability								HYDROBIOLOGIA				698	1			17	28		10.1007/s10750-012-1068-2			NOV 2012	2012						16th workshop of the International-Association-for-hytoplankton-Taxonomy-and-Ecology (IAP)	AUG 21-28, 2011		Trento, ITALY	20							WOS:000309345700003		
J	Shahar, Tal; Nossek, Erez; Steinberg, David M.; Rozovski, Uri; Blumenthal, Deborah T.; Bokstein, Felix; Sitt, Razi; Freedman, Sigal; Corn, Benjamin W.; Kanner, Andrew A.; Ram, Zvi								The impact of enrollment in clinical trials on survival of patients with glioblastoma								JOURNAL OF CLINICAL NEUROSCIENCE				19	11			1530	1534		10.1016/j.jocn.2012.04.005			NOV 2012	2012										20							WOS:000310180200014		
J	McCoy, Michael W.; Touchon, Justin C.; Landberg, Tobias; Warkentin, Karen M.; Vonesh, James R.								Prey Responses to Predator Chemical Cues: Disentangling the Importance of the Number and Biomass of Prey Consumed								PLOS ONE				7	10					e47495	10.1371/journal.pone.0047495			OCT 17 2012	2012										20							WOS:000311146900067		
J	El-Fadel, Mutasem; Ghanimeh, Sophia; Maroun, Rania; Alameddine, Ibrahim								Climate change and temperature rise: Implications on food- and water-borne diseases								SCIENCE OF THE TOTAL ENVIRONMENT				437				15	21		10.1016/j.scitotenv.2012.07.041			OCT 15 2012	2012										20							WOS:000310941000003		
J	Ruehr, Nadine K.; Martin, Jonathan G.; Law, Beverly E.								Effects of water availability on carbon and water exchange in a young ponderosa pine forest: Above- and belowground responses								AGRICULTURAL AND FOREST METEOROLOGY				164				136	148		10.1016/j.agrformet.2012.05.015			OCT 15 2012	2012										20							WOS:000306769600013		
J	Bailarote, Bruno Cachapa; Lievens, Bart; Jacquemyn, Hans								DOES MYCORRHIZAL SPECIFICITY AFFECT ORCHID DECLINE AND RARITY?								AMERICAN JOURNAL OF BOTANY				99	10			1655	1665		10.3732/ajb.1200117			OCT 2012	2012										20							WOS:000310197500018		
J	Brenning, Alexander; Long, Shilei; Fieguth, Paul								Detecting rock glacier flow structures using Gabor filters and IKONOS imagery								REMOTE SENSING OF ENVIRONMENT				125				227	237		10.1016/j.rse.2012.07.005			OCT 2012	2012										20							WOS:000309331100019		
J	De Boer, Jantine Posthuma; van Egmond, Pim W.; Helder, Marco N.; de Menezes, Renee X.; Cleton-Jansen, Anne-Marie; Belien, Jeroen A. M.; Verheul, Henk M. W.; van Royen, Barend J.; Kaspers, Gert-Jan J. L.; van Beusechem, Victor W.								Targeting JNK-interacting protein 1 (JIP1) sensitises osteosarcoma to doxorubicin								ONCOTARGET				3	10			1169	1181					OCT 2012	2012										20							WOS:000312410800015		
J	Dodder, Nathan G.; Maruya, Keith A.; Lauenstein, Gunnar G.; Ramirez, Juan; Ritter, Kerry J.; Schiff, Kenneth C.								Distribution and sources of polybrominated diphenyl ethers in the Southern California Bight								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				31	10			2239	2245		10.1002/etc.1957			OCT 2012	2012										20							WOS:000308928700007		
J	Knoernschild, Mirjam; Nagy, Martina; Metz, Markus; Mayer, Frieder; von Helversen, Otto								Learned vocal group signatures in the polygynous bat Saccopteryx bilineata								ANIMAL BEHAVIOUR				84	4			761	769		10.1016/j.anbehav.2012.06.029			OCT 2012	2012										20							WOS:000309601400007		
J	LaManna, Joseph A.; George, T. Luke; Saracco, James F.; Nott, M. Philip; DeSante, David F.								EL NINO-SOUTHERN OSCILLATION INFLUENCES ANNUAL SURVIVAL OF A MIGRATORY SONGBIRD AT A REGIONAL SCALE								AUK				129	4			734	743		10.1525/auk.2012.12017			OCT 2012	2012										20							WOS:000310659700017		
J	Munyai, T. C.; Foord, S. H.								Ants on a mountain: spatial, environmental and habitat associations along an altitudinal transect in a centre of endemism								JOURNAL OF INSECT CONSERVATION				16	5			677	695		10.1007/s10841-011-9449-9			OCT 2012	2012										20							WOS:000308725900003		
J	Ostini, Remo; Dower, Jo; Donald, Maria								The Audit of Diabetes-Dependent Quality of Life 19 (ADDQoL): feasibility, reliability and validity in a population-based sample of Australian adults								QUALITY OF LIFE RESEARCH				21	8			1471	1477		10.1007/s11136-011-0043-0			OCT 2012	2012										20							WOS:000314912500016		
J	Presley, Steven J.; Cisneros, Laura M.; Patterson, Bruce D.; Willig, Michael R.								Vertebrate metacommunity structure along an extensive elevational gradient in the tropics: a comparison of bats, rodents and birds								GLOBAL ECOLOGY AND BIOGEOGRAPHY				21	10			968	976		10.1111/j.1466-8238.2011.00738.x			OCT 2012	2012										20							WOS:000308641500002		
J	Rosner, B. M.; Stark, K.; Hoehle, M.; Werber, D.								Risk factors for sporadic Yersinia enterocolitica infections, Germany 2009-2010								EPIDEMIOLOGY AND INFECTION				140	10			1738	1747		10.1017/S0950268811002664			OCT 2012	2012										20							WOS:000308845100002		
J	Row, J. R.; Gomez, C.; Koen, E. L.; Bowman, J.; Murray, D. L.; Wilson, P. J.								Dispersal promotes high gene flow among Canada lynx populations across mainland North America								CONSERVATION GENETICS				13	5			1259	1268		10.1007/s10592-012-0369-3			OCT 2012	2012										20							WOS:000307762000007		
J	Schickmann, Susanne; Urban, Alexander; Kraeutler, Katharina; Nopp-Mayr, Ursula; Hacklander, Klaus								The interrelationship of mycophagous small mammals and ectomycorrhizal fungi in primeval, disturbed and managed Central European mountainous forests								OECOLOGIA				170	2			395	409		10.1007/s00442-012-2303-2			OCT 2012	2012										20							WOS:000308662100011		
J	Tellenbach, Christoph; Sieber, Thomas N.								Do colonization by dark septate endophytes and elevated temperature affect pathogenicity of oomycetes?								FEMS MICROBIOLOGY ECOLOGY				82	1			157	168		10.1111/j.1574-6941.2012.01415.x			OCT 2012	2012										20							WOS:000308580900013		
J	Vannette, Rachel L.; Rasmann, Sergio								Arbuscular mycorrhizal fungi mediate below-ground plant-herbivore interactions: a phylogenetic study								FUNCTIONAL ECOLOGY				26	5			1033	1042		10.1111/j.1365-2435.2012.02046.x			OCT 2012	2012										20							WOS:000309391500006		
J	Bhatt, Jay P.; Manish, Kumar; Pandit, Maharaj K.								Elevational Gradients in Fish Diversity in the Himalaya: Water Discharge Is the Key Driver of Distribution Patterns								PLOS ONE				7	9					e46237	10.1371/journal.pone.0046237			SEP 27 2012	2012										20							WOS:000309517500074		
J	Matabos, Marjolaine; Tunnicliffe, Verena; Juniper, S. Kim; Dean, Courtney								A Year in Hypoxia: Epibenthic Community Responses to Severe Oxygen Deficit at a Subsea Observatory in a Coastal Inlet								PLOS ONE				7	9					e45626	10.1371/journal.pone.0045626			SEP 19 2012	2012										20							WOS:000309388400114		
J	Marshall, David C.; Hill, Kathy B. R.; Marske, Katharine A.; Chambers, Colleen; Buckley, Thomas R.; Simon, Chris								Limited, episodic diversification and contrasting phylogeography in a New Zealand cicada radiation								BMC EVOLUTIONARY BIOLOGY				12						177	10.1186/1471-2148-12-177			SEP 11 2012	2012										20							WOS:000313284400001		
J	Guinot, Guillaume; Adnet, Sylvain; Cappetta, Henri								An Analytical Approach for Estimating Fossil Record and Diversification Events in Sharks, Skates and Rays								PLOS ONE				7	9					e44632	10.1371/journal.pone.0044632			SEP 5 2012	2012										20							WOS:000308463800084		
J	Batt, Ryan D.; Carpenter, Stephen R.; Cole, Jonathan J.; Pace, Michael L.; Cline, Timothy J.; Johnson, Robert A.; Seekell, David A.								Resources supporting the food web of a naturally productive lake								LIMNOLOGY AND OCEANOGRAPHY				57	5			1443	1452		10.4319/lo.2012.57.5.1443			SEP 2012	2012										20							WOS:000308640600015		
J	Brunner, Jesse L.; Killilea, Mary; Ostfeld, Richard S.								Overwintering Survival of Nymphal Ixodes scapularis (Acari: Ixodidae) Under Natural Conditions								JOURNAL OF MEDICAL ENTOMOLOGY				49	5			981	987		10.1603/ME12060			SEP 2012	2012										20							WOS:000308924100003		
J	Butcher, Paul A.; Broadhurst, Matt K.; Hall, Karina C.; Cullis, Brian R.; Raidal, Shane R.								Assessing barotrauma among angled snapper (Pagrus auratus) and the utility of release methods								FISHERIES RESEARCH				127				49	55		10.1016/j.fishres.2012.04.013			SEP 2012	2012										20							WOS:000306626700008		
J	Cameriere, Roberto; De Luca, Stefano; Biagi, Roberto; Cingolani, Mariano; Farronato, Giampietro; Ferrante, Luigi								Accuracy of Three Age Estimation Methods in Children by Measurements of Developing Teeth and Carpals and Epiphyses of the Ulna and Radius								JOURNAL OF FORENSIC SCIENCES				57	5			1263	1270		10.1111/j.1556-4029.2012.02120.x			SEP 2012	2012										20							WOS:000308391500016		
J	Forrest, Gail F.; Lorenz, Douglas J.; Hutchinson, Karen; VanHiel, Leslie R.; Basso, D. Michele; Datta, Somnath; Sisto, Sue Ann; Harkema, Susan J.								Ambulation and Balance Outcomes Measure Different Aspects of Recovery in Individuals With Chronic, Incomplete Spinal Cord Injury								ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION				93	9			1553	1564		10.1016/j.apmr.2010.08.051			SEP 2012	2012										20							WOS:000308453800007		
J	Gangnon, Ronald E.; Lee, Kristine E.; Klein, Barbara E. K.; Iyengar, Sudha K.; Sivakumaran, Theru A.; Klein, Ronald								Effect of the Y402H Variant in the Complement Factor H Gene on the Incidence and Progression of Age-Related Macular Degeneration Results From Multistate Models Applied to the Beaver Dam Eye Study								ARCHIVES OF OPHTHALMOLOGY				130	9			1169	1176		10.1001/archophthalmol.2012.693			SEP 2012	2012										20							WOS:000308559200008		
J	Gerardo Pellerano, Roberto; Angelina Unates, Maria; Angel Cantarelli, Miguel; Manuel Camina, Jose; Jorge Marchevsky, Eduardo								Analysis of trace elements in multifloral Argentine honeys and their classification according to provenance								FOOD CHEMISTRY				134	1			578	582		10.1016/j.foodchem.2012.02.125			SEP 1 2012	2012										20							WOS:000304291400083		
J	Hendriksma, Harmen P.; Haertel, Stephan; Babendreier, Dirk; von der Ohe, Werner; Steffan-Dewenter, Ingolf								Effects of multiple Bt proteins and GNA lectin on in vitro-reared honey bee larvae								APIDOLOGIE				43	5			549	560		10.1007/s13592-012-0123-3			SEP 2012	2012										20							WOS:000310226400006		
J	Ingram, T.; Harmon, L. J.; Shurin, J. B.								When should we expect early bursts of trait evolution in comparative data? Predictions from an evolutionary food web model								JOURNAL OF EVOLUTIONARY BIOLOGY				25	9			1902	1910		10.1111/j.1420-9101.2012.02566.x			SEP 2012	2012										20							WOS:000307554900021		
J	Itoh, Akira; Nanami, Satoshi; Harata, Tsuyoshi; Ohkubo, Tatsuhiro; Tan, Sylvester; Chong, Lucy; Davies, Stuart J.; Yamakura, Takuo								The Effect of Habitat Association and Edaphic Conditions on Tree Mortality during El Nino-induced Drought in a Bornean Dipterocarp Forest								BIOTROPICA				44	5			606	617		10.1111/j.1744-7429.2012.00867.x			SEP 2012	2012										20							WOS:000308403400005		
J	Mueller, Corsin A.; Riemer, Stefanie; Rosam, Claudia M.; Schoesswender, Julia; Range, Friederike; Huber, Ludwig								Brief owner absence does not induce negative judgement bias in pet dogs								ANIMAL COGNITION				15	5			1031	1035		10.1007/s10071-012-0526-6			SEP 2012	2012										20							WOS:000307766300028		
J	Osborne, Megan J.; Carson, Evan W.; Turner, Thomas F.								Genetic monitoring and complex population dynamics: insights from a 12-year study of the Rio Grande silvery minnow								EVOLUTIONARY APPLICATIONS				5	6			553	574		10.1111/j.1752-4571.2011.00235.x			SEP 2012	2012										20							WOS:000308466000003		
J	Schmidbauer, Harald; Roesch, Angi								OPEC news announcements: Effects on oil price expectation and volatility								ENERGY ECONOMICS				34	5			1656	1663		10.1016/j.eneco.2012.01.006			SEP 2012	2012										20							WOS:000308573300037		
J	Silsbe, Greg M.; Kromkamp, Jacco C.								Modeling the irradiance dependency of the quantum efficiency of photosynthesis								LIMNOLOGY AND OCEANOGRAPHY-METHODS				10				645	652		10.4319/lom.2012.10.645			SEP 2012	2012										20							WOS:000310052700003		
J	Wallach, Daniel; Keussayan, Nathalie; Brun, Francois; Lacroix, Bernard; Bergez, Jacques-Eric								Assessing the Uncertainty when Using a Model to Compare Irrigation Strategies								AGRONOMY JOURNAL				104	5			1274	1283		10.2134/agronj2012.0038			SEP-OCT 2012	2012										20							WOS:000308352600009		
J	Calamita, G.; Brocca, L.; Perrone, A.; Piscitelli, S.; Lapenna, V.; Melone, F.; Moramarco, T.								Electrical resistivity and TDR methods for soil moisture estimation in central Italy test-sites								JOURNAL OF HYDROLOGY				454				101	112		10.1016/j.jhydrol.2012.06.001			AUG 6 2012	2012										20							WOS:000307154000009		
J	Buehler, D. M.; Vezina, F.; Goymann, W.; Schwabl, I.; Versteegh, M.; Tieleman, B. I.; Piersma, T.								Independence among physiological traits suggests flexibility in the face of ecological demands on phenotypes								JOURNAL OF EVOLUTIONARY BIOLOGY				25	8			1600	1613		10.1111/j.1420-9101.2012.02543.x			AUG 2012	2012										20							WOS:000306402800014		
J	Carbognani, Michele; Petraglia, Alessandro; Tomaselli, Marcello								Influence of snowmelt time on species richness, density and production in a late snowbed community								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				43				113	120		10.1016/j.actao.2012.06.003			AUG 2012	2012										20							WOS:000308733500014		
J	dos Santos, Sara Lopes; Freitas, Leandro Martins; Lobo, Francisco Pereira; Rodrigues-Luiz, Gabriela Flavia; de Oliveira Mendes, Tiago Antonio; Silva Oliveira, Anny Carolline; Andrade, Luciana Oliveira; Chiari, Egler; Gazzinelli, Ricardo Tostes; Ribeiro Teixeira, Santuza Maria; Fujiwara, Ricardo Toshio; Bartholomeu, Daniella Castanheira								The MASP Family of Trypanosoma cruzi: Changes in Gene Expression and Antigenic Profile during the Acute Phase of Experimental Infection								PLOS NEGLECTED TROPICAL DISEASES				6	8					e1779	10.1371/journal.pntd.0001779			AUG 2012	2012										20							WOS:000308497100019		
J	Englert, D.; Bundschuh, M.; Schulz, R.								Thiacloprid affects trophic interaction between gammarids and mayflies								ENVIRONMENTAL POLLUTION				167				41	46		10.1016/j.envpol.2012.03.024			AUG 2012	2012										20							WOS:000305377300006		
J	Galvan, D. E.; Sweeting, C. J.; Polunin, N. V. C.								Methodological uncertainty in resource mixing models for generalist fishes								OECOLOGIA				169	4			1083	1093		10.1007/s00442-012-2273-4			AUG 2012	2012										20							WOS:000306494800022		
J	Garcia-Sosa, Alfonso T.; Oja, Mare; Hetenyi, Csaba; Maran, Uko								DrugLogit: Logistic Discrimination between Drugs and Nondrugs Including Disease-Specificity by Assigning Probabilities Based on Molecular Properties								JOURNAL OF CHEMICAL INFORMATION AND MODELING				52	8			2165	2180		10.1021/ci200587h			AUG 2012	2012										20							WOS:000308254200027		
J	Hagenblad, Jenny; Zie, Jenny; Leino, Matti W.								Exploring the population genetics of genebank and historical landrace varieties								GENETIC RESOURCES AND CROP EVOLUTION				59	6			1185	1199		10.1007/s10722-011-9754-x			AUG 2012	2012										20							WOS:000306954800017		
J	Haslem, Angie; Avitabile, Sarah C.; Taylor, Rick S.; Kelly, Luke T.; Watson, Simon J.; Nimmo, Dale G.; Kenny, Sally A.; Callister, Kate E.; Spence-Bailey, Lisa M.; Bennett, Andrew F.; Clarke, Michael F.								Time-since-fire and inter-fire interval influence hollow availability for fauna in a fire-prone system								BIOLOGICAL CONSERVATION				152				212	221		10.1016/j.biocon.2012.04.007			AUG 2012	2012										20							WOS:000307088200026		
J	Jeziorski, Adam; Paterson, Andrew M.; Smol, John P.								Changes since the onset of acid deposition among calcium-sensitive cladoceran taxa within softwater lakes of Ontario, Canada								JOURNAL OF PALEOLIMNOLOGY				48	2			323	337		10.1007/s10933-012-9600-y			AUG 2012	2012										20							WOS:000305959000004		
J	Kamimura, Yoshitaka								Correlated evolutionary changes in Drosophila female genitalia reduce the possible infection risk caused by male copulatory wounding								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				66	8			1107	1114		10.1007/s00265-012-1361-0			AUG 2012	2012										20							WOS:000306418200002		
J	Kesselheim, Aaron S.; Wang, Bo; Studdert, David M.; Avorn, Jerry								Conflict of Interest Reporting by Authors Involved in Promotion of Off-Label Drug Use: An Analysis of Journal Disclosures								PLOS MEDICINE				9	8					e1001280	10.1371/journal.pmed.1001280			AUG 2012	2012										20							WOS:000308494600001		
J	Krug, Andrew Z.; Jablonski, David								Long-term origination rates are reset only at mass extinctions								GEOLOGY				40	8			731	734		10.1130/G33091.1			AUG 2012	2012										20							WOS:000307093100015		
J	Langner, Andreas; Samejima, Hiromitsu; Ong, Robert C.; Titin, Jupiri; Kitayama, Kanehiro								Integration of carbon conservation into sustainable forest management using high resolution satellite imagery: A case study in Sabah, Malaysian Borneo								INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION				18				305	312		10.1016/j.jag.2012.02.006			AUG 2012	2012										20							WOS:000306198900030		
J	McIsaac, R. Scott; Petti, Allegra A.; Bussemaker, Harmen J.; Botstein, David								Perturbation-based analysis and modeling of combinatorial regulation in the yeast sulfur assimilation pathway								MOLECULAR BIOLOGY OF THE CELL				23	15			2993	3007		10.1091/mbc.E12-03-0232			AUG 1 2012	2012										20							WOS:000312218700018		
J	Morano, Janelle L.; Salisbury, Daniel P.; Rice, Aaron N.; Conklin, Karah L.; Falk, Keri L.; Clark, Christopher W.								Seasonal and geographical patterns of fin whale song in the western North Atlantic Ocean								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				132	2			1207	1212		10.1121/1.4730890			AUG 2012	2012										20							WOS:000309079200076		
J	Plucinski, Matt P.								Factors Affecting Containment Area and Time of Australian Forest Fires Featuring Aerial Suppression								FOREST SCIENCE				58	4			390	398		10.5849/forsci.10-096			AUG 2012	2012										20							WOS:000307915900007		
J	Woltmann, Stefan; Kreiser, Brian R.; Sherry, Thomas W.								Fine-scale genetic population structure of an understory rainforest bird in Costa Rica								CONSERVATION GENETICS				13	4			925	935		10.1007/s10592-012-0341-2			AUG 2012	2012										20							WOS:000306064100004		
J	Zapata-Cuartas, Mauricio; Sierra, Carlos A.; Alleman, Lauren								Probability distribution of allometric coefficients and Bayesian estimation of aboveground tree biomass								FOREST ECOLOGY AND MANAGEMENT				277				173	179		10.1016/j.foreco.2012.04.030			AUG 1 2012	2012										20							WOS:000305860200019		
J	Braun, Alexander; Auerswald, Karl; Geist, Juergen								Drivers and Spatio-Temporal Extent of Hyporheic Patch Variation: Implications for Sampling								PLOS ONE				7	7					e42046	10.1371/journal.pone.0042046			JUL 30 2012	2012										20							WOS:000306950900063		
J	Alcobendas, Rosalia; Miras-Avalos, Jose M.; Jose Alarcon, Juan; Pedrero, Francisco; Nicolas, Emilio								Combined effects of irrigation, crop load and fruit position on size, color and firmness of fruits in an extra-early cultivar of peach								SCIENTIA HORTICULTURAE				142				128	135		10.1016/j.scienta.2012.05.003			JUL 13 2012	2012										20							WOS:000307157900018		
J	Currylow, Andrea F.; MacGowan, Brian J.; Williams, Rod N.								Short-Term Forest Management Effects on a Long-Lived Ectotherm								PLOS ONE				7	7					e40473	10.1371/journal.pone.0040473			JUL 6 2012	2012										20							WOS:000306461800093		
J	Sakamoto, Manabu; Ruta, Marcello								Convergence and Divergence in the Evolution of Cat Skulls: Temporal and Spatial Patterns of Morphological Diversity								PLOS ONE				7	7					e39752	10.1371/journal.pone.0039752			JUL 6 2012	2012										20							WOS:000306461800017		
J	Creech, Tyler G.; Cross, Paul C.; Scurlock, Brandon M.; Maichak, Eric J.; Rogerson, Jared D.; Henningsen, John C.; Creel, Scott								Effects of Low-Density Feeding on Elk-Fetus Contact Rates on Wyoming Feedgrounds								JOURNAL OF WILDLIFE MANAGEMENT				76	5			877	886		10.1002/jwmg.331			JUL 2012	2012										20							WOS:000305577000002		
J	Doube, Michael; Yen, Stephanie C. W.; Klosowski, Michal M.; Farke, Andrew A.; Hutchinson, John R.; Shefelbine, Sandra J.								Whole-bone scaling of the avian pelvic limb								JOURNAL OF ANATOMY				221	1			21	29		10.1111/j.1469-7580.2012.01514.x			JUL 2012	2012										20							WOS:000305185900003		
J	Elgersma, Kenneth J.; Yu, Shen; Vor, Torsten; Ehrenfeld, Joan G.								Microbial-mediated feedbacks of leaf litter on invasive plant growth and interspecific competition								PLANT AND SOIL				356	1-2			341	355		10.1007/s11104-011-1117-z			JUL 2012	2012										20							WOS:000305528500029		
J	Ferreira-Santos, F.; Silveira, C.; Almeida, P. R.; Palha, A.; Barbosa, F.; Marques-Teixeira, J.								The auditory P200 is both increased and reduced in schizophrenia? A meta-analytic dissociation of the effect for standard and target stimuli in the oddball task								CLINICAL NEUROPHYSIOLOGY				123	7			1300	1308		10.1016/j.clinph.2011.11.036			JUL 2012	2012										20							WOS:000304620100009		
J	Gillanders, Bronwyn M.; Munro, Andrew R.								Hypersaline waters pose new challenges for reconstructing environmental histories of fish based on otolith chemistry								LIMNOLOGY AND OCEANOGRAPHY				57	4			1136	1148		10.4319/lo.2012.57.4.1136			JUL 2012	2012										20							WOS:000307269300019		
J	Hossie, Thomas John; Sherratt, Thomas N.								Eyespots interact with body colour to protect caterpillar-like prey from avian predators								ANIMAL BEHAVIOUR				84	1			167	173		10.1016/j.anbehav.2012.04.027			JUL 2012	2012										20							WOS:000305748000021		
J	Howson, J. M. M.; Krause, S.; Stevens, H.; Smyth, D. J.; Wenzlau, J. M.; Bonifacio, E.; Hutton, J.; Ziegler, A. G.; Todd, J. A.; Achenbach, P.								Genetic association of zinc transporter 8 (ZnT8) autoantibodies in type 1 diabetes cases								DIABETOLOGIA				55	7			1978	1984		10.1007/s00125-012-2540-2			JUL 2012	2012										20							WOS:000305215200016		
J	Li, Fangfang								Language-Specific Developmental Differences in Speech Production: A Cross-Language Acoustic Study								CHILD DEVELOPMENT				83	4			1303	1315		10.1111/j.1467-8624.2012.01773.x			JUL-AUG 2012	2012										20							WOS:000306403700014		
J	Quicke, Donald L. J.; Smith, M. Alex; Janzen, Daniel H.; Hallwachs, Winnie; Fernandez-Triana, Jose; Laurenne, Nina M.; Zaldivar-Riveron, Alejandro; Shaw, Mark R.; Broad, Gavin R.; Klopfstein, Seraina; Shaw, Scott R.; Hrcek, Jan; Hebert, Paul D. N.; Miller, Scott E.; Rodriguez, Josephine J.; Whitfield, James B.; Sharkey, Michael J.; Sharanowski, Barbara J.; Jussila, Reijo; Gauld, Ian D.; Chesters, Douglas; Vogler, Alfried P.								Utility of the DNA barcoding gene fragment for parasitic wasp phylogeny (Hymenoptera: Ichneumonoidea): data release and new measure of taxonomic congruence								MOLECULAR ECOLOGY RESOURCES				12	4			676	685		10.1111/j.1755-0998.2012.03143.x			JUL 2012	2012										20							WOS:000305070300013		
J	Ritschard, M.; Brumm, H.								Zebra finch song reflects current food availability								EVOLUTIONARY ECOLOGY				26	4			801	812		10.1007/s10682-011-9541-3			JUL 2012	2012										20							WOS:000305218900003		
J	Thompson, Genevieve D.; Bellstedt, Dirk U.; Byrne, Margaret; Millar, Melissa A.; Richardson, David M.; Wilson, John R. U.; Le Roux, Johannes J.								Cultivation shapes genetic novelty in a globally important invader								MOLECULAR ECOLOGY				21	13			3187	3199		10.1111/j.1365-294X.2012.05601.x			JUL 2012	2012										20							WOS:000305582200009		
J	Williams, Ben J.; Kaufmann, Leah M.								Reliability of the Go/No Go Association Task								JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY				48	4			879	891		10.1016/j.jesp.2012.03.001			JUL 2012	2012										20							WOS:000306615600010		
J	Wragg, D.; Mwacharo, J. M.; Alcalde, J. A.; Hocking, P. M.; Hanotte, O.								Analysis of genome-wide structure, diversity and fine mapping of Mendelian traits in traditional and village chickens								HEREDITY				109	1			6	18		10.1038/hdy.2012.9			JUL 2012	2012										20							WOS:000305366700003		
J	Clotault, Jeremy; Peltier, Didier; Soufflet-Freslon, Vanessa; Briard, Mathilde; Geoffriau, Emmanuel								Differential Selection on Carotenoid Biosynthesis Genes as a Function of Gene Position in the Metabolic Pathway: A Study on the Carrot and Dicots								PLOS ONE				7	6					e38724	10.1371/journal.pone.0038724			JUN 18 2012	2012										20							WOS:000305583300042		
J	Shriner, Susan A.; VanDalen, Kaci K.; Mooers, Nicole L.; Ellis, Jeremy W.; Sullivan, Heather J.; Root, J. Jeffrey; Pelzel, Angela M.; Franklin, Alan B.								Low-Pathogenic Avian Influenza Viruses in Wild House Mice								PLOS ONE				7	6					e39206	10.1371/journal.pone.0039206			JUN 15 2012	2012										20							WOS:000305350000050		
J	Stoltzfus, Jonathan D.; Massey, Holman C., Jr.; Nolan, Thomas J.; Griffith, Sandra D.; Lok, James B.								Strongyloides stercoralis age-1: A Potential Regulator of Infective Larval Development in a Parasitic Nematode								PLOS ONE				7	6					e38587	10.1371/journal.pone.0038587			JUN 6 2012	2012										20							WOS:000305348400078		
J	Boattini, Alessio; Lisa, Antonella; Fiorani, Ornella; Zei, Gianna; Pettener, Davide; Manni, Franz								General Method to Unravel Ancient Population Structures through Surnames, Final Validation on Italian Data								HUMAN BIOLOGY				84	3			235	270		10.3378/027.084.0302			JUN 2012	2012										20							WOS:000312162300002		
J	Buchser, Nancy M.; Wollstein, Gadi; Ishikawa, Hiroshi; Bilonick, Richard A.; Ling, Yun; Folio, Lindsey S.; Kagemann, Larry; Noecker, Robert J.; Albeiruti, Eiyass; Schuman, Joel S.								Comparison of Retinal Nerve Fiber Layer Thickness Measurement Bias and Imprecision across Three Spectral-Domain Optical Coherence Tomography Devices								INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE				53	7			3742	3747		10.1167/iovs.11-8432			JUN 2012	2012										20							WOS:000306181200056		
J	Mason, Alexina; Richardson, Sylvia; Plewis, Ian; Best, Nicky								Strategy for Modelling Nonrandom Missing Data Mechanisms in Observational Studies Using Bayesian Methods								JOURNAL OF OFFICIAL STATISTICS				28	2			279	302					JUN 2012	2012										20							WOS:000306635300006		
J	Medica, Philip A.; Nussear, Kenneth E.; Esque, Todd C.; Saethre, Mary B.								Long-Term Growth of Desert Tortoises (Gopherus agassizii) in a Southern Nevada Population								JOURNAL OF HERPETOLOGY				46	2			213	220					JUN 2012	2012										20							WOS:000306046300012		
J	Roediger, Stefan; Friedrichsmeier, Thomas; Kapat, Prasenjit; Michalke, Meik								RKWard: A Comprehensive Graphical User Interface and Integrated Development Environment for Statistical Analysis with R								JOURNAL OF STATISTICAL SOFTWARE				49	9			1	34					JUN 2012	2012										20							WOS:000305991700001		
J	Twardochleb, Laura A.; Novak, Mark; Moore, Jonathan W.								Using the functional response of a consumer to predict biotic resistance to invasive prey								ECOLOGICAL APPLICATIONS				22	4			1162	1171		10.1890/11-0871.1			JUN 2012	2012										20							WOS:000305836600008		
J	Whiteley, Andrew R.; Coombs, Jason A.; Hudy, Mark; Robinson, Zachary; Nislow, Keith H.; Letcher, Benjamin H.								Sampling strategies for estimating brook trout effective population size								CONSERVATION GENETICS				13	3			625	637		10.1007/s10592-011-0313-y			JUN 2012	2012										20							WOS:000303476900002		
