PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bayram, A.; Tonga, A.								METHYL JASMONATE AFFECTS POPULATION DENSITIES OF PHYTOPHAGOUS AND ENTOMOPHAGOUS INSECTS IN WHEAT								APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH				16	1			181	198		10.15666/aeer/1601_181198			2018	2018										0							WOS:000424382600013		
J	Clarridge, Katherine E.; Blazkova, Jana; Einkauf, Kevin; Petrone, Mary; Refsland, Eric W.; Justement, J. Shawn; Shi, Victoria; Huiting, Erin D.; Seamon, Catherine A.; Lee, Guinevere Q.; Yu, Xu G.; Moir, Susan; Sneller, Michael C.; Lichterfeld, Mathias; Chun, Tae-Wook								Effect of analytical treatment interruption and reinitiation of antiretroviral therapy on HIV reservoirs and immunologic parameters in infected individuals								PLOS PATHOGENS				14	1					e1006792	10.1371/journal.ppat.1006792			JAN 2018	2018										10							WOS:000424003200022		
J	Berry, David I.; Corlett, Gary K.; Embury, Owen; Merchant, Christopher J.								Stability Assessment of the (A)ATSR Sea Surface Temperature Climate Dataset from the European Space Agency Climate Change Initiative								REMOTE SENSING				10	1					126	10.3390/rs10010126			JAN 2018	2018										0							WOS:000424092300124		
J	Chen, Weitao; Li, Xianju; He, Haixia; Wang, Lizhe								Assessing Different Feature Sets' Effects on Land Cover Classification in Complex Surface-Mined Landscapes by ZiYuan-3 Satellite Imagery								REMOTE SENSING				10	1					23	10.3390/rs10010023			JAN 2018	2018										0							WOS:000424092300022		
J	Hovi, Aarne; Forsstrom, Petri; Mottus, Matti; Rautiainen, Miina								Evaluation of Accuracy and Practical Applicability of Methods for Measuring Leaf Reflectance and Transmittance Spectra								REMOTE SENSING				10	1					25	10.3390/rs10010025			JAN 2018	2018										0							WOS:000424092300024		
J	Stettner, Samuel; Beamish, Alison L.; Bartsch, Annett; Heim, Birgit; Grosse, Guido; Roth, Achim; Lantuit, Hugues								Monitoring Inter- and Intra-Seasonal Dynamics of Rapidly Degrading Ice-Rich Permafrost Riverbanks in the Lena Delta with TerraSAR-X Time Series								REMOTE SENSING				10	1					51	10.3390/rs10010051			JAN 2018	2018										1							WOS:000424092300050		
J	Zammit-Mangion, Andrew; Cressie, Noel; Shumack, Clint								On Statistical Approaches to Generate Level 3 Products from Satellite Remote Sensing Retrievals								REMOTE SENSING				10	1					155	10.3390/rs10010155			JAN 2018	2018										2							WOS:000424092300152		
J	Zhou, Tan; Popescu, Sorin C.; Lawing, A. Michelle; Eriksson, Marian; Strimbu, Bogdan M.; Buerkner, Paul C.								Bayesian and Classical Machine Learning Methods: A Comparison for Tree Species Classification with LiDAR Waveform Signatures								REMOTE SENSING				10	1					39	10.3390/rs10010039			JAN 2018	2018										0							WOS:000424092300038		
J	Borvinskaya, Ekaterina; Gurkov, Anton; Shchapova, Ekaterina; Baduev, Boris; Meglinski, Igor; Timofeyev, Maxim								Distribution of PEG-coated hollow polyelectrolyte microcapsules after introduction into the circulatory system and muscles of zebrafish								BIOLOGY OPEN				7	1					UNSP bio030015	10.1242/bio.030015			JAN 2018	2018										0							WOS:000424081100017		
J	Wang, Lu-Yi; Huang, Wen-San; Tang, Hsin-Chieh; Huang, Lung-Chun; Lin, Chung-Ping								Too hard to swallow: a secret secondary defence of an aposematic insect								JOURNAL OF EXPERIMENTAL BIOLOGY				221	2					UNSP jeb172486	10.1242/jeb.172486			JAN 2018	2018										1							WOS:000424076300022		
J	Fodor, I.; Baumgartner, W.; Abonyi-Toth, Zs.; Lang, Zs.; Ozsvari, L.								Associations between management practices and major reproductive parameters of Holstein-Friesian replacement heifers								ANIMAL REPRODUCTION SCIENCE				188				114	122		10.1016/j.anireprosci.2017.11.015			JAN 2018	2018										0							WOS:000424171500013		
J	Feely, Richard A.; Okazaki, Remy R.; Cai, Wei-Jun; Bednarsek, Nina; Alin, Simone R.; Byrne, Robert H.; Fassbender, Andrea								The combined effects of acidification and hypoxia on pH and aragonite saturation in the coastal waters of the California current ecosystem and the northern Gulf of Mexico								CONTINENTAL SHELF RESEARCH				152				50	60		10.1016/j.csr.2017.11.002			JAN 1 2018	2018										1							WOS:000424073800006		
J	Loukil-Baklouti, Amira; Feki-Sahnoun, Wafa; Hamza, Asma; Abdennadher, Moufida; Mahfoudhi, Mabrouka; Bouain, Abderrahmen; Jarboui, Othman								Controlling factors of harmful microalgae distribution in water column, biofilm and sediment in shellfish production area (South of Sfax, Gulf of Gabes) from southern Tunisia								CONTINENTAL SHELF RESEARCH				152				61	70		10.1016/j.csr.2017.11.003			JAN 1 2018	2018										0							WOS:000424073800007		
J	Branstetter, Brian K.; Bowman, Victoria F.; Houser, Dorian S.; Tormey, Megan; Banks, Patchouly; Finneran, James J.; Jenkins, Keith								Effects of vibratory pile driver noise on echolocation and vigilance in bottlenose dolphins (Tursiops truncatus)								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				143	1			429	439		10.1121/1.5021555			JAN 2018	2018										0							WOS:000424014800051		
J	Maffei, Antonio; Angrilli, Alessandro								Spontaneous eye blink rate: An index of dopaminergic component of sustained attention and fatigue								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				123				58	63		10.1016/j.ijpsycho.2017.11.009			JAN 2018	2018										0							WOS:000424175300008		
J	Vacacela Ajila, Henry E.; Ferreira, Joao A. M.; Colares, Felipe; Oliveira, Cleber M.; Bernardo, Ana Maria G.; Venzon, Madelaine; Pallini, Angelo								Ricoseius loxocheles (Acari: Phytoseiidae) is not a predator of false spider mite on coffee crops: What does it eat?								EXPERIMENTAL AND APPLIED ACAROLOGY				74	1			1	11		10.1007/s10493-018-0211-9			JAN 2018	2018										0							WOS:000424240300001		
J	Eriksson, Olof; Korsgren, Olle; Selvaraju, Ram Kumar; Mollaret, Marjorie; de Boysson, Yann; Chimienti, Fabrice; Altai, Mohamed								Pancreatic imaging using an antibody fragment targeting the zinc transporter type 8: a direct comparison with radio-iodinated Exendin-4								ACTA DIABETOLOGICA				55	1			49	57		10.1007/s00592-017-1059-x			JAN 2018	2018										0							WOS:000424018600006		
J	Durik, Amanda M.; Schwartz, J.; Schmidt, Jennifer A.; Shumow, Lee								Age differences in effects of self-generated utility among Black and Hispanic adolescents								JOURNAL OF APPLIED DEVELOPMENTAL PSYCHOLOGY				54				60	68		10.1016/j.appdev.2017.11.004			JAN-FEB 2018	2018										0							WOS:000424070500007		
J	Rudolphi, Bianca; Zapp, Benedikt; Kraus, Nils A.; Ehebauer, Franziska; Kraus, Bettina J.; Kraus, Daniel								Body weight predicts Nicotinamide N-Methyltransferase activity in mouse fat								ENDOCRINE RESEARCH				43	1			55	63		10.1080/07435800.2017.1381972			2018	2018										0							WOS:000424334900008		
J	Magyar, D.; Merenyi, Z.; Udvardy, O.; Kajtor-Apatini, D.; Kormoczi, P.; Fulop, A.; Bratek, Z.; Kredics, L.								Mycoceros antennatissimus gen. et sp nov.: a mitosporic fungus capturing pollen grains								MYCOLOGICAL PROGRESS				17	1-2			33	43		10.1007/s11557-017-1275-3			JAN 2018	2018										1							WOS:000424345700003		
J	Zhao, Qingshan; Sun, Yuehua								Nest-site characteristics and nesting success of the Chestnut Thrush								ORNITHOLOGICAL SCIENCE				17	1			3	9					JAN 2018	2018										0							WOS:000424001900002		
J	Kobayashi, Shun; Morita, Yuya; Nakaya, Yumiko; Nagamine, Takashi; Onuma, Manabu; Okano, Tsukasa; Haga, Atsushi; Yamamoto, Ichihito; Higa, Mizuki; Naruse, Tohru; Nakamura, Yasuyuki; Denda, Tetsuo; Izawa, Masako								Dietary habits of the endangered Okinawa Rail								ORNITHOLOGICAL SCIENCE				17	1			19	35					JAN 2018	2018										0							WOS:000424001900004		
J	Sawada, Akira; Yamasaki, Takeshi; Iwami, Yasuko; Takagi, Masaoki								Distinctive features of the skull of the Ryukyu Scops Owl from Minami-daito Island, revealed by computed tomography scanning								ORNITHOLOGICAL SCIENCE				17	1			45	54					JAN 2018	2018										0							WOS:000424001900006		
J	Novcic, Ivana; Simonovic, Predrag								Variation in the diet of the Common Kingfisher Alcedo atthis along a stream habitat								ORNITHOLOGICAL SCIENCE				17	1			79	85					JAN 2018	2018										0							WOS:000424001900009		
J	Kohno, Hiroyoshi; Yamamoto, Takashi; Mizutani, Akira; Murakoshi, Miku; Yoda, Ken								Breeding phenology and chick growth in the Brown Booby Sula leucogaster (Sulidae) on Nakanokamishima, Japan								ORNITHOLOGICAL SCIENCE				17	1			87	93					JAN 2018	2018										0							WOS:000424001900010		
J	Senda, Mariko; Deguchi, Tomohiro; Komeda, Shigemoto; Shigeta, Yoshimitsu; Sato, Fumio; Yoshiyasu, Keiko; Nakamura, Noboru; Tomita, Naoki; Ozaki, Kiyoaki								Increasing the number of captured migrant buntings at an autumn stopover site using sound lures								ORNITHOLOGICAL SCIENCE				17	1			103	108					JAN 2018	2018										0							WOS:000424001900012		
J	Goto, Ryota; Ohura, Takeshi; Mizutani, Yuichi; Niizuma, Yasuaki								Mercury contents of the tissues and feathers of Black-tailed Gulls on Kabushima (Kabu Island), Aomori, Japan								ORNITHOLOGICAL SCIENCE				17	1			113	118					JAN 2018	2018										0							WOS:000424001900014		
J	Pardoe, Heath R.; Kuzniecky, Ruben								NAPR: a Cloud-Based Framework for Neuroanatomical Age Prediction								NEUROINFORMATICS				16	1			43	49		10.1007/s12021-017-9346-9			JAN 2018	2018										1							WOS:000424050100005		
J	Desforges, Jean-Pierre; Jasperse, Lindsay; Jensen, Trine Hammer; Grondahl, Carsten; Bertelsen, Mads F.; De Guise, Sylvain; Sonne, Christian; Dietz, Rune; Levin, Milton								Immune function in arctic mammals: Natural killer (NK) cell-like activity in polar bear, muskox and reindeer								VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY				195				72	75		10.1016/j.vetimm.2017.11.010			JAN 2018	2018										0							WOS:000424073700010		
J	Verschuere, Bruno; Grothe, Sophia van Ghesel; Waldorp, Lourens; Watts, Ashley L.; Lilienfeld, Scott O.; Edens, John F.; Skeem, Jennifer L.; Noordhof, Arjen								What Features of Psychopathy Might Be Central? A Network Analysis of the Psychopathy Checklist-Revised (PCL-R) in Three Large Samples								JOURNAL OF ABNORMAL PSYCHOLOGY				127	1			51	65		10.1037/abn0000315			JAN 2018	2018										3							WOS:000423465300005		
J	Oladapo, Olufemi T.; Souza, Joao Paulo; Fawole, Bukola; Mugerwa, Kidza; Perdona, Gleici; Alves, Domingos; Souza, Hayala; Reis, Rodrigo; Oliveira-Ciabati, Livia; Maiorano, Alexandre; Akintan, Adesina; Alu, Francis E.; Oyeneyin, Lawal; Adebayo, Amos; Byamugisha, Josaphat; Nakalembe, Miriam; Idris, Hadiza A.; Okike, Ola; Althabe, Fernando; Hundley, Vanora; Donnay, France; Pattinson, Robert; Sanghvi, Harshadkumar C.; Jardine, Jen E.; Tuncalp, Ozge; Vogel, Joshua P.; Stanton, Mary Ellen; Bohren, Meghan; Zhang, Jun; Lavender, Tina; Liljestrand, Jerker; ten Hoope-Bender, Petra; Mathai, Matthews; Bahl, Rajiv; Guelmezoglu, A. Metin								Progression of the first stage of spontaneous labour: A prospective cohort study in two sub-Saharan African countries								PLOS MEDICINE				15	1					e1002492	10.1371/journal.pmed.1002492			JAN 2018	2018										3							WOS:000423818400013		
J	Espinasse, M.; Fender, R.								Spectral differences between the jets in 'radio-loud' and 'radio-quiet' hard-state black hole binaries								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				473	3			4122	4129		10.1093/mnras/stx2467			JAN 2018	2018										1							WOS:000423809400093		
J	Baessler, Bettina; Mannil, Manoj; Oebel, Sabrina; Maintz, David; Alkadhi, Hatem; Manka, Robert								Subacute and Chronic Left Ventricular Myocardial Scar: Accuracy of Texture Analysis on Nonenhanced Cine MR Images								RADIOLOGY				286	1			103	112		10.1148/radiol.2017170213			JAN 2018	2018										4							WOS:000422905200015		
J	Gomez, Y.; Bieler, R.; Hankele, A. K.; Zaehner, M.; Savary, P.; Hillmann, E.								Evaluation of visible eye white and maximum eye temperature as non-invasive indicators of stress in dairy cows								APPLIED ANIMAL BEHAVIOUR SCIENCE				198				1	8		10.1016/j.applanim.2017.10.001			JAN 2018	2018										0							WOS:000423895800001		
J	Sueur, Cedric; Kuntz, Cedric; Debergue, Elise; Keller, Blandine; Robic, Florian; Siegwalt-Baudin, Flora; Richer, Camille; Ramos, Amandine; Pele, Marie								Leadership linked to group composition in Highland cattle (Bos taurus): Implications for livestock management								APPLIED ANIMAL BEHAVIOUR SCIENCE				198				9	18		10.1016/j.applanim.2017.09.014			JAN 2018	2018										0							WOS:000423895800002		
J	Carco, Giuseppe; Dalla Bona, Mirco; Carraro, Luca; Angeles Latorre, Maria; Fondevila, Manuel; Gallo, Luigi; Schiavon, Stefano								Influence of mild feed restriction and mild reduction in dietary amino acid content on feeding behaviour of group-housed growing pigs								APPLIED ANIMAL BEHAVIOUR SCIENCE				198				27	35		10.1016/j.applanim.2017.09.020			JAN 2018	2018										1							WOS:000423895800004		
J	Ocepek, Marko; Goold, Conor M.; Busancic, Mirjana; Aarnink, Andre J. A.								Drinker position influences the cleanness of the lying area of pigs in a welfare-friendly housing facility								APPLIED ANIMAL BEHAVIOUR SCIENCE				198				44	51		10.1016/j.applanim.2017.09.015			JAN 2018	2018										0							WOS:000423895800006		
J	Saunus, Jodi M.; Smart, Chanel E.; Kutasovic, Jamie R.; Johnston, Rebecca L.; Kalita-de Croft, Priyakshi; Miranda, Mariska; Rozali, Esdy N.; Vargas, Ana Cristina; Reid, Lynne E.; Lorsy, Eva; Cocciardi, Sibylle; Seidens, Tatjana; Reed, Amy E. McCart; Dalley, Andrew J.; Wockner, Leesa F.; Johnson, Julie; Sarkar, Debina; Askarian-Amiri, Marjan E.; Simpson, Peter T.; Khanna, Kum Kum; Chenevix-Trench, Georgia; Al-Ejeh, Fares; Lakhani, Sunil R.								Multidimensional phenotyping of breast cancer cell lines to guide preclinical research								BREAST CANCER RESEARCH AND TREATMENT				167	1			289	301		10.1007/s10549-017-4496-x			JAN 2018	2018										1							WOS:000423534700029		
J	McLean, Ailsa H. C.; Ferrari, Julia; Godfray, H. Charles J.								Do facultative symbionts affect fitness of pea aphids in the sexual generation?								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				166	1			32	40		10.1111/eea.12641			JAN 2018	2018										0							WOS:000424237200005		
J	Martinez, A. F. Rios; Costamagna, A. C.								Effects of crowding and host plant quality on morph determination in the soybean aphid, Aphis glycines								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				166	1			53	62		10.1111/eea.12637			JAN 2018	2018										0							WOS:000424237200007		
J	Birkegard, Anna Camilla; Halasa, Tariq; Folkesson, Anders; Clasen, Julie; Graesboll, Kaare; Toft, Nils								Persistence of antimicrobial resistance genes from sows to finisher pigs								PREVENTIVE VETERINARY MEDICINE				149				10	14		10.1016/j.prevetmed.2017.11.007			JAN 1 2018	2018										0							WOS:000423896000002		
J	Miyama, Takeshi; Watanabe, Eiji; Ogata, Yoshimi; Urushiyama, Yoshiro; Kawahara, Naoya; Makita, Kohei								Herd-level risk factors associated with Leptospira Hardjo infection in dairy herds in the southern Tohoku, Japan								PREVENTIVE VETERINARY MEDICINE				149				15	20		10.1016/j.prevetmed.2017.11.008			JAN 1 2018	2018										0							WOS:000423896000003		
J	Arif, Shumaila; Heller, Jane; Hernandez-Jover, Marta; McGill, David M.; Thomson, Peter C.								Evaluation of three serological tests for diagnosis of bovine brucellosis in smallholder farms in Pakistan by estimating sensitivity and specificity using Bayesian latent class analysis								PREVENTIVE VETERINARY MEDICINE				149				21	28		10.1016/j.prevetmed.2017.11.002			JAN 1 2018	2018										0							WOS:000423896000004		
J	Yamamoto, Takehisa; Murai, Kiyokazu; Hayama, Yoko; Kobayashi, Sota; Nagata, Reiko; Kawaji, Satoko; Osaki, Makoto; Sakakibara, Shin-ichi; Tsutsui, Toshiyuki								Evaluation of fecal shedding and antibody response in dairy cattle infected with paratuberculosis using national surveillance data in Japan								PREVENTIVE VETERINARY MEDICINE				149				38	46		10.1016/j.prevetmed.2017.10.009			JAN 1 2018	2018										0							WOS:000423896000006		
J	Djelailia, Assia; Baaziz, Nasser; Samraoui, Farrah; Alfarhan, Ahmed H.; Samraoui, Boudjema								Distribution and breeding ecology of the Ferruginous Duck Aythya nyroca in Algeria								OSTRICH				89	1			5	12		10.2989/00306525.2017.1313331			2018	2018										0							WOS:000424099300002		
J	Lee, Alan T. K.; Wright, Dale R.; Reeves, Brian								Habitat variables associated with encounters of Hottentot Buttonquail Turnix hottentottus during flush surveys across the Fynbos biome								OSTRICH				89	1			13	18		10.2989/00306525.2017.1343209			2018	2018										0							WOS:000424099300003		
J	Awa, Taku, II; Evaristus, Tsi A.; Whytock, Robin C.; Guilain, Tsetagho; Mallord, John								Habitat characteristics of wintering Wood Warbler Phylloscopus sibilatrix in the Centre Region of Cameroon: conservation implications								OSTRICH				89	1			19	24		10.2989/00306525.2017.1368037			2018	2018										0							WOS:000424099300004		
J	Lopes, Daniel C.; Martin, Rowan O.; Henriques, Mohamed; Monteiro, Hamilton; Regalla, Aissa; Tchantchalam, Quintino; Indjai, Bucar; Cardoso, Seco; Manuel, Celestino; Cunha, Manjaco; Cunha, Domingos; Catry, Paulo								Nest-site characteristics and aspects of the breeding biology of the endangered Timneh Parrot Psittacus timneh in Guinea-Bissau								OSTRICH				89	1			33	40		10.2989/00306525.2017.1369467			2018	2018										0							WOS:000424099300006		
J	Braimoh, Bukola; Iwajomo, Soladoye; Wilson, Mark; Chaskda, Adams; Ajang, Afan; Cresswell, Will								Managing human disturbance: factors influencing flight-initiation distance of birds in a West African nature reserve								OSTRICH				89	1			59	69		10.2989/00306525.2017.1388300			2018	2018										0							WOS:000424099300009		
J	Wimberger, Kirsten; Carstens, Kate F.; Carstens, Johann C.; Boyes, R. Stephen								Nest boxes for Cape Parrots Poicephalus robustus in the Hogsback area, Eastern Cape, South Africa								OSTRICH				89	1			79	85		10.2989/00306525.2017.1405094			2018	2018										0							WOS:000424099300011		
J	Jardine, Sunny L.; Sanchirico, James N.								Estimating the cost of invasive species control								JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT				87				242	257		10.1016/j.jeem.2017.07.004			JAN 2018	2018										0							WOS:000423891500014		
J	Berthet, Melissa; Neumann, Christof; Mesbahi, Geoffrey; Casar, Cristiane; Zuberbuhler, Klaus								Contextual encoding in titi monkey alarm call sequences								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 8	10.1007/s00265-017-2424-z			JAN 2018	2018										1							WOS:000423855300011		
J	Blaszczyk, Maryjka B.								Consistency in social network position over changing environments in a seasonally breeding primate								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 11	10.1007/s00265-017-2425-y			JAN 2018	2018										1							WOS:000423855300012		
J	Chiu, Chun-I; Neoh, Kok-Boon; Li, Hou-Feng								Colony-founding success of pleometrosis in a fungus-growing termite Odontotermes formosanus								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 13	10.1007/s00265-017-2429-7			JAN 2018	2018										0							WOS:000423855300016		
J	Finger, J. S.; Guttridge, T. L.; Wilson, A. D. M.; Gruber, S. H.; Krause, J.								Are some sharks more social than others? Short- and long-term consistencies in the social behavior of juvenile lemon sharks								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 17	10.1007/s00265-017-2431-0			JAN 2018	2018										0							WOS:000423855300001		
J	Kashon, E. A. Free; Carlson, Bradley E.								Consistently bolder turtles maintain higher body temperatures in the field but may experience greater predation risk								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 9	10.1007/s00265-017-2428-8			JAN 2018	2018										1							WOS:000423855300015		
J	Lv, Lei; Li, Jianqiang; Kingma, Sjouke A.; Gao, Chang; Wang, Yong; Komdeur, Jan; Zhang, Zhengwang								Do hair-crested drongos reduce prospective territory competition by dismantling their nest after breeding?								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 12	10.1007/s00265-017-2422-1			JAN 2018	2018										0							WOS:000423855300010		
J	MacKay, Allison E.; Forsyth, David M.; Coulson, Graeme; Festa-Bianchet, Marco								Maternal resource allocation adjusts to timing of parturition in an asynchronous breeder								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 7	10.1007/s00265-017-2419-9			JAN 2018	2018										0							WOS:000423855300007		
J	Teichroeb, Julie A.; Sicotte, Pascale								Cascading competition: the seasonal strength of scramble influences between-group contest in a folivorous primate								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	1					UNSP 6	10.1007/s00265-017-2418-x			JAN 2018	2018										0							WOS:000423855300006		
J	Bovea, Maria D.; Ibanez-Fores, Valeria; Perez-Belis, Victoria; Juan, Pablo								A survey on consumers' attitude towards storing and end of life strategies of small information and communication technology devices in Spain								WASTE MANAGEMENT				71				589	602		10.1016/j.wasman.2017.10.040			JAN 2018	2018										0							WOS:000423248500061		
J	Castro, Roger Pacheco; Pacheco Avila, Julia; Ye, Ming; Cabrera Sansores, Armando								Groundwater Quality: Analysis of Its Temporal and Spatial Variability in a Karst Aquifer								GROUNDWATER				56	1			62	72		10.1111/gwat.12546			JAN-FEB 2018	2018										1							WOS:000423520100007		
J	Schuberth, Florian; Henseler, Jorg; Dijkstra, Theo K.								Partial least squares path modeling using ordinal categorical indicators								QUALITY & QUANTITY				52	1			9	35		10.1007/s11135-016-0401-7			JAN 2018	2018										1							WOS:000424044500002		
J	Park, Sangsoo; Spirduso, Waneen; Eakin, Tim; Abraham, Lawrence								Force and Directional Force Modulation Effects on Accuracy and Variability in Low-Level Pinch Force Tracking								JOURNAL OF MOTOR BEHAVIOR				50	2			210	218		10.1080/00222895.2017.1327412			2018	2018										0							WOS:000424273800010		
J	Palmeros, Oscar; Villasenor, Jose A.; Gonzalez, Elizabeth								On computing estimates of a change-point in the Weibull regression hazard model								JOURNAL OF APPLIED STATISTICS				45	4			642	648		10.1080/02664763.2017.1289366			2018	2018										0							WOS:000423509600004		
J	Buettel, Jessie C.; Ondei, Stefania; Brook, Barry W.								A practical method for creating a digital topographic surface for ecological plots using ground-based measurements								LANDSCAPE ECOLOGY				33	1			9	18		10.1007/s10980-017-0598-4			JAN 2018	2018										0							WOS:000424011100002		
J	Portier, Jeanne; Gauthier, Sylvie; Robitaille, Andre; Bergeron, Yves								Accounting for spatial autocorrelation improves the estimation of climate, physical environment and vegetation's effects on boreal forest's burn rates								LANDSCAPE ECOLOGY				33	1			19	34		10.1007/s10980-017-0578-8			JAN 2018	2018										0							WOS:000424011100003		
J	Smith, Yvette C. Ehlers; Smith, David A. Ehlers; Ramesh, T.; Downs, Colleen T.								Forest habitats in a mixed urban-agriculture mosaic landscape: patterns of mammal occupancy								LANDSCAPE ECOLOGY				33	1			59	76		10.1007/s10980-017-0580-1			JAN 2018	2018										0							WOS:000424011100005		
J	Loman, Zachary G.; Deluca, William V.; Harrison, Daniel J.; Loftin, Cynthia S.; Rolek, Brian W.; Wood, Petra B.								Landscape capability models as a tool to predict fine-scale forest bird occupancy and abundance								LANDSCAPE ECOLOGY				33	1			77	91		10.1007/s10980-017-0582-z			JAN 2018	2018										0							WOS:000424011100006		
J	Brown, Michelle L.; Donovan, Therese M.; Mickey, Ruth M.; Warrington, Gregory S.; Schwenk, W. Scott; Theobald, David M.								Predicting effects of future development on a territorial forest songbird: methodology matters								LANDSCAPE ECOLOGY				33	1			93	108		10.1007/s10980-017-0586-8			JAN 2018	2018										0							WOS:000424011100007		
J	Douziech, Melanie; Conesa, Irene Rosique; Benitez-Lopez, Ana; Franco, Antonio; Huijbregts, Mark; van Zelm, Rosalie								Quantifying variability in removal efficiencies of chemicals in activated sludge wastewater treatment plants - a meta-analytical approach								ENVIRONMENTAL SCIENCE-PROCESSES & IMPACTS				20	1			171	182		10.1039/c7em00493a			JAN 2018	2018										0							WOS:000423485500016		
J	Shirk, Andrew J.; Landguth, Erin L.; Cushman, Samuel A.								A comparison of regression methods for model selection in individual-based landscape genetic analysis								MOLECULAR ECOLOGY RESOURCES				18	1			55	67		10.1111/1755-0998.12709			JAN 2018	2018										3							WOS:000424112000006		
J	Eastwood, Justin R.; Mulder, Ellis; Verhulst, Simon; Peters, Anne								Increasing the accuracy and precision of relative telomere length estimates by RT qPCR								MOLECULAR ECOLOGY RESOURCES				18	1			68	78		10.1111/1755-0998.12711			JAN 2018	2018										1							WOS:000424112000007		
J	Li, Yu-Long; Liu, Jin-Xian								STRUCTURESELECTOR: A web-based software to select and visualize the optimal number of clusters using multiple methods								MOLECULAR ECOLOGY RESOURCES				18	1			176	177		10.1111/1755-0998.12719			JAN 2018	2018										2							WOS:000424112000017		
J	Peltomaa, Elina; Johnson, Matthew D.; Taipale, Sami J.								Marine Cryptophytes Are Great Sources of EPA and DHA								MARINE DRUGS				16	1					3	10.3390/md16010003			JAN 2018	2018										1							WOS:000424125600003		
J	Szaszi, Barnabas; Palfi, Bence; Szollosi, Aba; Kieslich, Pascal J.; Aczel, Balazs								Thinking dynamics and individual differences: Mouse-tracking analysis of the denominator neglect task								JUDGMENT AND DECISION MAKING				13	1			23	32					JAN 2018	2018										0							WOS:000423735500002		
J	Durinik, Michal; Prochazka, Jakub; Cigler, Hynek								The Short Maximization Inventory								JUDGMENT AND DECISION MAKING				13	1			123	136					JAN 2018	2018										0							WOS:000423735500010		
J	Smart, Matthew; Otto, Clint; Cornman, Robert; Iwanowicz, Deborah								Using Colony Monitoring Devices to Evaluate the Impacts of Land Use and Nutritional Value of Forage on Honey Bee Health								AGRICULTURE-BASEL				8	1					2	10.3390/agriculture8010002			JAN 2018	2018										1							WOS:000424095400002		
J	Larjavaara, Markku; Kanninen, Markku; Gordillo, Harold; Koskinen, Joni; Kukkonen, Markus; Kayhko, Niina; Larson, Anne M.; Wunder, Sven								Global variation in the cost of increasing ecosystem carbon								NATURE CLIMATE CHANGE				8	1			38	+		10.1038/s41558-017-0015-7			JAN 2018	2018										0							WOS:000423840000017		
J	Thakur, Madhav P.; Reich, Peter B.; Hobbie, Sarah E.; Stefanski, Artur; Rich, Roy; Rice, Karen E.; Eddy, William C.; Eisenhauer, Nico								Reduced feeding activity of soil detritivores under warmer and drier conditions								NATURE CLIMATE CHANGE				8	1			75	+		10.1038/s41558-017-0032-6			JAN 2018	2018										0							WOS:000423840000024		
J	Parsons, N.; Griffin, X. L.; Achten, J.; Chesser, T. J.; Lamb, S. E.; Costa, M. L.								Modelling and estimation of health-related quality of life after hip fracture A RE-ANALYSIS OF DATA FROM A PROSPECTIVE COHORT STUDY								BONE & JOINT RESEARCH				7	1			1	5		10.1302/2046-3758.71			JAN 2018	2018										1							WOS:000423798900001		
J	Ancona, Sergio; Jaime Zuniga-Vega, J.; Rodriguez, Cristina; Drummond, Hugh								Experiencing El Nino conditions during early life reduces recruiting probabilities but not adult survival								ROYAL SOCIETY OPEN SCIENCE				5	1					170076	10.1098/rsos.170076			JAN 2018	2018										0							WOS:000423777300001		
J	Attard, Catherine R. M.; Beheregaray, Luciano B.; Sandoval-Castillo, Jonathan; Jenner, K. Curt S.; Gill, Peter C.; Jenner, Micheline-Nicole M.; Morrice, Margaret G.; Moller, Luciana M.								From conservation genetics to conservation genomics: a genome-wide assessment of blue whales (Balaenoptera musculus) in Australian feeding aggregations								ROYAL SOCIETY OPEN SCIENCE				5	1					170925	10.1098/rsos.170925			JAN 2018	2018										1							WOS:000423777300019		
