PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Matsuhisa, Seiko; Ushimaru, Atushi								Sexual dimorphism in floral longevity and flowering synchrony in relation to pollination and mating success in three dioecious Ilex species								AMERICAN JOURNAL OF BOTANY				102	7			1187	1197		10.3732/ajb.1500073			JUL 2015	2015										1							WOS:000358275800015		
J	Meas, Thong; Hu, Wuyang; Batte, Marvin T.; Woods, Timothy A.; Ernst, Stan								Substitutes or Complements? Consumer Preference for Local and Organic Food Attributes								AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS				97	4			1044	1071		10.1093/ajae/aau108			JUL 2015	2015										23							WOS:000358166100002		
J	Cribbs, Jennifer D.; Hazari, Zahra; Sonnert, Gerhard; Sadler, Philip M.								Establishing an Explanatory Model for Mathematics Identity								CHILD DEVELOPMENT				86	4			1048	1062		10.1111/cdev.12363			JUL-AUG 2015	2015										8							WOS:000358180900005		
J	Kanngiesser, Patricia; Rossano, Federico; Tomasello, Michael								Late Emergence of the First Possession Heuristic: Evidence From a Small-Scale Culture								CHILD DEVELOPMENT				86	4			1282	1289		10.1111/cdev.12365			JUL-AUG 2015	2015										6							WOS:000358180900021		
J	Foley, Kevin; Rosenberger, Amanda; Mueter, Franz								Effectiveness of single-pass backpack electrofishing to estimate juvenile coho salmon abundance in Alaskan headwater streams								FISHERIES SCIENCE				81	4			601	610		10.1007/s12562-015-0888-1			JUL 2015	2015										6							WOS:000358257100002		
J	Thiel, B.; Smukler, S. M.; Krzic, M.; Gergel, S.; Terpsma, C.								Using hedgerow biodiversity to enhance the carbon storage of farmland in the Fraser River delta of British Columbia								JOURNAL OF SOIL AND WATER CONSERVATION				70	4			247	256		10.2489/jswc.70.4.247			JUL-AUG 2015	2015										4							WOS:000358183900008		
J	Jordan, N. R.; Clower, K. M.; Manson, S. M.; Bonsal, D. B.; Immich, J. L.								Land use and land cover in critical source areas on small dairy farms in the eastern United States								JOURNAL OF SOIL AND WATER CONSERVATION				70	4			257	266		10.2489/jswc.70.4.257			JUL-AUG 2015	2015										1							WOS:000358183900009		
J	Moreira, Ricardo Castanho; Mantovani, Maria de Fatima; Verdu Soriano, Jose								Nursing Case Management and Glycemic Control Among Brazilians With Type 2 Diabetes Pragmatic Clinical Trial								NURSING RESEARCH				64	4			272	281		10.1097/NNR.0000000000000104			JUL-AUG 2015	2015										3							WOS:000357940700006		
J	Chatham, Laura A.; Bradley, Kevin W.; Kruger, Greg R.; Martin, James R.; Owen, Micheal D. K.; Peterson, Dallas E.; Mithila, Jugulam; Tranel, Patrick J.								A Multistate Study of the Association Between Glyphosate Resistance and EPSPS Gene Amplification in Waterhemp (Amaranthus tuberculatus)								WEED SCIENCE				63	3			569	577		10.1614/WS-D-14-00149.1			JUL-SEP 2015	2015										15							WOS:000358252400002		
J	Godar, Amar S.; Stahlman, Phillip W.; Jugulam, Mithila; Dille, J. Anita								Glyphosate-Resistant Kochia (Kochia scoparia) in Kansas: EPSPS Gene Copy Number in Relation to Resistance Levels								WEED SCIENCE				63	3			587	595		10.1614/WS-D-14-00145.1			JUL-SEP 2015	2015										10							WOS:000358252400004		
J	Bulan, Mary T. Saunders; Stoltenberg, David E.; Posner, Joshua L.								Buckwheat Species as Summer Cover Crops for Weed Suppression in No-Tillage Vegetable Cropping Systems								WEED SCIENCE				63	3			690	702		10.1614/WS-D-14-00088.1			JUL-SEP 2015	2015										2							WOS:000358252400015		
J	Flight, William G.; Smith, Ann; Paisey, Christopher; Marchesi, Julian R.; Bull, Matthew J.; Norville, Phillip J.; Mutton, Ken J.; Webb, A. Kevin; Bright-Thomas, Rowland J.; Jones, Andrew M.; Mahenthiralingam, Eshwar								Rapid Detection of Emerging Pathogens and Loss of Microbial Diversity Associated with Severe Lung Disease in Cystic Fibrosis								JOURNAL OF CLINICAL MICROBIOLOGY				53	7			2022	2029		10.1128/JCM.00432-15			JUL 2015	2015										28							WOS:000358287700005		
J	Gudmundsdottir, Svala								Nordic expatriates in the US: The relationship between cultural intelligence and adjustment								INTERNATIONAL JOURNAL OF INTERCULTURAL RELATIONS				47				175	186		10.1016/j.ijintrel.2015.05.001			JUL 2015	2015										10							WOS:000357836000014		
J	Stegmeir, Travis; Cai, Lichun; Basundari, Fransiska R. A.; Sebolt, Audrey M.; Iezzoni, Amy F.								A DNA test for fruit flesh color in tetraploid sour cherry (Prunus cerasus L.)								MOLECULAR BREEDING				35	7					149	10.1007/s11032-015-0337-y			JUL 2015	2015										3							WOS:000358163300003		
J	Parker, Scott R.; Harpur, Cavan; Murphy, Stephen D.								Monitoring for Resilience within the Coastal Wetland Fish Assemblages of Fathom Five National Marine Park, Lake Huron, Canada								NATURAL AREAS JOURNAL				35	3			378	391		10.3375/043.035.0302			JUL 2015	2015										0							WOS:000358257300003		
J	Butrym, Aleksandra; Rybka, Justyna; Baczynska, Dagmara; Tukiendorf, Andrzej; Kuliczkowski, Kazimierz; Mazur, Grzegorz								Low expression of microRNA-204 (miR-204) is associated with poor clinical outcome of acute myeloid leukemia (AML) patients								JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH				34						68	10.1186/s13046-015-0184-z			JUL 1 2015	2015										20							WOS:000358197200001		
J	Bruzzese, Dario; Vistocco, Domenico								DESPOTA: DEndrogram Slicing through a PemutatiOn Test Approach								JOURNAL OF CLASSIFICATION				32	2			285	304		10.1007/s00357-015-9179-x			JUL 2015	2015										2							WOS:000358196200007		
J	Burr, T.; Hamada, M. S.								A Multiplicative Model for Gauge R & R Studies								QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL				31	5			801	809		10.1002/qre.1638			JUL 2015	2015										2							WOS:000358433500008		
J	Rosenthal, E. L.; Chung, T. K.; Parker, W. B.; Allan, P. W.; Clemons, L.; Lowman, D.; Hong, J.; Hunt, F. R.; Richman, J.; Conry, R. M.; Mannion, K.; Carroll, W. R.; Nabell, L.; Sorscher, E. J.								Phase I dose-escalating trial of Escherichia coli purine nucleoside phosphorylase and fludarabine gene therapy for advanced solid tumors								ANNALS OF ONCOLOGY				26	7			1481	1487		10.1093/annonc/mdv196			JUL 2015	2015										7							WOS:000358170400033		
J	Fisher, David N.; David, Morgan; Tregenza, Tom; Rodriguez-Munoz, Rolando								Dynamics of among-individual behavioral variation over adult lifespan in a wild insect								BEHAVIORAL ECOLOGY				26	4			975	985		10.1093/beheco/arv048			JUL-AUG 2015	2015										21							WOS:000358171600007		
J	Pepino, Marc; Rodriguez, Marco A.; Magnan, Pierre								Shifts in movement behavior of spawning fish under risk of predation by land-based consumers								BEHAVIORAL ECOLOGY				26	4			996	1004		10.1093/beheco/arv038			JUL-AUG 2015	2015										3							WOS:000358171600009		
J	Wang, Silu; Cummings, Molly; Kirkpatrick, Mark								Coevolution of male courtship and sexual conflict characters in mosquitofish								BEHAVIORAL ECOLOGY				26	4			1013	1020		10.1093/beheco/arv049			JUL-AUG 2015	2015										6							WOS:000358171600011		
J	Cherry, Michael J.; Conner, L. Mike; Warren, Robert J.								Effects of predation risk and group dynamics on white-tailed deer foraging behavior in a longleaf pine savanna								BEHAVIORAL ECOLOGY				26	4			1091	1099		10.1093/beheco/arv054			JUL-AUG 2015	2015										13							WOS:000358171600020		
J	Buxton, Valerie L.; Ward, Michael P.; Sperry, Jinelle H.								Use of chorus sounds for location of breeding habitat in 2 species of anuran amphibians								BEHAVIORAL ECOLOGY				26	4			1111	1118		10.1093/beheco/arv059			JUL-AUG 2015	2015										13							WOS:000358171600022		
J	Gangoso, L.; Afan, I.; Grande, J. M.; Figuerola, J.								Sociospatial structuration of alternative breeding strategies in a color polymorphic raptor								BEHAVIORAL ECOLOGY				26	4			1119	1130		10.1093/beheco/arv058			JUL-AUG 2015	2015										9							WOS:000358171600023		
J	Polo, Vicente; Rubalcaba, Juan G.; Veiga, Jose P.								Green plants in nests reduce offspring recruitment rates in the spotless starling								BEHAVIORAL ECOLOGY				26	4			1131	1137		10.1093/beheco/arv056			JUL-AUG 2015	2015										6							WOS:000358171600024		
J	Desprat, Julia L.; Lengagne, Thierry; Dumet, Adeline; Desouhant, Emmanuel; Mondy, Nathalie								Immunocompetence handicap hypothesis in tree frog: trade-off between sexual signals and immunity?								BEHAVIORAL ECOLOGY				26	4			1138	1146		10.1093/beheco/arv057			JUL-AUG 2015	2015										11							WOS:000358171600025		
J	Toth, Cory A.; Dennis, Todd E.; Pattemore, David E.; Parsons, Stuart								Females as mobile resources: communal roosts promote the adoption of lek breeding in a temperate bat								BEHAVIORAL ECOLOGY				26	4			1156	1163		10.1093/beheco/arv070			JUL-AUG 2015	2015										3							WOS:000358171600027		
J	Grunst, Andrea S.; Grunst, Melissa L.								Context-dependent relationships between multiple sexual pigments and paternal effort								BEHAVIORAL ECOLOGY				26	4			1170	1179		10.1093/beheco/arv066			JUL-AUG 2015	2015										1							WOS:000358171600029		
J	Wey, Tina W.; Chang, Ann T.; Montiglio, Pierre-Olivier; Fogarty, Sean; Sih, Andrew								Linking short-term behavior and personalities to feeding and mating rates in female water striders								BEHAVIORAL ECOLOGY				26	4			1196	1202		10.1093/beheco/arv065			JUL-AUG 2015	2015										7							WOS:000358171600032		
J	Kikuchi, David W.; Malick, Gaurav; Webster, Richard J.; Whissell, Emilee; Sherratt, Thomas N.								An empirical test of 2-dimensional signal detection theory applied to Batesian mimicry								BEHAVIORAL ECOLOGY				26	4			1226	1235		10.1093/beheco/arv072			JUL-AUG 2015	2015										3							WOS:000358171600036		
J	Plomp, K. A.; Roberts, C. A.; Vidarsdottira, U. Strand								Morphological Characteristics of Healthy and Osteoarthritic Joint Surfaces in Archaeological Skeletons								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	4			515	527		10.1002/oa.2319			JUL-AUG 2015	2015										3							WOS:000358018700012		
J	Dyer, Rodney J.								Is there such a thing as landscape genetics?								MOLECULAR ECOLOGY				24	14			3518	3528		10.1111/mec.13249			JUL 2015	2015										12							WOS:000358161300003		
J	Whiteley, Andrew R.; Coombs, Jason A.; Cembrola, Matthew; O'Donnell, Matthew J.; Hudy, Mark; Nislow, Keith H.; Letcher, Benjamin H.								Effective number of breeders provides a link between interannual variation in stream flow and individual reproductive contribution in a stream salmonid								MOLECULAR ECOLOGY				24	14			3585	3602		10.1111/mec.13273			JUL 2015	2015										13							WOS:000358161300008		
J	Schrempf, A.; von Wyschetzki, K.; Klein, A.; Schrader, L.; Oettler, J.; Heinze, J.								Mating with an allopatric male triggers immune response and decreases longevity of ant queens								MOLECULAR ECOLOGY				24	14			3618	3627		10.1111/mec.13267			JUL 2015	2015										5							WOS:000358161300010		
J	Lanier, Hayley C.; Massatti, Rob; He, Qixin; Olson, Link E.; Knowles, L. Lacey								Colonization from divergent ancestors: glaciation signatures on contemporary patterns of genomic variation in Collared Pikas (Ochotona collaris)								MOLECULAR ECOLOGY				24	14			3688	3705		10.1111/mec.13270			JUL 2015	2015										15							WOS:000358161300015		
J	Paz, Andrea; Ibanez, Roberto; Lips, Karen R.; Crawford, Andrew J.								Testing the role of ecology and life history in structuring genetic variation across a landscape: a trait-based phylogeographic approach								MOLECULAR ECOLOGY				24	14			3723	3737		10.1111/mec.13275			JUL 2015	2015										14							WOS:000358161300017		
J	Sanderson, Jennifer L.; Wang, Jinliang; Vitikainen, Emma I. K.; Cant, Michael A.; Nichols, Hazel J.								Banded mongooses avoid inbreeding when mating with members of the same natal group								MOLECULAR ECOLOGY				24	14			3738	3751		10.1111/mec.13253			JUL 2015	2015										19							WOS:000358161300018		
J	Goern, Sebastian; Fischer, Klaus								Measuring the efficiency of fen restoration on carabid beetles and vascular plants: a case study from north-eastern Germany								RESTORATION ECOLOGY				23	4			413	420		10.1111/rec.12203			JUL 2015	2015										6							WOS:000358127300012		
J	Elphick, Chris S.; Meiman, Susan; Rubega, Margaret A.								Tidal-flow restoration provides little nesting habitat for a globally vulnerable saltmarsh bird								RESTORATION ECOLOGY				23	4			439	446		10.1111/rec.12194			JUL 2015	2015										5							WOS:000358127300015		
J	Bhowmik, Avit Kumar; Costa, Ana Cristina								Representativeness impacts on accuracy and precision of climate spatial interpolation in data-scarce regions								METEOROLOGICAL APPLICATIONS				22	3			368	377		10.1002/met.1463			JUL 2015	2015										7							WOS:000357882500008		
J	Gilleland, Eric; Roux, Gregory								A new approach to testing forecast predictive accuracy								METEOROLOGICAL APPLICATIONS				22	3			534	543		10.1002/met.1485			JUL 2015	2015										5							WOS:000357882500025		
J	Collins, Waylon; Tissot, Philippe								An artificial neural network model to predict thunderstorms within 400 km(2) South Texas domains								METEOROLOGICAL APPLICATIONS				22	3			650	665		10.1002/met.1499			JUL 2015	2015										4							WOS:000357882500036		
J	Eggleston, Erin M.; Lee, Dong Y.; Owens, Michael S.; Cornwell, Jeffrey C.; Crump, Byron C.; Hewson, Ian								Key respiratory genes elucidate bacterial community respiration in a seasonally anoxic estuary								ENVIRONMENTAL MICROBIOLOGY				17	7			2306	2318		10.1111/1462-2920.12690			JUL 2015	2015										6							WOS:000358114300012		
J	Nunn, Brook L.; Slattery, Krystal V.; Cameron, Karen A.; Timmins-Schiffman, Emma; Junge, Karen								Proteomics of Colwellia psychrerythraea at subzero temperatures - a life with limited movement, flexible membranes and vital DNA repair								ENVIRONMENTAL MICROBIOLOGY				17	7			2319	2335		10.1111/1462-2920.12691			JUL 2015	2015										10							WOS:000358114300013		
J	Souffreau, Caroline; Van der Gucht, Katleen; van Gremberghe, Ineke; Kosten, Sarian; Lacerot, Gissell; Lobao, Lucia Meirelles; de Moraes Huszar, Vera Lucia; Roland, Fabio; Jeppesen, Erik; Vyverman, Wim; De Meester, Luc								Environmental rather than spatial factors structure bacterioplankton communities in shallow lakes along a > 6000km latitudinal gradient in South America								ENVIRONMENTAL MICROBIOLOGY				17	7			2336	2351		10.1111/1462-2920.12692			JUL 2015	2015										21							WOS:000358114300014		
J	Leff, Jonathan W.; Del Tredici, Peter; Friedman, William E.; Fierer, Noah								Spatial structuring of bacterial communities within individual Ginkgo biloba trees								ENVIRONMENTAL MICROBIOLOGY				17	7			2352	2361		10.1111/1462-2920.12695			JUL 2015	2015										21							WOS:000358114300015		
J	Piwosz, Kasia; Spich, Katarzyna; Calkiewicz, Joanna; Weydmann, Agata; Kubiszyn, Anna M.; Wiktor, Jozef M.								Distribution of small phytoflagellates along an Arctic fjord transect								ENVIRONMENTAL MICROBIOLOGY				17	7			2393	2406		10.1111/1462-2920.12705			JUL 2015	2015										7							WOS:000358114300018		
J	Ahmad, Mazen; Helms, Volkhard; Lengauer, Thomas; Kalinina, Olga V.								How Molecular Conformational Changes Affect Changes in Free Energy								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				11	7			2945	2957		10.1021/acs.jctc.5b00235			JUL 2015	2015										3							WOS:000358104800006		
J	Beloti, Vitor Hugo; Alves, Gustavo Rodrigues; Dias Araujo, Diogo Feliciano; Picoli, Mateus Manara; Moral, Rafael de Andrade; Borges Demetrio, Clarice Garcia; Yamamoto, Pedro Takao								Lethal and Sublethal Effects of Insecticides Used on Citrus, on the Ectoparasitoid Tamarixia radiata								PLOS ONE				10	7					e0132128	10.1371/journal.pone.0132128			JUL 1 2015	2015										10							WOS:000358153000158		
J	Gabriele-Rivet, Vanessa; Arsenault, Julie; Badcock, Jacqueline; Cheng, Angela; Edsall, Jim; Goltz, Jim; Kennedy, Joe; Lindsay, L. Robbin; Pelcat, Yann; Ogden, Nicholas H.								Different Ecological Niches for Ticks of Public Health Significance in Canada								PLOS ONE				10	7					e0131282	10.1371/journal.pone.0131282			JUL 1 2015	2015										11							WOS:000358153000107		
J	Lesmerises, Remi; Rebouillat, Lucie; Dussault, Claude; St-Laurent, Martin-Hugues								Linking GPS Telemetry Surveys and Scat Analyses Helps Explain Variability in Black Bear Foraging Strategies								PLOS ONE				10	7					e0129857	10.1371/journal.pone.0129857			JUL 1 2015	2015										3							WOS:000358153000043		
J	Perrard, Adrien; Loope, Kevin J.								Patriline Differences Reveal Genetic Influence on Forewing Size and Shape in a Yellowjacket Wasp (Hymenoptera: Vespidae: Vespula flavopilosa Jacobson, 1978)								PLOS ONE				10	7					e0130064	10.1371/journal.pone.0130064			JUL 1 2015	2015										2							WOS:000358153000051		
J	Schulte, Lisa M.; Krauss, Martin; Loetters, Stefan; Schulze, Tobias; Brack, Werner								Decoding and Discrimination of Chemical Cues and Signals: Avoidance of Predation and Competition during Parental Care Behavior in Sympatric Poison Frogs								PLOS ONE				10	7					e0129929	10.1371/journal.pone.0129929			JUL 1 2015	2015										3							WOS:000358153000046		
J	Kahl, Tiemo; Baber, Kristin; Otto, Peter; Wirth, Christian; Bauhus, Juergen								Drivers of CO2 Emission Rates from Dead Wood Logs of 13 Tree Species in the Initial Decomposition Phase								FORESTS				6	7			2484	2504		10.3390/f6072484			JUL 2015	2015										16							WOS:000358590500012		
J	Watermeyer, Tamlyn J.; Brown, Richard G.; Sidle, Katie C. L.; Oliver, David J.; Allen, Christopher; Karlsson, Joanna; Ellis, Catherine M.; Shaw, Christopher E.; Al-Chalabi, Ammar; Goldstein, Laura H.								Executive dysfunction predicts social cognition impairment in amyotrophic lateral sclerosis								JOURNAL OF NEUROLOGY				262	7			1681	1690		10.1007/s00415-015-7761-0			JUL 2015	2015										15							WOS:000358040600011		
J	King, Keith J.; Sinclair, Brent J.								Water loss in tree weta (Hemideina): adaptation to the montane environment and a test of the melanisation-desiccation resistance hypothesis								JOURNAL OF EXPERIMENTAL BIOLOGY				218	13			1995	2004		10.1242/jeb.118711			JUL 2015	2015										4							WOS:000357694600011		
J	Bok, Michael J.; Porter, Megan L.; Cronin, Thomas W.								Ultraviolet filters in stomatopod crustaceans: diversity, ecology and evolution								JOURNAL OF EXPERIMENTAL BIOLOGY				218	13			2055	2066		10.1242/jeb.122036			JUL 2015	2015										13							WOS:000357694600018		
J	Vaugoyeau, Marie; Decenciere, Beatriz; Perret, Samuel; Karadas, Filiz; Meylan, Sandrine; Biard, Clotilde								Is oxidative status influenced by dietary carotenoid and physical activity after moult in the great tit (Parus major)?								JOURNAL OF EXPERIMENTAL BIOLOGY				218	13			2106	2115		10.1242/jeb.111039			JUL 2015	2015										3							WOS:000357694600024		
J	Shoji, Akiko; Aris-Brosou, Stephane; Fayet, Annette; Padget, Oliver; Perrins, Christopher; Guilford, Tim								Dual foraging and pair coordination during chick provisioning by Manx shearwaters: empirical evidence supported by a simple model								JOURNAL OF EXPERIMENTAL BIOLOGY				218	13			2116	2123		10.1242/jeb.120626			JUL 2015	2015										10							WOS:000357694600025		
J	van Zyl, Gert U.; Bedison, Margaret A.; van Rensburg, Anita Janse; Laughton, Barbara; Cotton, Mark F.; Mellors, John W.								Early Antiretroviral Therapy in South African Children Reduces HIV-1-Infected Cells and Cell-Associated HIV-1 RNA in Blood Mononuclear Cells								JOURNAL OF INFECTIOUS DISEASES				212	1			39	43		10.1093/infdis/jiu827			JUL 1 2015	2015										15							WOS:000357818900006		
J	Desbois, Muriel; Cook, Steven J.; Emmons, Scott W.; Buelow, Hannes E.								Directional Trans-Synaptic Labeling of Specific Neuronal Connections in Live Animals								GENETICS				200	3			697	+		10.1534/genetics.115.177006			JUL 2015	2015										9							WOS:000357883800007		
J	Anderson, Matthew Z.; Wigen, Lauren J.; Burrack, Laura S.; Berman, Judith								Real-Time Evolution of a Subtelomeric Gene Family in Candida albicans								GENETICS				200	3			907	+		10.1534/genetics.115.177451			JUL 2015	2015										7							WOS:000357883800021		
J	Morignat, Eric; Gay, Emilie; Vinard, Jean-Luc; Calavas, Didier; Henaux, Viviane								Quantifying the influence of ambient temperature on dairy and beef cattle mortality in France from a time-series analysis								ENVIRONMENTAL RESEARCH				140				524	534		10.1016/j.envres.2015.05.001			JUL 2015	2015										8							WOS:000357904100061		
J	Buerger, Jana; Darmency, Henri; Granger, Sylvie; Guyot, Sebastien H. M.; Messean, Antoine; Colbach, Nathalie								Simulation study of the impact of changed cropping practices in conventional and GM maize on weeds and associated biodiversity								AGRICULTURAL SYSTEMS				137				51	63		10.1016/j.agsy.2015.03.009			JUL 2015	2015										8							WOS:000358094900005		
J	Jose Negret, Pablo; Garzon, Oscar; Stevenson, Pablo R.; Laverde-R, Oscar								New ecological information for the Black Tinamou (Tinamus osgoodi hershkovitzi)								AUK				132	3			533	539		10.1642/AUK-14-116.1			JUL 2015	2015										4							WOS:000358289000001		
J	Hobson, Keith A.; Kardynal, Kevin J.								Western Veeries use an eastern shortest-distance pathway: New insights to migration routes and phenology using light-level geolocators								AUK				132	3			540	550		10.1642/AUK-14-260.1			JUL 2015	2015										17							WOS:000358289000002		
J	Bolopo, Diana; Canestrari, Daniela; Marcos, Jose M.; Baglione, Vittorio								Nest sanitation in cooperatively breeding Carrion Crows								AUK				132	3			604	612		10.1642/AUK-14-233.1			JUL 2015	2015										1							WOS:000358289000009		
J	Mumme, Ronald L.; Bowman, Reed; Pruett, M. Shane; Fitzpatrick, John W.								Natal territory size, group size, and body mass affect lifetime fitness in the cooperatively breeding Florida Scrub-Jay								AUK				132	3			634	646		10.1642/AUK-14-258.1			JUL 2015	2015										9							WOS:000358289000012		
J	Shipley, J. Ryan; Gu, Daniel Y.; Salzman, Timothy C.; Winkler, David W.								Heterothermic flexibility allows energetic savings in a small tropical swift: The Silver-rumped Spinetail (Rhaphidura leucopygialis)								AUK				132	3			697	703		10.1642/AUK-15-15.1			JUL 2015	2015										0							WOS:000358289000017		
J	Walsh, Jennifer; Shriver, W. Gregory; Olsen, Brian J.; O'Brien, Kathleen M.; Kovach, Adrienne I.								Relationship of phenotypic variation and genetic admixture in the Saltmarsh-Nelson's sparrow hybrid zone								AUK				132	3			704	716		10.1642/AUK-14-299.1			JUL 2015	2015										11							WOS:000358289000018		
J	Gauthier, Gilles; Legagneux, Pierre; Valiquette, Marc-Andre; Cadieux, Marie-Christine; Therrien, Jean-Francois								Diet and reproductive success of an Arctic generalist predator: Interplay between variations in prey abundance, nest site location, and intraguild predation								AUK				132	3			735	747		10.1642/AUK-14-273.1			JUL 2015	2015										4							WOS:000358289000020		
J	Lehmann, R.; Friedrich, T.; Krebiehl, G.; Sonntag, D.; Haering, H. -U.; Fritsche, A.; Hennige, A. M.								Metabolic Profiles during an Oral Glucose Tolerance Test in Pregnant Women with and without Gestational Diabetes								EXPERIMENTAL AND CLINICAL ENDOCRINOLOGY & DIABETES				123	7			433	438		10.1055/s-0035-1549887			JUL 2015	2015										2							WOS:000357941600010		
J	Wong, Aaron L.; Lindquist, Martin A.; Haith, Adrian M.; Krakauer, John W.								Explicit knowledge enhances motor vigor and performance: motivation versus practice in sequence tasks								JOURNAL OF NEUROPHYSIOLOGY				114	1			219	232		10.1152/jn.00218.2015			JUL 1 2015	2015										16							WOS:000358010600020		
J	Carbo Tano, Martin; Eugenia Vilarchao, Maria; Szczupak, Lidia								Graded boosting of synaptic signals by low-threshold voltage-activated calcium conductance								JOURNAL OF NEUROPHYSIOLOGY				114	1			332	340		10.1152/jn.00170.2015			JUL 1 2015	2015										2							WOS:000358010600030		
J	Cameron, Brendan D.; de la Malla, Cristina; Lopez-Moliner, Joan								Why do movements drift in the dark? Passive versus active mechanisms of error accumulation								JOURNAL OF NEUROPHYSIOLOGY				114	1			390	399		10.1152/jn.00032.2015			JUL 1 2015	2015										2							WOS:000358010600035		
J	Mandic-Rajcevic, S.; Rubino, F. M.; Vianello, G.; Fugnoli, L.; Polledri, Elisa; Mercadante, Rosa; Moretto, A.; Fustinoni, Silvia; Colosio, C.								Dermal exposure and risk assessment of tebuconazole applicators in vineyards								MEDICINA DEL LAVORO				106	4			294	315					JUL-AUG 2015	2015										2							WOS:000357825300006		
J	Ousterhout, Brittany H.; Anderson, Thomas L.; Drake, Dana L.; Peterman, William E.; Semlitsch, Raymond D.								Habitat traits and species interactions differentially affect abundance and body size in pond-breeding amphibians								JOURNAL OF ANIMAL ECOLOGY				84	4			914	924		10.1111/1365-2656.12344			JUL 2015	2015										14							WOS:000357813500004		
J	Jacobson, Bailey; Grant, James W. A.; Peres-Neto, Pedro R.								The interaction between the spatial distribution of resource patches and population density: consequences for intraspecific growth and morphology								JOURNAL OF ANIMAL ECOLOGY				84	4			934	942		10.1111/1365-2656.12365			JUL 2015	2015										2							WOS:000357813500006		
J	Tollington, Simon; Greenwood, Andrew; Jones, Carl G.; Hoeck, Paquita; Chowrimootoo, Aurelie; Smith, Donal; Richards, Heather; Tatayah, Vikash; Groombridge, Jim J.								Detailed monitoring of a small but recovering population reveals sublethal effects of disease and unexpected interactions with supplemental feeding								JOURNAL OF ANIMAL ECOLOGY				84	4			969	977		10.1111/1365-2656.12348			JUL 2015	2015										5							WOS:000357813500009		
J	Farrell, Maxwell J.; Stephens, Patrick R.; Berrang-Ford, Lea; Gittleman, John L.; Davies, T. Jonathan								The path to host extinction can lead to loss of generalist parasites								JOURNAL OF ANIMAL ECOLOGY				84	4			978	984		10.1111/1365-2656.12342			JUL 2015	2015										12							WOS:000357813500010		
J	Olsson-Pons, Sophie; Clark, Nicholas J.; Ishtiaq, Farah; Clegg, Sonya M.								Differences in host species relationships and biogeographic influences produce contrasting patterns of prevalence, community composition and genetic structure in two genera of avian malaria parasites in southern Melanesia								JOURNAL OF ANIMAL ECOLOGY				84	4			985	998		10.1111/1365-2656.12354			JUL 2015	2015										17							WOS:000357813500011		
J	Gorsich, Erin E.; Ezenwa, Vanessa O.; Cross, Paul C.; Bengis, Roy G.; Jolles, Anna E.								Context-dependent survival, fecundity and predicted population-level consequences of brucellosis in African buffalo								JOURNAL OF ANIMAL ECOLOGY				84	4			999	1009		10.1111/1365-2656.12356			JUL 2015	2015										10							WOS:000357813500012		
J	Thi Nhat Quyen Tran; Jackson, Michelle C.; Sheath, Danny; Verreycken, Hugo; Britton, J. Robert								Patterns of trophic niche divergence between invasive and native fishes in wild communities are predictable from mesocosm studies								JOURNAL OF ANIMAL ECOLOGY				84	4			1071	1080		10.1111/1365-2656.12360			JUL 2015	2015										24							WOS:000357813500019		
J	Amundrud, Sarah L.; Srivastava, Diane S.; O'Connor, Mary I.								Indirect effects of predators control herbivore richness and abundance in a benthic eelgrass (Zostera marina) mesograzer community								JOURNAL OF ANIMAL ECOLOGY				84	4			1092	1102		10.1111/1365-2656.12350			JUL 2015	2015										5							WOS:000357813500021		
J	Xi, Xinqiang; Eisenhauer, Nico; Sun, Shucun								Parasitoid wasps indirectly suppress seed production by stimulating consumption rates of their seed-feeding hosts								JOURNAL OF ANIMAL ECOLOGY				84	4			1103	1111		10.1111/1365-2656.12361			JUL 2015	2015										9							WOS:000357813500022		
J	Barwell, Louise J.; Isaac, Nick J. B.; Kunin, William E.								Measuring beta-diversity with species abundance data								JOURNAL OF ANIMAL ECOLOGY				84	4			1112	1122		10.1111/1365-2656.12362			JUL 2015	2015										31							WOS:000357813500023		
J	Kiermeier, Andreas; Sumner, John; Jenson, Ian								Effect of Sampling Plans on the Risk of Escherichia coli O157 Illness								JOURNAL OF FOOD PROTECTION				78	7			1370	1374		10.4315/0362-028X.JFP-14-558			JUL 2015	2015										0							WOS:000357765500018		
J	Lydon, Keri Ann; Farrell-Evans, Melissa; Jones, Jessica L.								Evaluation of Ice Slurries as a Control for Postharvest Growth of Vibrio spp. in Oysters and Potential for Filth Contamination								JOURNAL OF FOOD PROTECTION				78	7			1375	1379		10.4315/0362-028X.JFP-14-557			JUL 2015	2015										2							WOS:000357765500019		
