PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ullman, Sarah E.; Relyea, Mark								Social Support, Coping, and Posttraumatic Stress Symptoms in Female Sexual Assault Survivors: A Longitudinal Analysis								JOURNAL OF TRAUMATIC STRESS				29	6			500	506					DEC 2016	2016																			
J	Ohlsson, Claes; Bygdell, Maria; Sonden, Arvid; Rosengren, Annika; Kindblom, Jenny M.								Association between excessive BMI increase during puberty and risk of cardiovascular mortality in adult men: a population-based cohort study								LANCET DIABETES & ENDOCRINOLOGY				4	12			1017	1024					DEC 2016	2016																			
J	Birgand, Francois; Aveni-Deforge, Kyle; Smith, Brad; Maxwell, Bryan; Horstman, Marc; Gerling, Alexandra B.; Carey, Cayelan C.								First report of a novel multiplexer pumping system coupled to a water quality probe to collect high temporal frequency in situ water chemistry measurements at multiple sites								LIMNOLOGY AND OCEANOGRAPHY-METHODS				14	12			767	783					DEC 2016	2016																			
J	Moranski, Kara; Kim, Frederic								'Flipping' Lessons in a Multi-Section Spanish Course: Implications for Assigning Explicit Grammar Instruction Outside of the Classroom								MODERN LANGUAGE JOURNAL				100	4			830	852					WIN 2016	2016																			
J	Javedan, Gholamali; Shidfar, Farzad; Davoodi, Sayed Hossein; Ajami, Marjan; Gorjipour, Fazel; Sureda, Antoni; Nabavi, Seyed Mohammad; Daglia, Maria; Pazoki-Toroudi, Hamidreza								Conjugated linoleic acid rat pretreatment reduces renal damage in ischemia/reperfusion injury: Unraveling antiapoptotic mechanisms and regulation of phosphorylated mammalian target of rapamycin								MOLECULAR NUTRITION & FOOD RESEARCH				60	12			2665	2677					DEC 2016	2016																			
J	Klepikova, Anna V.; Kasianov, Artem S.; Gerasimov, Evgeny S.; Logacheva, Maria D.; Penin, Aleksey A.								A high resolution map of the Arabidopsis thaliana developmental transcriptome based on RNA-seq profiling								PLANT JOURNAL				88	6			1058	1070					DEC 2016	2016																			
J	Strzelecki, Przemyslaw; Sempruch, Janusz								EXPERIMENTAL METHOD FOR PLOTTING S-N CURVE WITH A SMALL NUMBER OF SPECIMENS								POLISH MARITIME RESEARCH				23	4			129	137					DEC 2016	2016																			
J	Landers, Richard N.; Brusso, Robert C.; Cavanaugh, Katelyn J.; Collmus, Andrew B.								A Primer on Theory-Driven Web Scraping: Automatic Extraction of Big Data From the Internet for Use in Psychological Research								PSYCHOLOGICAL METHODS				21	4			475	492					DEC 2016	2016																			
J	Kosinski, Michal; Wang, Yilun; Lakkaraju, Himabindu; Leskovec, Jure								Mining Big Data to Extract Patterns and Predict Real-Life Outcomes								PSYCHOLOGICAL METHODS				21	4			493	506					DEC 2016	2016																			
J	Jones, Nickolas M.; Wojcik, Sean P.; Sweeting, Josiah; Silver, Roxane Cohen								Tweeting Negative Emotion: An Investigation of Twitter Data in the Aftermath of Violence on College Campuses								PSYCHOLOGICAL METHODS				21	4			526	541					DEC 2016	2016																			
J	Brandmaier, Andreas M.; Prindle, John J.; McArdle, John J.; Lindenberger, Ulman								Theory-Guided Exploration With Structural Equation Model Forests								PSYCHOLOGICAL METHODS				21	4			566	582					DEC 2016	2016																			
J	Miller, Patrick J.; Lubke, Gitta H.; McArtor, Daniel B.; Bergeman, C. S.								Finding Structure in Data Using Multivariate Tree Boosting								PSYCHOLOGICAL METHODS				21	4			583	602					DEC 2016	2016																			
J	Heo, Jaesung; Oh, Young-Taek; Noh, O. Kyu; Chun, Mison; Park, Jun-Eun; Cho, Sung-Ran								Nodal tumor response according to the count of peripheral blood lymphocyte subpopulations during preoperative chemoradiotherapy in locally advanced rectal cancer								RADIATION ONCOLOGY JOURNAL				34	4			305	312					DEC 2016	2016																			
J	Feichtinger, Michael; Goebl, Christian; Weghofer, Andrea; Feichtinger, Wilfried								Reproductive outcome in European and Middle Eastern/North African patients								REPRODUCTIVE BIOMEDICINE ONLINE				33	6			684	689					DEC 2016	2016																			
J	Liu, Dong; Ainsworth, Sarah E.; Baumeister, Roy F.								A Meta-Analysis of Social Networking Online and Social Capital								REVIEW OF GENERAL PSYCHOLOGY				20	4			369	391					DEC 2016	2016																			
J	Hojgaard, Pil; Glintborg, Bente; Kristensen, Lars Erik; Gudbjornsson, Bjorn; Love, Thorvardur Jon; Dreyer, Lene								The influence of obesity on response to tumour necrosis factor-alpha inhibitors in psoriatic arthritis: results from the DANBIO and ICEBIO registries								RHEUMATOLOGY				55	12			2191	2199					DEC 2016	2016																			
J	Herceg, A.; Kalicz, P.; Kisfaludi, B.; Gribovszki, Z.								A MONTHLY-STEP WATER BALANCE MODEL TO EVALUATE THE HYDROLOGICAL EFFECTS OF CLIMATE CHANGE ON A REGIONAL SCALE FOR IRRIGATION DESIGN								SLOVAK JOURNAL OF CIVIL ENGINEERING				24	4			27	35					DEC 2016	2016																			
J	Leao, K. L.; Queiroz, A. C. M.; Veiga, J. C.; Contrera, F. A. L.; Venturieri, G. C.								Colony Development and Management of the Stingless Bee Scaptotrigona aff. postica (Apidae: Meliponini) Using Different Hive Models								SOCIOBIOLOGY				63	4			1038	1045					DEC 2016	2016																			
J	Akpa, S. I. C.; Ugbaje, S. U.; Bishop, T. F. A.; Odeh, I. O. A.								Enhancing pedotransfer functions with environmental data for estimating bulk density and effective cation exchange capacity in a data-sparse situation								SOIL USE AND MANAGEMENT				32	4			644	658					DEC 2016	2016																			
J	Suzuki, Satomi; Stern, Dave; Manzocchi, Tom								The Use of Association-Rule Mining and High-Dimensional Visualization To Explore the Impact of Geological Features on Dynamic-Flow Behavior								SPE JOURNAL				21	6			1996	2009					DEC 2016	2016																			
J	Brennan, Penny L.; Del Re, Aaron C.; Henderson, Patricia T.; Trafton, Jodie A.								Healthcare system-wide implementation of opioid-safety guideline recommendations: the case of urine drug screening and opioid-patient suicide- and overdose-related events in the Veterans Health Administration								TRANSLATIONAL BEHAVIORAL MEDICINE				6	4			605	612					DEC 2016	2016																			
J	Hellmann, Christine; Rascher, Katherine G.; Oldeland, Jens; Werner, Christiane								Isoscapes resolve species-specific spatial patterns in plant-plant interactions in an invaded Mediterranean dune ecosystem								TREE PHYSIOLOGY				36	12			1460	1470					DEC 2016	2016																			
J	Brinkmann, Nadine; Eugster, Werner; Zweifel, Roman; Buchmann, Nina; Kahmen, Ansgar								Temperate tree species show identical response in tree water deficit but different sensitivities in sap flow to summer soil drying								TREE PHYSIOLOGY				36	12			1508	1519					DEC 2016	2016																			
J	Binks, Oliver; Meir, Patrick; Rowland, Lucy; Lola da Costa, Antonio Carlos; Vasconcelos, Steel Silva; Ribeiro de Oliveira, Alex Antonio; Ferreira, Leandro; Mencuccini, Maurizio								Limited acclimation in leaf anatomy to experimental drought in tropical rainforest trees								TREE PHYSIOLOGY				36	12			1550	1561					DEC 2016	2016																			
J	Jezkova, Eva; Kajo, Karol; Zubor, Pavol; Grendar, Marian; Malicherova, Bibiana; Mendelova, Andrea; Dokus, Karol; Lasabova, Zora; Plank, Lukas; Danko, Jan								Methylation in promoter regions of PITX2 and RASSF1A genes in association with clinicopathological features in breast cancer patients								TUMOR BIOLOGY				37	12			15707	15718					DEC 2016	2016																			
J	Blettler, Martin C. M.; Amsler, Mario L.; Eberle, Eliana G.; Szupiany, Ricardo; Latosinski, Francisco G.; Abrial, Elie; Oberholster, Paul J.; Espinola, Luis A.; Paira, Aldo; Poza, Ailen; Rodrigues Capitulo, Alberto								Linking hydro-morphology with invertebrate ecology in diverse morphological units of a large river-floodplain system								WATER RESOURCES RESEARCH				52	12			9495	9510					DEC 2016	2016																			
J	Buchanan, Mary L.; Askins, Robert A.; Jones, Chad C.								RESPONSE OF BIRD POPULATIONS TO LONG-TERM CHANGES IN LOCAL VEGETATION AND REGIONAL FOREST COVER								WILSON JOURNAL OF ORNITHOLOGY				128	4			704	718					DEC 2016	2016																			
J	Mathias, Leonardo B.; Duca, Charles								TERRITORIALITY OF SIX THAMNOPHILIDAE SPECIES IN A CLOUD FOREST IN SOUTHEASTERN BRAZIL								WILSON JOURNAL OF ORNITHOLOGY				128	4			752	759					DEC 2016	2016																			
J	Dittmar, Erika M.; Cimprich, David A.; Sperry, Jinelle H.; Weatherhead, Patrick J.								SURVIVAL AND BEHAVIOR OF JUVENILE BLACK-CAPPED VIREOS (VIREO ATRICAPILLA)								WILSON JOURNAL OF ORNITHOLOGY				128	4			775	783					DEC 2016	2016																			
J	Harris, Sabrina; Saenz Samaniego, Ricardo Andres; Raya Rey, Andrea								INSIGHTS INTO DIET AND FORAGING BEHAVIOR OF IMPERIAL SHAGS (PHALACROCORAX ATRICEPS) BREEDING AT STATEN AND BECASSES ISLANDS, TIERRA DEL FUEGO, ARGENTINA								WILSON JOURNAL OF ORNITHOLOGY				128	4			811	820					DEC 2016	2016																			
J	Grell, Kathrine; Frederiksen, Kirsten; Schuz, Joachim; Cardis, Elisabeth; Armstrong, Bruce; Siemiatycki, Jack; Krewski, Daniel R.; McBride, Mary L.; Johansen, Christoffer; Auvinen, Anssi; Hours, Martine; Blettner, Maria; Sadetzki, Siegal; Lagorio, Susanna; Yamaguchi, Naohito; Woodward, Alistair; Tynes, Tore; Feychting, Maria; Fleming, Sarah J.; Swerdlow, Anthony J.; Andersen, Per K.								The Intracranial Distribution of Gliomas in Relation to Exposure From Mobile Phones: Analyses From the INTERPHONE Study								AMERICAN JOURNAL OF EPIDEMIOLOGY				184	11			818	828					DEC 1 2016	2016																			
J	Goldstein, Benjamin A.; Bhavsar, Nrupen A.; Phelan, Matthew; Pencina, Michael J.								Controlling for Informed Presence Bias Due to the Number of Health Encounters in an Electronic Health Record								AMERICAN JOURNAL OF EPIDEMIOLOGY				184	11			847	855					DEC 1 2016	2016																			
J	Admiraal, Ryan; Handcock, Mark S.								MODELING CONCURRENCY AND SELECTIVE MIXING IN HETEROSEXUAL PARTNERSHIP NETWORKS WITH APPLICATIONS TO SEXUALLY TRANSMITTED DISEASES								Annals of Applied Statistics				10	4			2021	2046					DEC 2016	2016																			
J	Bolpagni, Rossano; Piotti, Andrea								The importance of being natural in a human-altered riverscape: role of wetland type in supporting habitat heterogeneity and the functional diversity of vegetation								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				26	6			1168	1183					DEC 2016	2016																			
J	Nuijten, Michele B.; Hartgerink, Chris H. J.; van Assen, Marcel A. L. M.; Epskamp, Sacha; Wicherts, Jelte M.								The prevalence of statistical reporting errors in psychology (1985-2013)								Behavior Research Methods				48	4			1205	1226					DEC 2016	2016																			
J	Kaiser, Jan Christian; Meckbach, Reinhard; Eidemueller, Markus; Selmansberger, Martin; Unger, Kristian; Shpak, Viktor; Blettner, Maria; Zitzelsberger, Horst; Jacob, Peter								Integration of a radiation biomarker into modeling of thyroid carcinogenesis and post-Chernobyl risk assessment								CARCINOGENESIS				37	12			1152	1160					DEC 2016	2016																			
J	Jeffery, Erica; Nomme, Kathy; Deane, Thomas; Pollock, Carol; Birol, Guelnur								Investigating the Role of an Inquiry-Based Biology Lab Course on Student Attitudes and Views toward Science								CBE-Life Sciences Education				15	4									DEC 1 2016	2016																			
J	Cook, Joseph M.; Edwards, Arwyn; Bulling, Mark; Mur, Luis A. J.; Cook, Sophie; Gokul, Jarishma K.; Cameron, Karen A.; Sweet, Michael; Irvine-Fynn, Tristram D. L.								Metabolome-mediated biocryomorphic evolution promotes carbon fixation in Greenlandic cryoconite holes								ENVIRONMENTAL MICROBIOLOGY				18	12			4674	4686					DEC 2016	2016																			
J	Alfaro, Manuel; Castanera, Raul; Lavin, Jose L.; Grigoriev, Igor V.; Oguiza, Jose A.; Ramirez, Lucia; Pisabarro, Antonio G.								Comparative and transcriptional analysis of the predicted secretome in the lignocellulose-degrading basidiomycete fungus Pleurotus ostreatus								ENVIRONMENTAL MICROBIOLOGY				18	12			4710	4726					DEC 2016	2016																			
J	Carroll, Rachel; Lawson, Andrew B.; Faes, Christel; Kirby, Russell S.; Aregay, Mehreteab; Watjou, Kevin								Spatio-temporal Bayesian model selection for disease mapping								ENVIRONMETRICS				27	8			466	478					DEC 2016	2016																			
J	Xiao, Xiong; van Hoek, Albert Jan; Kenward, Michael G.; Melegaro, Alessia; Jit, Mark								Clustering of contacts relevant to the spread of infectious disease								EPIDEMICS				17				1	9					DEC 2016	2016																			
J	Nickbakhsh, Sema; Hall, Matthew D.; Dorigatti, Ilaria; Lycett, Samantha J.; Mulatti, Paolo; Monne, Isabella; Fusaro, Alice; Woolhouse, Mark E. J.; Rambaut, Andrew; Kao, Rowland R.								Modelling the impact of co-circulating low pathogenic avian influenza viruses on epidemics of highly pathogenic avian influenza in poultry								Epidemics				17				27	34					DEC 2016	2016																			
J	Steele, Molly K.; Remais, Justin V.; Gambhir, Manoj; Glasser, John W.; Handel, Andreas; Parashar, Umesh D.; Lopman, Benjamin A.								Targeting pediatric versus elderly populations for norovirus vaccines: a model-based analysis of mass vaccination options								Epidemics				17				42	49					DEC 2016	2016																			
J	Havelaar, Arie H.; Swart, Arno								Impact of waning acquired immunity and asymptomatic infections on case-control studies for enteric pathogens								EPIDEMICS				17				56	63					DEC 2016	2016																			
J	Ramon, P.; De la Cruz, M.; Zavala, I.; Zavala, M. A.								Factors influencing the dispersion of Arceuthobium oxycedri in Central Spain: evaluation with a new null model for marked point patterns								FOREST PATHOLOGY				46	6			610	621					DEC 2016	2016																			
J	Aparecido, Luiza Maria Teophilo; Miller, Gretchen R.; Cahill, Anthony T.; Moore, Georgianne W.								Comparison of tree transpiration under wet and dry canopy conditions in a Costa Rican premontane tropical forest								HYDROLOGICAL PROCESSES				30	26			5000	5011					DEC 2016	2016																			
J	Boligon, A. A.; Vicente, I. S.; Vaz, R. Z.; Campos, G. S.; Souza, F. R. P.; Carvalheiro, R.; Albuquerque, L. G.								Principal component analysis of breeding values for growth and reproductive traits and genetic association with adult size in beef cattle								JOURNAL OF ANIMAL SCIENCE				94	12			5014	5022					DEC 2016	2016																			
J	Milan, H. F. M.; Maia, A. S. C.; Gebremedhin, K. G.								Technical note: Device for measuring respiration rate of cattle under field conditions								JOURNAL OF ANIMAL SCIENCE				94	12			5434	5438					DEC 2016	2016																			
J	Keitzer, S. Conor; Ludsin, Stuart A.; Sowa, Scott P.; Annis, Gust; Arnold, Jeff G.; Daggupati, Prasad; Froehlich, August M.; Herbert, Matt E.; Johnson, Mari-Vaughn V.; Sasson, Anthony M.; Yen, Haw; White, Mike J.; Rewa, Charles A.								Thinking outside of the lake: Can controls on nutrient inputs into Lake Erie benefit stream conservation in its watershed?								JOURNAL OF GREAT LAKES RESEARCH				42	6			1322	1331					DEC 2016	2016																			
J	Nawrocki, Brent; Colborne, Scott F.; Yurkowski, David J.; Fisk, Aaron T.								Foraging ecology of Bowfin (Amia calva), in the Lake Huron-Erie Corridor of the Laurentian Great Lakes: Individual specialists in generalist populations								JOURNAL OF GREAT LAKES RESEARCH				42	6			1452	1460					DEC 2016	2016																			
J	Johnson, Nicholas S.; Brenden, Travis O.; Swink, William D.; Lipps, Mathew A.								Survival and metamorphosis of larval sea lamprey (Petromyzon marinus) residing in Lakes Michigan and Huron near river mouths								JOURNAL OF GREAT LAKES RESEARCH				42	6			1461	1469					DEC 2016	2016																			
J	Reher, Stephanie; Dausmann, Kathrin H.; Warnecke, Lisa; Turner, James M.								Food availability affects habitat use of Eurasian red squirrels (Sciurus vulgaris) in a semi-urban environment								JOURNAL OF MAMMALOGY				97	6			1543	1554					DEC 2016	2016																			
J	Smith, Adam D.; McWilliams, Scott R.								Bat activity during autumn relates to atmospheric conditions: implications for coastal wind energy development								JOURNAL OF MAMMALOGY				97	6			1565	1577					DEC 2016	2016																			
J	Caccavo, Aldo; Oliveira, Joao Alves								Detecting morphological limits between parapatric species: cranial variation in Cerradomys (Cricetidae: Sigmodontinae) from northeastern Brazil								JOURNAL OF MAMMALOGY				97	6			1602	1616					DEC 2016	2016																			
J	Meyer, Gretchen A.; Senulis, Joseph A.; Reinartz, James A.								Effects of temperature and availability of insect prey on bat emergence from hibernation in spring								JOURNAL OF MAMMALOGY				97	6			1623	1633					DEC 2016	2016																			
J	Smyser, Timothy J.; Stauffer, Glenn E.; Johnson, Scott A.; Hudson, Cassie M.; Rhodes, Olin E., Jr.; Swihart, Robert K.								Annual survival of Allegheny woodrats in a nonequilibrium metapopulation								JOURNAL OF MAMMALOGY				97	6			1699	1708					DEC 2016	2016																			
J	Antunes, Pamela C.; Oliveira-Santos, Luiz Gustavo R.; Tomas, Walfrido M.; Forester, James D.; Fernandez, Fernando A. S.								Disentangling the effects of habitat, food, and intraspecific competition on resource selection by the spiny rat, Thrichomys fosteri								JOURNAL OF MAMMALOGY				97	6			1738	1744					DEC 2016	2016																			
J	Law, Chris J.; Venkatram, Vikram; Mehta, Rita S.								Sexual dimorphism in craniomandibular morphology of southern sea otters (Enhydra lutris nereis)								JOURNAL OF MAMMALOGY				97	6			1764	1773					DEC 2016	2016																			
J	Bergmeir, Christoph; Molina, Daniel; Benitez, Jose M.								Memetic Algorithms with Local Search Chains in R: The Rmalschains Package								JOURNAL OF STATISTICAL SOFTWARE				75	4									DEC 2016	2016																			
J	Themistocleous, Charalambos								Seeking an Anchorage. Stability and Variability in Tonal Alignment of Rising Prenuclear Pitch Accents in Cypriot Greek								LANGUAGE AND SPEECH				59	4			433	461					DEC 2016	2016																			
J	Moosmueller, Sylvia; Schmid, Carolin; Kasess, Christian H.								Alveolar and Velarized Laterals in Albanian and in the Viennese Dialect								LANGUAGE AND SPEECH				59	4			488	515					DEC 2016	2016																			
J	Albalat, Amaya; Nadler, Lauren E.; Foo, Nicholas; Dick, James R.; Watts, Andrew J. R.; Philp, Heather; Neil, Douglas M.; Monroig, Oscar								Lipid Composition of Oil Extracted from Wasted Norway Lobster (Nephrops norvegicus) Heads and Comparison with Oil Extracted from Antarctic Krill (Euphasia superba)								MARINE DRUGS				14	12					219				DEC 2016	2016																			
J	Martinez Moreno, Nuria E.; Gutierrez-Sarraga, Jorge; Rey-Portoles, German; Jimenez-Huete, Adolfo; Martinez Alvarez, Roberto								Long-Term Outcomes in the Treatment of Classical Trigeminal Neuralgia by Gamma Knife Radiosurgery: A Retrospective Study in Patients With Minimum 2-Year Follow-up								NEUROSURGERY				79	6			879	887					DEC 2016	2016																			
J	Awal, Ripendra; Bayabil, Haimanote K.; Fares, Ali								Analysis of Potential Future Climate and Climate Extremes in the Brazos Headwaters Basin, Texas								WATER				8	12					603				DEC 2016	2016																			
J	Tomusk, Erik; Dubach, Christophe; O'Boyle, Michael								Selecting Heterogeneous Cores for Diversity								ACM TRANSACTIONS ON ARCHITECTURE AND CODE OPTIMIZATION				13	4					49				DEC 2016	2016																			
J	Wagner, Robert; Fritsche, Louise; Heni, Martin; Fehlert, Ellen; Stefan, Norbert; Staiger, Harald; Haering, Hans-Ulrich; Fritsche, Andreas								A novel insulin sensitivity index particularly suitable to measure insulin sensitivity during gestation								ACTA DIABETOLOGICA				53	6			1037	1044					DEC 2016	2016																			
J	Ortega, Zaida; Mencia, Abraham; Perez-Mellado, Valentin								Thermal ecology of Podarcis siculus (Rafinesque-Schmalz, 1810) in Menorca (Balearic Islands, Spain)								ACTA HERPETOLOGICA				11	2			127	133					DEC 2016	2016																			
J	Ortega, Zaida; Perez-Mellado, Valentin; Navarro, Pilar; Lluch, Javier								On the feeding ecology of Pelophylax saharicus (Boulenger 1913) from Morocco								ACTA HERPETOLOGICA				11	2			213	219					DEC 2016	2016																			
J	Von Duyke, Andrew L.; Stimmelmayr, Raphaela; Sheffield, Gay; Sformo, Todd; Suydam, Robert; Givens, Geof H.; George, John C.								Prevalence and Abundance of Cyamid "Whale Lice" (Cyamus ceti) on Subsistence Harvested Bowhead Whales (Balaena mysticetus)								ARCTIC				69	4			331	340					DEC 2016	2016																			
J	Clarke, Janet T.; Kennedy, Amy S.; Ferguson, Megan C.								Bowhead and Gray Whale Distributions, Sighting Rates, and Habitat Associations in the Eastern Chukchi Sea, Summer and Fall 2009-15, with a Retrospective Comparison to 1982-91								ARCTIC				69	4			359	377					DEC 2016	2016																			
J	Scalley, Benjamin; Gee, Amanda; Katzenellenbogen, Judith M.; Gilles, Marisa; Jegasothy, Edward; Thompson, Sandra C.								Improving the management of acute coronary syndrome for Aboriginal and non-Aboriginal patients in a regional hospital								AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH				40	6			529	534					DEC 2016	2016																			
J	Ball, Jeffrey R.; Solymos, Peter; Schmiegelow, Fiona K. A.; Hache, Samuel; Schieck, Jim; Bayne, Erin								Regional habitat needs of a nationally listed species, Canada Warbler (Cardellina canadensis), in Alberta, Canada								AVIAN CONSERVATION AND ECOLOGY				11	2					UNSP 10				DEC 2016	2016																			
J	Crewe, Tara L.; Taylor, Philip D.; Lepage, Denis								Temporal aggregation of migration counts can improve accuracy and precision of trends								AVIAN CONSERVATION AND ECOLOGY				11	2					UNSP 8				DEC 2016	2016																			
J	Flockhart, D. T. Tyler; Mitchell, Greg W.; Krikun, Richard G.; Bayne, Erin M.								Factors driving territory size and breeding success in a threatened migratory songbird, the Canada Warbler								AVIAN CONSERVATION AND ECOLOGY				11	2					UNSP 4				DEC 2016	2016																			
J	Nixon, Amy E.; Fisher, Ryan J.; Stralberg, Diana; Bayne, Erin M.; Farr, Dan R.								Projected responses of North American grassland songbirds to climate change and habitat availability at their northern range limits in Alberta, Canada								AVIAN CONSERVATION AND ECOLOGY				11	2					UNSP 2				DEC 2016	2016																			
J	Wilsey, Chad B.; Jensen, Caitlin M.; Miller, Nathaniel								Quantifying avian relative abundance and ecosystem service value to identify conservation opportunities in the Midwestern US								AVIAN CONSERVATION AND ECOLOGY				11	2					UNSP 7				DEC 2016	2016																			
J	Martin, J.; Schneider, F.; Kowalewskij, A.; Jordan, D.; Hapfelineier, A.; Kochs, E. F.; Wagner, K. J.; Schulz, C. M.								Linear and non-linear heart rate metrics for the assessment of anaesthetists' workload during general anaesthesia								BRITISH JOURNAL OF ANAESTHESIA				117	6			767	774					DEC 2016	2016																			
J	Luchetti, Nicholas T.; Sutton, Jessica R. P.; Wright, Ethan E.; Kruk, Michael C.; Marra, John J.								When El Nino Rages How Satellite Data Can Help Water-Stressed Islands								BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY				97	12			2249	+					DEC 2016	2016																			
J	Douda, J.; Hulik, J.; Doudova, J.								Vegetative sprouting as an additional pathway for a seed size-number trade-off: a field-parameterised simulation approach								COMMUNITY ECOLOGY				17	2			205	215					DEC 2016	2016																			
J	Geedicke, I.; Schultz, M.; Rudolph, B.; Oldeland, J.								Phylogenetic clustering found in lichen but not in plant communities in European heathlands								COMMUNITY ECOLOGY				17	2			216	224					DEC 2016	2016																			
J	Tamutis, V.; Sklodowski, J.								Coleoptera assemblages of pine forests depends on the distance to the source of nitrogen pollution								COMMUNITY ECOLOGY				17	2			225	236					DEC 2016	2016																			
J	Stearns, Frank W.; Fenster, Charles B.								The effect of induced mutations on quantitative traits in Arabidopsis thaliana: Natural versus artificial conditions								ECOLOGY AND EVOLUTION				6	23			8366	8374					DEC 2016	2016																			
J	Lee, Derek E.; Kissui, Bernard M.; Kiwango, Yustina A.; Bond, Monica L.								Migratory herds of wildebeests and zebras indirectly affect calf survival of giraffes								ECOLOGY AND EVOLUTION				6	23			8402	8411					DEC 2016	2016																			
J	Hua, Fangyuan; Yong, Ding Li; Janra, Muhammad Nazri; Fitri, Liza M.; Prawiradilaga, Dewi; Sieving, Kathryn E.								Functional traits determine heterospecific use of risk-related social information in forest birds of tropical South-East Asia								ECOLOGY AND EVOLUTION				6	23			8485	8494					DEC 2016	2016																			
J	Veron, Simon; Penone, Caterina; Clergeau, Philippe; Costa, Gabriel C.; Oliveira, Brunno F.; Sao-Pedro, Vinicius A.; Pavoine, Sandrine								Integrating data-deficient species in analyses of evolutionary history loss								ECOLOGY AND EVOLUTION				6	23			8502	8514					DEC 2016	2016																			
J	Franca, Filipe; Barlow, Jos; Araujo, Barbara; Louzada, Julio								Does selective logging stress tropical forest invertebrates? Using fat stores to examine sublethal responses in dung beetles								ECOLOGY AND EVOLUTION				6	23			8526	8533					DEC 2016	2016																			
J	Mott, Rowan; Herrod, Ashley; Clarke, Rohan H.								Interpopulation resource partitioning of Lesser Frigatebirds and the influence of environmental context								ECOLOGY AND EVOLUTION				6	23			8583	8594					DEC 2016	2016																			
J	Nadeau, Simon; Meirmans, Patrick G.; Aitken, Sally N.; Ritland, Kermit; Isabel, Nathalie								The challenge of separating signatures of local adaptation from those of isolation by distance and colonization history: The case of two white pines								ECOLOGY AND EVOLUTION				6	24			8649	8664					DEC 2016	2016																			
J	Xu, Wumei; Ci, Xiuqin; Song, Caiyun; He, Tianhua; Zhang, Wenfu; Li, Qiaoming; Li, Jie								Soil phosphorus heterogeneity promotes tree species diversity and phylogenetic clustering in a tropical seasonal rainforest								ECOLOGY AND EVOLUTION				6	24			8719	8726					DEC 2016	2016																			
J	Munoz, David J.; Hesed, Kyle Miller; Grant, Evan H. Campbell; Miller, David A. W.								Evaluating within-population variability in behavior and demography for the adaptive potential of a dispersal-limited species to climate change								ECOLOGY AND EVOLUTION				6	24			8740	8754					DEC 2016	2016																			
J	Xu, Meng; Dick, Jaimie T. A.; Ricciardi, Anthony; Fang, Miao; Zhang, Canyu; Gu, Dangen; Mu, Xidong; Luo, Du; Wei, Hui; Hu, Yinchang								Warming mediates the relationship between plant nutritional properties and herbivore functional responses								ECOLOGY AND EVOLUTION				6	24			8777	8784					DEC 2016	2016																			
J	Prestes Garcia, Antonio; Rodriguez-Paton, Alfonso								Sensitivity analysis of Repast computational ecology models with R/Repast								ECOLOGY AND EVOLUTION				6	24			8811	8831					DEC 2016	2016																			
J	Procter, Duncan S.; Cottrell, Joan E.; Watts, Kevin; A'Hara, Stuart W.; Hofreiter, Michael; Robinson, Elva J. H.								Does cooperation mean kinship between spatially discrete ant nests?								ECOLOGY AND EVOLUTION				6	24			8846	8856					DEC 2016	2016																			
J	Waterton, Joseph; Cleland, Elsa E.								Trade-off between early emergence and herbivore susceptibility mediates exotic success in an experimental California plant community								ECOLOGY AND EVOLUTION				6	24			8942	8953					DEC 2016	2016																			
J	Borkan, Bengu; Bakis, Ozan								Determinants of Academic Achievement of Middle Schoolers in Turkey								EDUCATIONAL SCIENCES-THEORY & PRACTICE				16	6			2193	2217					DEC 2016	2016																			
J	Mohammed, Azhar Ahmed; Aung, Zeyar								Ensemble Learning Approach for Probabilistic Forecasting of Solar Power Generation								ENERGIES				9	12					1017				DEC 2016	2016																			
J	Akin, M.; Nyberg, A.; Postman, J.; Mehlenbacher, S.; Bassil, N. V.								A multiplexed microsatellite fingerprinting set for hazelnut cultivar identification								EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE				81	6			327	338					DEC 2016	2016																			
J	Testen, Anna L.; Mamiro, Delphina P.; Mtui, Hosea D.; Nahson, Jackson; Mbega, Ernest R.; Francis, David M.; Miller, Sally A.								Introduction and Evaluation of Tomato Germplasm by Participatory Mother and Baby Trials in the Morogoro Region of Tanzania								HORTSCIENCE				51	12			1467	1474					DEC 2016	2016																			
J	Feng, Yongjiu; Liu, Miaolong; Chen, Lijun; Liu, Yu								Simulation of Dynamic Urban Growth with Partial Least Squares Regression-Based Cellular Automata in a GIS Environment								ISPRS INTERNATIONAL JOURNAL OF GEO-INFORMATION				5	12					243				DEC 2016	2016																			
